pair,entry_ts,exit_ts,r
EUR_CHF,2019-02-19 14:00:00,2019-03-11 13:00:00,0.007920722369892939
EUR_CHF,2019-02-20 14:00:00,2019-03-12 13:00:00,-0.09859762485362485
NZD_USD,2019-02-20 22:00:00,2019-02-21 06:00:00,1.0
NZD_USD,2019-02-26 18:00:00,2019-02-28 10:00:00,1.0
NZD_USD,2019-03-03 22:00:00,2019-03-20 17:00:00,-1.0
NZD_JPY,2019-03-05 10:00:00,2019-03-08 02:00:00,-1.0
EUR_CHF,2019-03-07 06:00:00,2019-03-22 05:00:00,1.0
NZD_USD,2019-03-07 22:00:00,2019-03-11 13:00:00,-1.0
EUR_CHF,2019-03-13 05:00:00,2019-03-22 05:00:00,1.0
CAD_CHF,2019-03-19 21:00:00,2019-03-21 09:00:00,1.0
NZD_USD,2019-03-26 21:00:00,2019-03-27 01:00:00,1.0
CAD_CHF,2019-04-01 13:00:00,2019-04-10 21:00:00,-1.0
CAD_CHF,2019-04-09 21:00:00,2019-04-17 09:00:00,-1.0
EUR_CHF,2019-04-10 13:00:00,2019-04-17 05:00:00,-1.0
NZD_JPY,2019-04-11 05:00:00,2019-04-12 13:00:00,1.0
NZD_JPY,2019-04-11 21:00:00,2019-04-12 13:00:00,1.0
EUR_CHF,2019-04-12 17:00:00,2019-04-23 05:00:00,-1.0
EUR_CHF,2019-04-15 05:00:00,2019-04-23 05:00:00,-1.0
EUR_CHF,2019-04-16 05:00:00,2019-04-23 09:00:00,-1.0
CAD_CHF,2019-04-23 05:00:00,2019-04-24 13:00:00,1.0
AUD_JPY,2019-04-26 13:00:00,2019-05-01 21:00:00,1.0
AUD_JPY,2019-05-03 17:00:00,2019-05-05 21:00:00,-1.0
EUR_CHF,2019-05-15 13:00:00,2019-06-02 21:00:00,1.0
AUD_JPY,2019-05-15 21:00:00,2019-06-02 21:00:00,-1.0
EUR_CHF,2019-05-17 09:00:00,2019-05-31 17:00:00,1.0
