pair,entry_ts,exit_ts,r
USD_JPY,2017-05-23 05:00:00,2017-06-06 01:00:00,-1.0
GBP_AUD,2017-05-23 05:00:00,2017-05-30 21:00:00,-1.0
USD_NOK,2017-05-23 05:00:00,2017-05-26 01:00:00,1.0
AUD_CAD,2017-05-23 09:00:00,2017-05-26 01:00:00,1.0
GBP_NZD,2017-05-23 09:00:00,2017-05-26 09:00:00,-1.0
EUR_USD,2017-05-23 09:00:00,2017-05-30 05:00:00,1.0
NZD_USD,2017-05-23 13:00:00,2017-05-29 09:00:00,-1.0
GBP_AUD,2017-05-23 13:00:00,2017-05-26 09:00:00,-1.0
AUD_USD,2017-05-23 17:00:00,2017-06-01 01:00:00,1.0
GBP_JPY,2017-05-23 17:00:00,2017-05-26 05:00:00,-1.0
USD_CAD,2017-05-23 21:00:00,2017-06-12 17:00:00,-1.0
AUD_NZD,2017-05-24 05:00:00,2017-05-26 09:00:00,-1.0
NZD_CAD,2017-05-24 13:00:00,2017-05-30 13:00:00,-1.0
AUD_NZD,2017-05-24 13:00:00,2017-05-26 09:00:00,-1.0
EUR_CAD,2017-05-25 05:00:00,2017-06-02 13:00:00,1.0
GBP_AUD,2017-05-25 05:00:00,2017-05-26 09:00:00,-1.0
CAD_CHF,2017-05-25 05:00:00,2017-05-31 13:00:00,1.0
USD_CAD,2017-05-25 05:00:00,2017-06-12 21:00:00,-1.0
AUD_USD,2017-05-25 09:00:00,2017-06-01 01:00:00,1.0
USD_NOK,2017-05-25 09:00:00,2017-05-29 21:00:00,1.0
EUR_CAD,2017-05-25 21:00:00,2017-06-12 17:00:00,-1.0
AUD_CHF,2017-05-26 09:00:00,2017-05-31 21:00:00,-1.0
EUR_AUD,2017-05-26 09:00:00,2017-06-01 01:00:00,-1.0
AUD_JPY,2017-05-26 13:00:00,2017-06-01 01:00:00,-1.0
CAD_JPY,2017-05-26 13:00:00,2017-05-31 13:00:00,-1.0
NZD_JPY,2017-05-26 13:00:00,2017-06-08 09:00:00,1.0
EUR_CAD,2017-05-29 01:00:00,2017-05-31 13:00:00,1.0
AUD_NZD,2017-05-29 13:00:00,2017-06-01 01:00:00,-1.0
NZD_CAD,2017-05-29 13:00:00,2017-05-31 01:00:00,-1.0
NZD_USD,2017-05-29 17:00:00,2017-05-31 09:00:00,-1.0
USD_CAD,2017-05-30 01:00:00,2017-06-12 17:00:00,-1.0
EUR_JPY,2017-05-30 05:00:00,2017-06-01 01:00:00,1.0
CHF_JPY,2017-05-30 09:00:00,2017-06-01 21:00:00,1.0
AUD_JPY,2017-05-30 09:00:00,2017-06-01 01:00:00,-1.0
CAD_CHF,2017-05-30 09:00:00,2017-05-31 13:00:00,1.0
USD_JPY,2017-05-30 09:00:00,2017-06-06 01:00:00,-1.0
NZD_JPY,2017-05-30 09:00:00,2017-06-08 09:00:00,1.0
CAD_JPY,2017-05-30 09:00:00,2017-06-06 01:00:00,-1.0
EUR_CAD,2017-05-30 13:00:00,2017-05-31 13:00:00,1.0
USD_CHF,2017-05-30 13:00:00,2017-06-02 09:00:00,1.0
EUR_GBP,2017-05-30 17:00:00,2017-06-08 21:00:00,1.0
CAD_JPY,2017-05-30 21:00:00,2017-06-02 13:00:00,-1.0
USD_JPY,2017-05-30 21:00:00,2017-06-06 01:00:00,-1.0
GBP_USD,2017-05-31 09:00:00,2017-06-08 05:00:00,1.0
GBP_AUD,2017-05-31 09:00:00,2017-06-01 01:00:00,1.0
GBP_NZD,2017-05-31 09:00:00,2017-06-01 13:00:00,1.0
NZD_USD,2017-05-31 17:00:00,2017-06-06 01:00:00,-1.0
GBP_JPY,2017-05-31 17:00:00,2017-06-06 09:00:00,-1.0
USD_JPY,2017-05-31 21:00:00,2017-06-06 01:00:00,-1.0
EUR_AUD,2017-06-01 05:00:00,2017-06-06 09:00:00,1.0
EUR_GBP,2017-06-02 09:00:00,2017-06-08 17:00:00,-1.0
AUD_NZD,2017-06-05 01:00:00,2017-06-23 01:00:00,-0.7895967996028207
NZD_USD,2017-06-05 01:00:00,2017-06-06 09:00:00,-1.0
USD_JPY,2017-06-05 01:00:00,2017-06-06 09:00:00,-1.0
GBP_NZD,2017-06-05 01:00:00,2017-06-06 13:00:00,-1.0
AUD_CHF,2017-06-05 01:00:00,2017-06-07 01:00:00,1.0
EUR_USD,2017-06-05 01:00:00,2017-06-15 09:00:00,1.0
USD_NOK,2017-06-05 09:00:00,2017-06-14 09:00:00,-1.0
GBP_NZD,2017-06-07 09:00:00,2017-06-08 21:00:00,-1.0
GBP_AUD,2017-06-07 09:00:00,2017-06-08 21:00:00,-1.0
EUR_JPY,2017-06-07 13:00:00,2017-06-19 05:00:00,1.0
USD_CAD,2017-06-07 17:00:00,2017-06-12 17:00:00,-1.0
EUR_GBP,2017-06-08 09:00:00,2017-06-08 21:00:00,1.0
EUR_JPY,2017-06-09 01:00:00,2017-06-26 05:00:00,1.0
EUR_GBP,2017-06-09 05:00:00,2017-06-28 05:00:00,1.0
AUD_NZD,2017-06-11 21:00:00,2017-06-29 21:00:00,0.5192395960832324
USD_SGD,2017-06-12 01:00:00,2017-06-30 01:00:00,0.45099413852169434
NZD_CHF,2017-06-12 09:00:00,2017-06-14 09:00:00,1.0
USD_SGD,2017-06-12 17:00:00,2017-06-30 17:00:00,0.47900124988260945
AUD_JPY,2017-06-12 21:00:00,2017-06-15 13:00:00,1.0
NZD_JPY,2017-06-12 21:00:00,2017-06-16 01:00:00,1.0
EUR_NZD,2017-06-13 05:00:00,2017-06-19 01:00:00,-1.0
GBP_NZD,2017-06-13 05:00:00,2017-06-20 13:00:00,-1.0
GBP_AUD,2017-06-13 05:00:00,2017-06-20 05:00:00,-1.0
AUD_USD,2017-06-13 09:00:00,2017-06-14 09:00:00,-1.0
EUR_NZD,2017-06-14 17:00:00,2017-06-27 05:00:00,-1.0
GBP_AUD,2017-06-15 09:00:00,2017-06-20 05:00:00,-1.0
AUD_CAD,2017-06-15 09:00:00,2017-06-28 09:00:00,1.0
AUD_USD,2017-06-15 09:00:00,2017-06-29 01:00:00,-1.0
EUR_JPY,2017-06-15 09:00:00,2017-06-16 05:00:00,1.0
NZD_JPY,2017-06-15 13:00:00,2017-06-18 21:00:00,1.0
CHF_JPY,2017-06-15 13:00:00,2017-06-23 13:00:00,1.0
USD_SGD,2017-06-16 05:00:00,2017-07-06 05:00:00,0.06430496448776801
AUD_USD,2017-06-18 21:00:00,2017-06-21 13:00:00,1.0
NZD_CAD,2017-06-19 05:00:00,2017-06-27 05:00:00,-1.0
GBP_NZD,2017-06-19 05:00:00,2017-06-20 05:00:00,-1.0
EUR_NZD,2017-06-19 05:00:00,2017-06-27 05:00:00,-1.0
AUD_NZD,2017-06-19 09:00:00,2017-06-21 21:00:00,-1.0
NZD_USD,2017-06-19 09:00:00,2017-06-27 05:00:00,-1.0
CAD_CHF,2017-06-20 05:00:00,2017-06-21 17:00:00,1.0
EUR_CAD,2017-06-20 05:00:00,2017-06-22 05:00:00,1.0
EUR_NZD,2017-06-20 09:00:00,2017-06-27 05:00:00,-1.0
EUR_NZD,2017-06-20 21:00:00,2017-06-27 05:00:00,-1.0
NZD_CHF,2017-06-21 05:00:00,2017-06-27 05:00:00,1.0
NZD_JPY,2017-06-21 09:00:00,2017-06-26 13:00:00,1.0
USD_SGD,2017-06-21 09:00:00,2017-06-30 13:00:00,1.0
GBP_USD,2017-06-21 09:00:00,2017-06-27 17:00:00,1.0
CHF_JPY,2017-06-21 13:00:00,2017-06-27 09:00:00,1.0
NZD_CHF,2017-06-21 17:00:00,2017-06-27 05:00:00,1.0
USD_SGD,2017-06-21 17:00:00,2017-07-11 17:00:00,0.4880998660964945
USD_ZAR,2017-06-21 21:00:00,2017-06-23 05:00:00,1.0
NZD_JPY,2017-06-21 21:00:00,2017-06-26 09:00:00,1.0
GBP_USD,2017-06-21 21:00:00,2017-06-27 17:00:00,1.0
EUR_AUD,2017-06-22 05:00:00,2017-06-27 17:00:00,-1.0
EUR_USD,2017-06-22 05:00:00,2017-06-27 09:00:00,-1.0
NZD_CAD,2017-06-22 05:00:00,2017-06-27 17:00:00,1.0
CAD_JPY,2017-06-22 09:00:00,2017-06-27 09:00:00,1.0
AUD_JPY,2017-06-22 09:00:00,2017-06-26 13:00:00,1.0
USD_JPY,2017-06-22 09:00:00,2017-06-27 13:00:00,1.0
GBP_NZD,2017-06-22 17:00:00,2017-06-27 17:00:00,1.0
USD_CAD,2017-06-23 09:00:00,2017-06-27 17:00:00,-1.0
EUR_NZD,2017-06-23 09:00:00,2017-06-27 13:00:00,1.0
EUR_GBP,2017-06-23 17:00:00,2017-07-11 13:00:00,1.0
EUR_USD,2017-06-25 21:00:00,2017-06-27 13:00:00,-1.0
NZD_USD,2017-06-25 21:00:00,2017-07-11 13:00:00,1.0
USD_NOK,2017-06-26 05:00:00,2017-06-29 05:00:00,-1.0
EUR_NZD,2017-06-27 05:00:00,2017-06-27 13:00:00,1.0
GBP_AUD,2017-06-27 09:00:00,2017-06-28 13:00:00,1.0
AUD_CAD,2017-06-27 09:00:00,2017-06-28 09:00:00,0.9999999999999889
GBP_NZD,2017-06-27 09:00:00,2017-06-28 13:00:00,1.0
NZD_CAD,2017-06-27 09:00:00,2017-06-28 09:00:00,1.0
NZD_USD,2017-06-27 13:00:00,2017-07-11 13:00:00,1.0
USD_NOK,2017-06-28 05:00:00,2017-06-30 17:00:00,-1.0
NZD_CHF,2017-06-29 21:00:00,2017-07-13 09:00:00,1.0
AUD_USD,2017-06-30 05:00:00,2017-07-04 05:00:00,1.0
USD_JPY,2017-06-30 09:00:00,2017-07-03 13:00:00,1.0
GBP_AUD,2017-06-30 13:00:00,2017-07-06 21:00:00,1.0
USD_NOK,2017-07-03 01:00:00,2017-07-11 21:00:00,-1.0
NZD_USD,2017-07-03 05:00:00,2017-07-11 09:00:00,1.0
GBP_AUD,2017-07-04 01:00:00,2017-07-11 17:00:00,-1.0
NZD_CHF,2017-07-04 05:00:00,2017-07-13 09:00:00,1.0
AUD_CHF,2017-07-04 09:00:00,2017-07-12 17:00:00,1.0
USD_ZAR,2017-07-04 13:00:00,2017-07-05 09:00:00,-1.0
CHF_JPY,2017-07-06 09:00:00,2017-07-26 09:00:00,-0.7862826022209972
USD_JPY,2017-07-06 09:00:00,2017-07-11 01:00:00,1.0
EUR_GBP,2017-07-06 13:00:00,2017-07-11 13:00:00,1.0
NZD_JPY,2017-07-06 17:00:00,2017-07-13 09:00:00,1.0
AUD_JPY,2017-07-07 05:00:00,2017-07-13 05:00:00,1.0
NZD_CAD,2017-07-07 05:00:00,2017-07-07 13:00:00,1.0
USD_ZAR,2017-07-07 09:00:00,2017-07-10 17:00:00,-1.0
GBP_NZD,2017-07-09 21:00:00,2017-07-13 09:00:00,-1.0
USD_CAD,2017-07-10 01:00:00,2017-07-12 13:00:00,-1.0
EUR_CAD,2017-07-10 01:00:00,2017-07-12 13:00:00,-1.0
USD_NOK,2017-07-10 09:00:00,2017-07-11 21:00:00,-1.0
GBP_NZD,2017-07-10 09:00:00,2017-07-11 09:00:00,1.0
USD_NOK,2017-07-10 21:00:00,2017-07-12 05:00:00,-1.0
USD_SGD,2017-07-11 09:00:00,2017-07-14 09:00:00,1.0
USD_CHF,2017-07-12 01:00:00,2017-07-18 13:00:00,1.0
GBP_USD,2017-07-12 09:00:00,2017-07-14 13:00:00,1.0
GBP_JPY,2017-07-12 13:00:00,2017-07-14 17:00:00,1.0
AUD_CAD,2017-07-12 13:00:00,2017-07-13 09:00:00,-1.0
CAD_JPY,2017-07-12 17:00:00,2017-07-26 13:00:00,1.0
USD_JPY,2017-07-13 09:00:00,2017-07-18 01:00:00,-1.0
AUD_NZD,2017-07-13 13:00:00,2017-07-17 01:00:00,1.0
USD_NOK,2017-07-17 01:00:00,2017-07-18 05:00:00,-1.0
EUR_USD,2017-07-17 01:00:00,2017-07-18 13:00:00,-1.0
EUR_GBP,2017-07-17 05:00:00,2017-07-18 05:00:00,1.0
EUR_JPY,2017-07-17 09:00:00,2017-07-21 01:00:00,1.0
NZD_JPY,2017-07-18 05:00:00,2017-07-26 13:00:00,1.0
AUD_JPY,2017-07-18 05:00:00,2017-07-21 13:00:00,-1.0
CAD_JPY,2017-07-18 09:00:00,2017-07-25 21:00:00,1.0
CAD_JPY,2017-07-18 21:00:00,2017-07-25 21:00:00,1.0
NZD_CAD,2017-07-19 09:00:00,2017-07-27 01:00:00,-1.0
NZD_USD,2017-07-19 13:00:00,2017-07-21 01:00:00,-1.0
GBP_AUD,2017-07-20 17:00:00,2017-07-25 01:00:00,1.0
CAD_CHF,2017-07-20 21:00:00,2017-07-26 05:00:00,-1.0
NZD_CAD,2017-07-21 05:00:00,2017-08-10 05:00:00,1.0
AUD_JPY,2017-07-23 21:00:00,2017-07-25 09:00:00,1.0
NZD_USD,2017-07-24 01:00:00,2017-07-26 17:00:00,-1.0
GBP_JPY,2017-07-24 01:00:00,2017-07-25 21:00:00,1.0
CAD_JPY,2017-07-24 05:00:00,2017-07-25 13:00:00,1.0
NZD_JPY,2017-07-24 17:00:00,2017-07-26 17:00:00,1.0
USD_CAD,2017-07-25 13:00:00,2017-08-04 09:00:00,1.0
EUR_USD,2017-07-25 17:00:00,2017-07-27 01:00:00,-1.0
AUD_NZD,2017-07-26 09:00:00,2017-08-07 21:00:00,1.0
GBP_AUD,2017-07-27 05:00:00,2017-08-01 05:00:00,1.0
EUR_USD,2017-07-27 05:00:00,2017-07-31 17:00:00,-1.0
GBP_NZD,2017-07-27 05:00:00,2017-08-01 05:00:00,1.0
USD_CAD,2017-07-27 05:00:00,2017-07-27 17:00:00,1.0
EUR_NZD,2017-07-27 05:00:00,2017-07-31 13:00:00,1.0
AUD_USD,2017-07-27 09:00:00,2017-08-03 01:00:00,1.0
NZD_USD,2017-07-27 09:00:00,2017-08-01 21:00:00,1.0
USD_JPY,2017-07-27 09:00:00,2017-07-30 21:00:00,-1.0
GBP_NZD,2017-07-28 01:00:00,2017-08-01 05:00:00,1.0
GBP_JPY,2017-07-28 09:00:00,2017-08-08 09:00:00,-1.0
USD_CHF,2017-07-28 13:00:00,2017-08-11 09:00:00,1.0
CAD_CHF,2017-07-31 01:00:00,2017-08-02 01:00:00,1.0
EUR_AUD,2017-07-31 01:00:00,2017-08-02 01:00:00,-1.0
EUR_USD,2017-07-31 01:00:00,2017-08-02 05:00:00,-1.0
AUD_JPY,2017-07-31 05:00:00,2017-08-08 17:00:00,-1.0
AUD_JPY,2017-07-31 17:00:00,2017-08-03 13:00:00,-1.0
GBP_JPY,2017-07-31 21:00:00,2017-08-08 05:00:00,-1.0
AUD_CAD,2017-08-01 05:00:00,2017-08-08 09:00:00,-1.0
USD_JPY,2017-08-01 09:00:00,2017-08-10 13:00:00,-1.0
AUD_USD,2017-08-01 09:00:00,2017-08-08 13:00:00,1.0
EUR_GBP,2017-08-02 01:00:00,2017-08-03 13:00:00,1.0
AUD_CHF,2017-08-02 05:00:00,2017-08-09 01:00:00,-1.0
AUD_CAD,2017-08-02 17:00:00,2017-08-22 09:00:00,0.9999999999999889
EUR_AUD,2017-08-03 05:00:00,2017-08-17 05:00:00,1.0
NZD_CHF,2017-08-03 09:00:00,2017-08-08 21:00:00,-1.0
EUR_USD,2017-08-04 05:00:00,2017-08-04 13:00:00,1.0
GBP_USD,2017-08-06 21:00:00,2017-08-15 05:00:00,-1.0
AUD_CAD,2017-08-07 05:00:00,2017-08-22 09:00:00,1.000000000000011
USD_ZAR,2017-08-07 09:00:00,2017-08-07 13:00:00,1.0
USD_SGD,2017-08-07 13:00:00,2017-08-25 13:00:00,0.5310954944909951
USD_CHF,2017-08-08 09:00:00,2017-08-09 05:00:00,1.0
AUD_CAD,2017-08-08 13:00:00,2017-08-22 09:00:00,1.0
GBP_AUD,2017-08-08 17:00:00,2017-08-16 17:00:00,-1.0
CHF_JPY,2017-08-08 21:00:00,2017-08-09 17:00:00,1.0
USD_CHF,2017-08-09 05:00:00,2017-08-15 01:00:00,-1.0
USD_JPY,2017-08-09 05:00:00,2017-08-15 09:00:00,1.0
EUR_JPY,2017-08-09 05:00:00,2017-08-16 05:00:00,0.999999999999989
AUD_JPY,2017-08-09 05:00:00,2017-08-11 01:00:00,-1.0
EUR_CAD,2017-08-09 17:00:00,2017-08-17 09:00:00,-1.0
GBP_JPY,2017-08-09 21:00:00,2017-08-10 13:00:00,-1.0
AUD_NZD,2017-08-10 01:00:00,2017-08-22 21:00:00,1.0
USD_SGD,2017-08-10 09:00:00,2017-08-30 09:00:00,0.4936116530489581
AUD_CAD,2017-08-10 21:00:00,2017-08-22 09:00:00,1.0
EUR_AUD,2017-08-11 05:00:00,2017-08-17 05:00:00,1.0
GBP_JPY,2017-08-11 05:00:00,2017-08-14 21:00:00,1.0
AUD_CHF,2017-08-11 05:00:00,2017-08-13 21:00:00,1.0
AUD_JPY,2017-08-11 09:00:00,2017-08-16 05:00:00,1.0
USD_ZAR,2017-08-11 13:00:00,2017-08-14 09:00:00,1.0
EUR_USD,2017-08-14 01:00:00,2017-08-15 09:00:00,1.0
GBP_AUD,2017-08-14 01:00:00,2017-08-16 13:00:00,-1.0
USD_CAD,2017-08-14 05:00:00,2017-08-18 09:00:00,-1.0
NZD_CAD,2017-08-15 05:00:00,2017-08-22 05:00:00,1.0
AUD_NZD,2017-08-15 09:00:00,2017-08-22 21:00:00,1.0
GBP_NZD,2017-08-15 13:00:00,2017-08-16 21:00:00,-1.0
GBP_USD,2017-08-16 17:00:00,2017-09-05 13:00:00,1.0
USD_CHF,2017-08-16 21:00:00,2017-08-25 17:00:00,1.0
USD_NOK,2017-08-17 05:00:00,2017-08-24 13:00:00,-1.0
USD_CAD,2017-08-17 05:00:00,2017-08-24 21:00:00,-1.0
AUD_CAD,2017-08-17 09:00:00,2017-08-22 09:00:00,1.000000000000011
EUR_USD,2017-08-17 09:00:00,2017-08-21 13:00:00,-1.0
AUD_USD,2017-08-17 13:00:00,2017-08-30 01:00:00,-1.0
EUR_NZD,2017-08-17 13:00:00,2017-08-23 01:00:00,1.0
EUR_CAD,2017-08-17 21:00:00,2017-08-29 05:00:00,1.0
NZD_CAD,2017-08-18 01:00:00,2017-08-22 09:00:00,1.0
AUD_JPY,2017-08-18 05:00:00,2017-08-29 17:00:00,1.0
NZD_JPY,2017-08-18 05:00:00,2017-08-23 05:00:00,-1.0
CAD_JPY,2017-08-18 05:00:00,2017-08-18 13:00:00,1.0
EUR_JPY,2017-08-18 09:00:00,2017-08-24 17:00:00,0.9999999999999889
NZD_CAD,2017-08-18 09:00:00,2017-08-22 09:00:00,1.0
AUD_NZD,2017-08-18 09:00:00,2017-08-23 05:00:00,1.0
USD_NOK,2017-08-20 21:00:00,2017-08-24 05:00:00,-1.0
EUR_CAD,2017-08-21 01:00:00,2017-08-28 13:00:00,1.0
USD_CAD,2017-08-21 01:00:00,2017-08-25 13:00:00,-1.0
EUR_JPY,2017-08-21 09:00:00,2017-08-25 09:00:00,0.9999999999999889
CHF_JPY,2017-08-21 13:00:00,2017-08-25 17:00:00,1.0
USD_JPY,2017-08-21 21:00:00,2017-08-30 09:00:00,1.0
GBP_AUD,2017-08-22 17:00:00,2017-08-30 17:00:00,1.0
USD_CAD,2017-08-22 21:00:00,2017-08-28 09:00:00,-1.0
CHF_JPY,2017-08-24 01:00:00,2017-08-25 13:00:00,1.0
GBP_USD,2017-08-24 05:00:00,2017-08-28 17:00:00,1.0
EUR_AUD,2017-08-24 09:00:00,2017-08-28 21:00:00,-1.0
GBP_USD,2017-08-24 21:00:00,2017-08-28 17:00:00,1.0
CAD_CHF,2017-08-25 09:00:00,2017-08-28 21:00:00,1.0
EUR_CAD,2017-08-25 17:00:00,2017-08-29 09:00:00,1.0
NZD_CHF,2017-08-27 21:00:00,2017-09-01 09:00:00,-1.0
EUR_USD,2017-08-27 21:00:00,2017-08-29 05:00:00,-1.0
AUD_CHF,2017-08-27 21:00:00,2017-08-29 09:00:00,-1.0
USD_NOK,2017-08-27 21:00:00,2017-08-31 09:00:00,1.0
EUR_AUD,2017-08-28 01:00:00,2017-08-29 05:00:00,-1.0
USD_CAD,2017-08-28 05:00:00,2017-08-30 13:00:00,1.0
USD_NOK,2017-08-28 21:00:00,2017-08-29 05:00:00,-1.0
USD_CAD,2017-08-28 21:00:00,2017-08-30 13:00:00,1.0
AUD_USD,2017-08-29 01:00:00,2017-09-05 09:00:00,-1.0
AUD_NZD,2017-08-29 01:00:00,2017-09-01 05:00:00,1.0
CAD_JPY,2017-08-29 05:00:00,2017-08-31 09:00:00,1.0
AUD_JPY,2017-08-29 09:00:00,2017-08-29 17:00:00,1.0
NZD_CHF,2017-08-29 09:00:00,2017-09-12 05:00:00,1.0
EUR_AUD,2017-08-29 09:00:00,2017-09-01 09:00:00,1.0
NZD_JPY,2017-08-29 09:00:00,2017-09-03 21:00:00,-1.0
AUD_CHF,2017-08-29 09:00:00,2017-08-29 21:00:00,1.0
USD_JPY,2017-08-29 13:00:00,2017-08-30 09:00:00,1.0
AUD_NZD,2017-08-29 13:00:00,2017-09-01 05:00:00,1.0
EUR_USD,2017-08-29 17:00:00,2017-08-31 09:00:00,1.0
CAD_JPY,2017-08-29 17:00:00,2017-09-01 09:00:00,1.0
GBP_AUD,2017-08-30 05:00:00,2017-09-08 17:00:00,1.0
AUD_USD,2017-08-30 09:00:00,2017-09-05 09:00:00,-1.0
EUR_GBP,2017-08-31 05:00:00,2017-09-05 17:00:00,-1.0
NZD_CHF,2017-09-01 09:00:00,2017-09-12 05:00:00,1.0
NZD_JPY,2017-09-01 13:00:00,2017-09-12 05:00:00,1.0
USD_JPY,2017-09-01 17:00:00,2017-09-05 01:00:00,-1.0
CHF_JPY,2017-09-04 01:00:00,2017-09-15 09:00:00,1.0
EUR_GBP,2017-09-04 01:00:00,2017-09-11 09:00:00,-1.0
NZD_CHF,2017-09-05 05:00:00,2017-09-12 05:00:00,1.0
GBP_AUD,2017-09-05 05:00:00,2017-09-06 13:00:00,1.0
NZD_JPY,2017-09-05 09:00:00,2017-09-12 05:00:00,1.0
GBP_JPY,2017-09-05 13:00:00,2017-09-10 21:00:00,1.0
CAD_JPY,2017-09-06 09:00:00,2017-09-06 13:00:00,1.0
AUD_JPY,2017-09-06 13:00:00,2017-09-12 05:00:00,1.0
NZD_CHF,2017-09-07 09:00:00,2017-09-12 05:00:00,1.0
NZD_JPY,2017-09-07 21:00:00,2017-09-11 21:00:00,1.0
USD_NOK,2017-09-08 05:00:00,2017-09-11 09:00:00,1.0
GBP_NZD,2017-09-08 05:00:00,2017-09-08 17:00:00,1.0
EUR_CAD,2017-09-08 05:00:00,2017-09-13 21:00:00,-1.0
GBP_AUD,2017-09-08 05:00:00,2017-09-08 17:00:00,1.0
NZD_USD,2017-09-08 09:00:00,2017-09-12 05:00:00,1.0
EUR_USD,2017-09-08 09:00:00,2017-09-13 13:00:00,1.0
AUD_USD,2017-09-08 13:00:00,2017-09-13 13:00:00,1.0
USD_CAD,2017-09-08 13:00:00,2017-09-18 17:00:00,1.0
EUR_JPY,2017-09-10 21:00:00,2017-09-12 13:00:00,1.0
NZD_CHF,2017-09-10 21:00:00,2017-09-11 17:00:00,1.0
AUD_CHF,2017-09-10 21:00:00,2017-09-12 13:00:00,1.0
CAD_JPY,2017-09-11 01:00:00,2017-09-11 17:00:00,1.0
AUD_JPY,2017-09-11 01:00:00,2017-09-12 05:00:00,1.0
NZD_USD,2017-09-11 17:00:00,2017-09-18 01:00:00,-1.0
CAD_CHF,2017-09-12 05:00:00,2017-09-18 17:00:00,1.0
EUR_CAD,2017-09-12 09:00:00,2017-09-18 17:00:00,1.0
EUR_NZD,2017-09-14 05:00:00,2017-09-18 01:00:00,-1.0
EUR_CAD,2017-09-14 09:00:00,2017-09-18 17:00:00,1.0
USD_ZAR,2017-09-14 13:00:00,2017-09-18 17:00:00,-1.0
USD_SGD,2017-09-14 13:00:00,2017-09-28 01:00:00,-1.0
CAD_CHF,2017-09-14 17:00:00,2017-09-18 17:00:00,1.0
CAD_JPY,2017-09-15 05:00:00,2017-09-25 13:00:00,-1.0
CHF_JPY,2017-09-15 05:00:00,2017-09-19 05:00:00,1.0
NZD_JPY,2017-09-15 05:00:00,2017-09-18 01:00:00,1.0
AUD_JPY,2017-09-15 05:00:00,2017-09-20 09:00:00,1.0
USD_ZAR,2017-09-17 21:00:00,2017-09-18 13:00:00,-1.0
EUR_NZD,2017-09-18 05:00:00,2017-09-20 17:00:00,-1.0
NZD_USD,2017-09-18 09:00:00,2017-09-20 05:00:00,-1.0
AUD_NZD,2017-09-19 21:00:00,2017-09-21 09:00:00,-1.0
GBP_AUD,2017-09-20 05:00:00,2017-09-21 09:00:00,1.0
EUR_USD,2017-09-20 09:00:00,2017-09-20 17:00:00,1.0
GBP_AUD,2017-09-20 13:00:00,2017-09-21 09:00:00,1.0
USD_NOK,2017-09-20 13:00:00,2017-09-20 17:00:00,1.0
AUD_USD,2017-09-20 21:00:00,2017-09-21 09:00:00,1.0
USD_SGD,2017-09-21 05:00:00,2017-09-28 05:00:00,-1.0
USD_CHF,2017-09-21 13:00:00,2017-10-06 09:00:00,-1.0
CAD_CHF,2017-09-22 01:00:00,2017-09-29 09:00:00,1.0
AUD_CHF,2017-09-22 05:00:00,2017-09-28 01:00:00,-1.0
EUR_AUD,2017-09-22 05:00:00,2017-09-25 09:00:00,1.0
EUR_GBP,2017-09-22 05:00:00,2017-09-27 09:00:00,-1.0
NZD_JPY,2017-09-22 09:00:00,2017-09-25 13:00:00,-1.0
AUD_JPY,2017-09-22 09:00:00,2017-09-25 13:00:00,-1.0
USD_NOK,2017-09-22 13:00:00,2017-09-26 09:00:00,1.0
CAD_CHF,2017-09-25 21:00:00,2017-09-27 09:00:00,-1.0
USD_CHF,2017-09-26 01:00:00,2017-09-27 05:00:00,-1.0
NZD_JPY,2017-09-26 05:00:00,2017-09-27 13:00:00,1.0
EUR_JPY,2017-09-26 09:00:00,2017-10-16 09:00:00,-0.1769603654155997
USD_JPY,2017-09-26 09:00:00,2017-10-06 09:00:00,1.0
CHF_JPY,2017-09-26 13:00:00,2017-10-16 05:00:00,-1.0
EUR_CAD,2017-09-27 05:00:00,2017-09-29 09:00:00,1.0
EUR_GBP,2017-09-27 05:00:00,2017-10-02 09:00:00,1.0
EUR_CAD,2017-09-27 21:00:00,2017-09-29 13:00:00,1.0
USD_SGD,2017-09-28 09:00:00,2017-10-18 09:00:00,0.19038238191145804
GBP_USD,2017-09-28 09:00:00,2017-10-02 09:00:00,-1.0
AUD_CHF,2017-10-01 21:00:00,2017-10-13 13:00:00,1.0
EUR_AUD,2017-10-01 21:00:00,2017-10-10 17:00:00,-1.0
CAD_JPY,2017-10-01 21:00:00,2017-10-13 13:00:00,-1.0
GBP_JPY,2017-10-01 21:00:00,2017-10-02 09:00:00,-1.0
EUR_USD,2017-10-02 01:00:00,2017-10-20 01:00:00,-0.33968256664147223
NZD_CHF,2017-10-02 09:00:00,2017-10-08 21:00:00,-1.0
AUD_CHF,2017-10-02 13:00:00,2017-10-18 21:00:00,1.0
GBP_USD,2017-10-03 05:00:00,2017-10-05 17:00:00,-1.0
USD_SGD,2017-10-03 05:00:00,2017-10-13 13:00:00,1.0
USD_ZAR,2017-10-03 13:00:00,2017-10-06 09:00:00,-1.0
GBP_USD,2017-10-03 13:00:00,2017-10-05 17:00:00,-1.0
USD_CHF,2017-10-03 17:00:00,2017-10-06 09:00:00,-1.0
GBP_NZD,2017-10-04 05:00:00,2017-10-19 05:00:00,1.0
GBP_AUD,2017-10-04 05:00:00,2017-10-19 05:00:00,-1.0
AUD_CAD,2017-10-04 05:00:00,2017-10-24 05:00:00,-0.6156767850032124
