entry,R,win,days,carry,gross,stop,pair,blk
2020-03-19 09:00:00,-0.27249606917907016,False,0.16666666666666666,-1.8669057236665874e-06,-0.0037283756909102794,True,AUD_USD/NZD_USD,A
2020-03-19 17:00:00,-0.03668245427377409,False,0.16666666666666666,-1.8669057236665874e-06,-0.00014949878359726831,True,AUD_USD/NZD_USD,A
2020-03-20 01:00:00,1.780400214346123,True,20.666666666666668,-0.00023149630973465685,0.029072702231103198,False,AUD_USD/NZD_USD,A
2020-04-27 21:00:00,-2.2921363172151086,False,111.0,-0.01109442366589774,-0.034912942207161235,True,AUD_USD/NZD_USD,B
2020-08-17 01:00:00,1.102043964651976,True,37.666666666666664,-0.00376477439713647,0.01848217410120151,False,AUD_USD/NZD_USD,A
2020-11-11 22:00:00,0.9280249224061177,True,34.666666666666664,-0.0003883163905226502,0.014010947222353132,False,AUD_USD/NZD_USD,B
2021-02-22 22:00:00,0.1550124368178433,True,57.291666666666664,-0.005726288491219741,0.008336681169219068,False,AUD_USD/NZD_USD,A
2021-05-26 09:00:00,1.3596533490760427,True,14.166666666666666,-0.00015868698651165994,0.012336099208545781,False,AUD_USD/NZD_USD,B
2021-07-06 01:00:00,-1.969489688583231,False,93.5,-0.0010473341109769555,-0.013336393949989145,False,AUD_USD/NZD_USD,A
2021-12-23 14:00:00,-5.386732395952992,False,168.95833333333334,-0.01688734533228804,-0.0377527321285232,False,AUD_USD/NZD_USD,B
2022-07-27 09:00:00,1.3096256173643488,True,5.833333333333333,-0.0005830402827423736,0.011232672847607317,False,AUD_USD/NZD_USD,A
2022-08-24 21:00:00,-0.1381323044059974,False,47.5,-0.0047476137309021855,0.004227086616328424,False,AUD_USD/NZD_USD,A
2022-10-31 13:00:00,-0.21119766323284658,False,72.875,-0.0008163045276732152,-0.0014438831538174934,False,AUD_USD/NZD_USD,B
2023-06-12 05:00:00,1.1832350659028867,True,22.833333333333332,-0.002282186249591577,0.020669757743783157,False,AUD_USD/NZD_USD,B
2023-10-02 01:00:00,0.9094400215465688,True,17.5,-0.0001960251009849917,0.010886179479676572,False,AUD_USD/NZD_USD,B
2024-02-07 18:00:00,0.909692796261992,True,29.333333333333332,-0.0003285754073653194,0.007655161085066364,False,AUD_USD/NZD_USD,A
2024-03-25 13:00:00,-0.11160537560157874,False,65.16666666666667,-0.006513392872921946,0.005911115819667745,False,AUD_USD/NZD_USD,A
2016-08-02 13:00:00,1.078805999814021,True,31.0,-0.000490763709901272,0.013340921126999028,False,CAD_CHF/EUR_NOK,A
2016-09-12 05:00:00,-2.101136320808662,False,11.333333333333334,-0.00017941899071659406,-0.020152093455671594,True,CAD_CHF/EUR_NOK,A
2016-09-23 17:00:00,-0.21895768549877126,False,2.5,-3.9577718540425155e-05,-0.0022406957098468627,True,CAD_CHF/EUR_NOK,A
2016-09-26 09:00:00,-0.31321157024594554,False,0.16666666666666666,-2.6385145693616768e-06,-0.003679842155716484,True,CAD_CHF/EUR_NOK,A
2016-09-26 17:00:00,-0.15548058303334247,False,0.16666666666666666,-2.6385145693616768e-06,-0.001593832118403249,True,CAD_CHF/EUR_NOK,A
2016-09-27 01:00:00,-0.3000371230051322,False,0.16666666666666666,-2.6385145693616768e-06,-0.0037221573512793427,True,CAD_CHF/EUR_NOK,A
2016-09-27 09:00:00,1.278478717854245,True,52.208333333333336,-0.0008265146888525454,0.020194189916374672,False,CAD_CHF/EUR_NOK,A
2016-12-09 10:00:00,1.0017177534333772,True,42.0,-0.00354098649299377,0.02501742456748479,False,CAD_CHF/EUR_NOK,B
2017-04-27 17:00:00,1.0919758654043423,True,11.833333333333334,-0.0001873345344246791,0.01444845602568856,False,CAD_CHF/EUR_NOK,B
2017-05-16 17:00:00,0.9212599928635986,True,27.0,-0.0004274393602365917,0.01054775977138922,False,CAD_CHF/EUR_NOK,B
2017-06-28 13:00:00,-4.769418422795564,False,130.70833333333334,-0.011019915306072874,-0.05575273732009367,False,CAD_CHF/EUR_NOK,B
2017-12-04 14:00:00,0.6100151562289982,True,41.833333333333336,-0.003526934959291414,0.016772450842806652,False,CAD_CHF/EUR_NOK,B
2018-01-25 10:00:00,-0.6172179447525418,False,74.95833333333333,-0.0011866719275704142,-0.00712409068689368,False,CAD_CHF/EUR_NOK,A
2018-09-17 09:00:00,1.32275068848481,True,11.333333333333334,-0.00017941899071659406,0.020426456972056473,False,CAD_CHF/EUR_NOK,A
2018-12-28 10:00:00,1.6544120645920717,True,19.166666666666668,-0.00030342917547659286,0.02615293130480456,False,CAD_CHF/EUR_NOK,B
2019-02-12 06:00:00,1.053517249099182,True,31.291666666666668,-0.0026381754526173824,0.017552922885145428,False,CAD_CHF/EUR_NOK,A
2019-06-21 13:00:00,1.3058937599542533,True,9.666666666666666,-0.00015303384502297725,0.0163437067424963,False,CAD_CHF/EUR_NOK,B
2019-08-30 09:00:00,-1.4604805833060417,False,104.04166666666667,-0.008771669913695877,-0.005030888856661475,False,CAD_CHF/EUR_NOK,A
2019-12-30 10:00:00,-1.8155344069771264,False,67.0,-0.0010606828568833942,-0.025981814887620303,True,CAD_CHF/EUR_NOK,B
2020-03-06 14:00:00,-0.5922971892093946,False,2.4583333333333335,-3.891808989808474e-05,-0.00870834333031767,True,CAD_CHF/EUR_NOK,A
2020-03-09 05:00:00,-0.4206119716784759,False,0.5,-7.91554370808503e-06,-0.006298468623715747,True,CAD_CHF/EUR_NOK,A
2020-03-09 21:00:00,2.0101015365804185,True,2.6666666666666665,-4.221623310978683e-05,0.03471685464971608,False,CAD_CHF/EUR_NOK,A
2020-03-19 01:00:00,-1.0711696294368773,False,0.16666666666666666,-1.4051533702356228e-05,-0.019336550504236882,True,CAD_CHF/EUR_NOK,A
2020-03-19 09:00:00,-1.8273896155174127,False,1.1666666666666667,-9.836073591649361e-05,-0.03435362432956324,True,CAD_CHF/EUR_NOK,A
2020-03-20 17:00:00,0.17055925807192138,True,2.1666666666666665,-0.00018266993813063098,0.004255068882402346,True,CAD_CHF/EUR_NOK,A
2020-03-23 01:00:00,-0.017861118036100482,False,0.16666666666666666,-1.4051533702356228e-05,0.0002106503354259992,True,CAD_CHF/EUR_NOK,A
2020-03-23 09:00:00,1.7560218995694632,True,7.666666666666667,-0.0006463705503083866,0.0389506675787481,False,CAD_CHF/EUR_NOK,A
2020-07-17 09:00:00,0.33042845221379225,True,52.166666666666664,-0.0008258550602102049,0.00734930048584137,False,CAD_CHF/EUR_NOK,A
2020-09-24 21:00:00,0.8887733576056301,True,61.541666666666664,-0.005188528819595037,0.02203302687003883,False,CAD_CHF/EUR_NOK,A
2020-12-22 10:00:00,0.7685458616078519,True,59.0,-0.0009340341575540337,0.011894011085977318,False,CAD_CHF/EUR_NOK,B
2021-02-25 10:00:00,-1.1258670221662466,False,105.625,-0.00890515948386826,-0.00800735308261813,False,CAD_CHF/EUR_NOK,A
2021-08-20 01:00:00,-0.11230383637576283,False,91.70833333333333,-0.0014518426417912628,0.0009236622994950316,False,CAD_CHF/EUR_NOK,A
2021-12-17 10:00:00,0.9656614985268962,True,24.0,-0.00037994609798808155,0.009700357865088938,False,CAD_CHF/EUR_NOK,B
2022-03-01 18:00:00,1.2744110992178987,True,12.125,-0.000191951934921062,0.016271916092264638,False,CAD_CHF/EUR_NOK,A
2022-04-20 09:00:00,-2.1170775266241466,False,8.0,-0.0006744736177130991,-0.023157031528768135,True,CAD_CHF/EUR_NOK,B
2022-04-28 13:00:00,-0.24598903649235823,False,0.16666666666666666,-1.4051533702356228e-05,-0.002833950514105288,True,CAD_CHF/EUR_NOK,B
2022-04-28 21:00:00,-0.09234549437128875,False,0.16666666666666666,-1.4051533702356228e-05,-0.0007341711126627182,True,CAD_CHF/EUR_NOK,B
2022-04-29 05:00:00,-0.28914217844138473,False,0.16666666666666666,-1.4051533702356228e-05,-0.00365529745807458,True,CAD_CHF/EUR_NOK,B
2022-04-29 13:00:00,-0.4529613068919282,False,3.3333333333333335,-0.00028103067404712463,-0.005950233507397762,True,CAD_CHF/EUR_NOK,B
2022-05-03 01:00:00,-0.2957223186676354,False,1.1666666666666667,-9.836073591649361e-05,-0.004220327283031455,True,CAD_CHF/EUR_NOK,B
2022-05-04 09:00:00,-0.24135490938260373,False,0.16666666666666666,-1.4051533702356228e-05,-0.0037785996806396493,True,CAD_CHF/EUR_NOK,B
2022-05-04 17:00:00,-0.5514643496714299,False,0.6666666666666666,-5.620613480942491e-05,-0.009581998744440101,True,CAD_CHF/EUR_NOK,B
2022-05-05 13:00:00,0.0651475973319343,True,0.16666666666666666,-1.4051533702356228e-05,0.001864264396221893,True,CAD_CHF/EUR_NOK,B
2022-05-05 21:00:00,-0.08143466197310989,False,0.16666666666666666,-1.4051533702356228e-05,-0.0010562591972087532,True,CAD_CHF/EUR_NOK,B
2022-05-06 05:00:00,-0.10906776410913564,False,0.16666666666666666,-1.4051533702356228e-05,-0.0016758285641425008,True,CAD_CHF/EUR_NOK,B
2022-05-06 13:00:00,-0.349801798488525,False,2.6666666666666665,-0.00022482453923769965,-0.006644509297694778,True,CAD_CHF/EUR_NOK,B
2022-05-09 09:00:00,-0.2634355704530629,False,0.16666666666666666,-1.4051533702356228e-05,-0.005375603009380336,True,CAD_CHF/EUR_NOK,B
2022-05-09 17:00:00,-0.01836246699856314,False,0.16666666666666666,-1.4051533702356228e-05,0.00015960266386394473,True,CAD_CHF/EUR_NOK,B
2022-05-10 01:00:00,-0.10009720249085179,False,0.3333333333333333,-2.8103067404712456e-05,-0.0017943461302785124,True,CAD_CHF/EUR_NOK,B
2022-05-10 13:00:00,-0.10083250249719088,False,0.16666666666666666,-1.4051533702356228e-05,-0.001919467037100775,True,CAD_CHF/EUR_NOK,B
2022-05-10 21:00:00,0.7836045030559653,True,69.5,-0.005859489553882548,0.02642415177814539,False,CAD_CHF/EUR_NOK,B
2022-08-10 09:00:00,0.7697956251407686,True,54.166666666666664,-0.000857517235042545,0.024666148393362564,False,CAD_CHF/EUR_NOK,A
2022-11-11 10:00:00,-0.15987064330845852,False,80.0,-0.001266486993293605,-0.0005674327678673041,False,CAD_CHF/EUR_NOK,B
2023-05-18 05:00:00,-2.0178184266773544,False,14.333333333333334,-0.0012084318984026358,-0.018113672602127595,True,CAD_CHF/EUR_NOK,B
2023-06-01 17:00:00,1.5763045082751042,True,38.5,-0.003245904285244289,0.02323395131213868,False,CAD_CHF/EUR_NOK,B
2023-07-12 09:00:00,0.6015087948639494,True,65.33333333333333,-0.0010342977111897774,0.013297247238111431,False,CAD_CHF/EUR_NOK,A
2023-12-18 10:00:00,-1.829477308275455,False,9.833333333333334,-0.00015567235959233896,-0.031155169053065368,True,CAD_CHF/EUR_NOK,B
2023-12-28 10:00:00,1.5187298926545976,True,47.0,-0.0007440611085599929,0.035677708169003175,False,CAD_CHF/EUR_NOK,B
2024-03-21 05:00:00,0.06612807758369631,True,70.0,-0.005901644154989617,0.0077967687264262064,False,CAD_CHF/EUR_NOK,A
2016-05-03 05:00:00,1.2836526955802974,True,16.0,0.0002231467534663325,0.03860394344204998,False,NZD_CHF/USD_NOK,B
2016-06-23 21:00:00,-1.1087286736248145,False,0.5,-6.220740127091515e-05,-0.02780516831338531,True,NZD_CHF/USD_NOK,B
2016-06-24 13:00:00,-1.7363360013731233,False,13.833333333333334,-0.0017210714351619857,-0.04369671332199565,True,NZD_CHF/USD_NOK,B
2016-07-08 13:00:00,-0.050788501767188805,False,0.16666666666666666,-2.0735800423638378e-05,-0.0010973008517660698,True,NZD_CHF/USD_NOK,A
2016-07-10 21:00:00,1.6020804904945063,True,38.833333333333336,-0.004831441498707743,0.06725174273827306,False,NZD_CHF/USD_NOK,A
2016-11-17 22:00:00,-0.013761083700399733,False,74.83333333333333,-0.009310374390213632,0.009782303247949597,False,NZD_CHF/USD_NOK,B
2017-03-13 13:00:00,0.9830451449110873,True,34.333333333333336,0.0004788357418131718,0.014644783843121179,False,NZD_CHF/USD_NOK,A
2017-04-25 13:00:00,1.2277610146415467,True,14.0,0.00019525340928304094,0.019436485402066328,False,NZD_CHF/USD_NOK,B
2017-05-15 09:00:00,-1.2092479510779301,False,1.5,2.092000813746867e-05,-0.020022529539522882,True,NZD_CHF/USD_NOK,B
2017-05-17 01:00:00,-0.4560411201392009,False,0.3333333333333333,4.64889069721526e-06,-0.007497392020445082,True,NZD_CHF/USD_NOK,B
2017-05-17 13:00:00,-0.08904706992946537,False,0.16666666666666666,2.32444534860763e-06,-0.0008842420431829368,True,NZD_CHF/USD_NOK,B
2017-05-17 21:00:00,-0.5764253280921133,False,1.3333333333333333,1.859556278886104e-05,-0.01027427523767721,True,NZD_CHF/USD_NOK,B
2017-05-19 09:00:00,-0.03384450180957753,False,0.16666666666666666,2.32444534860763e-06,7.01818069186455e-05,True,NZD_CHF/USD_NOK,B
2017-05-19 17:00:00,0.06355666956985159,True,2.1666666666666665,3.021778953189919e-05,0.002133540103820941,True,NZD_CHF/USD_NOK,B
2017-05-22 01:00:00,2.0595974443637113,True,17.833333333333332,0.0002487156523010164,0.04620287846805482,False,NZD_CHF/USD_NOK,B
2017-07-18 09:00:00,-0.3348845707628699,False,101.0,0.001408613881256224,-0.00837691604778823,False,NZD_CHF/USD_NOK,A
2017-12-11 06:00:00,1.0113976994516496,True,32.5,-0.004043481082609484,0.02464220340529577,False,NZD_CHF/USD_NOK,B
2018-01-24 18:00:00,0.7713036599003181,True,68.79166666666667,0.0009594148176377995,0.0159741929677919,False,NZD_CHF/USD_NOK,A
2018-05-02 13:00:00,0.6823410545606298,True,51.166666666666664,-0.006365890730056983,0.02634426759136943,False,NZD_CHF/USD_NOK,B
2018-08-09 09:00:00,-0.18493358308723815,False,70.83333333333333,0.0009878892731582426,-0.0034191688475340154,False,NZD_CHF/USD_NOK,A
2018-11-07 18:00:00,-1.3663033030829985,False,117.16666666666667,-0.014577267697817782,-0.029332532492806873,False,NZD_CHF/USD_NOK,B
2019-03-07 18:00:00,1.2986697717735707,True,12.958333333333334,-0.0016122084829378843,0.026200204859807563,False,NZD_CHF/USD_NOK,A
2019-05-22 09:00:00,-2.77250695241931,False,30.333333333333332,0.00042304905344658873,-0.0412266090287865,True,NZD_CHF/USD_NOK,B
2019-06-23 21:00:00,1.88389198407947,True,29.5,0.00041142682670355056,0.045050376587561836,False,NZD_CHF/USD_NOK,B
2019-08-07 01:00:00,1.0174671203263619,True,30.166666666666668,0.0004207246080979811,0.023904270286998486,False,NZD_CHF/USD_NOK,A
2019-10-28 21:00:00,0.04372851917676231,True,62.708333333333336,-0.007801844909393941,0.009231147407250617,False,NZD_CHF/USD_NOK,B
2020-02-28 02:00:00,-1.0598558969960603,False,3.3333333333333335,4.64889069721526e-05,-0.014822941259641897,True,NZD_CHF/USD_NOK,A
2020-03-02 14:00:00,0.0718912378538124,True,0.16666666666666666,2.32444534860763e-06,0.0019398791612863509,True,NZD_CHF/USD_NOK,A
2020-03-02 22:00:00,-0.03622011930113016,False,0.16666666666666666,2.32444534860763e-06,0.00018404233578639406,True,NZD_CHF/USD_NOK,A
2020-03-03 06:00:00,0.02677269146869243,True,0.16666666666666666,2.32444534860763e-06,0.0012409520391711837,True,NZD_CHF/USD_NOK,A
2020-03-03 14:00:00,-0.22849582660550696,False,0.16666666666666666,2.32444534860763e-06,-0.003217997616259183,True,NZD_CHF/USD_NOK,A
2020-03-03 22:00:00,-0.012249222691643458,False,0.16666666666666666,2.32444534860763e-06,0.0005636106596758061,True,NZD_CHF/USD_NOK,A
2020-03-04 06:00:00,-0.3408170192888116,False,1.5,2.092000813746867e-05,-0.005532210360005507,True,NZD_CHF/USD_NOK,A
2020-03-05 22:00:00,-0.38286439883472856,False,0.5,6.973336045822891e-06,-0.007126886539319477,True,NZD_CHF/USD_NOK,A
2020-03-06 14:00:00,-0.32283415013036687,False,2.4583333333333335,3.4285568891962544e-05,-0.006254108241520395,True,NZD_CHF/USD_NOK,A
2020-03-09 05:00:00,1.9702788392804667,True,3.3333333333333335,4.64889069721526e-05,0.04530605492165085,False,NZD_CHF/USD_NOK,A
2020-03-18 13:00:00,-1.388076481815239,False,0.6666666666666666,-8.294320169455351e-05,-0.033712913449368775,True,NZD_CHF/USD_NOK,A
2020-03-19 09:00:00,-1.0356461932322356,False,0.16666666666666666,-2.0735800423638378e-05,-0.02640045002926783,True,NZD_CHF/USD_NOK,A
2020-03-19 17:00:00,-0.7809812893807269,False,0.6666666666666666,-8.294320169455351e-05,-0.020220373312624718,True,NZD_CHF/USD_NOK,A
2020-03-20 13:00:00,0.4645038321955587,True,0.16666666666666666,-2.0735800423638378e-05,0.01413847179626826,True,NZD_CHF/USD_NOK,A
2020-03-22 21:00:00,-0.05021290691875388,False,0.16666666666666666,-2.0735800423638378e-05,-0.0006794140434731588,True,NZD_CHF/USD_NOK,A
2020-03-23 05:00:00,-0.07488485671527668,False,0.5,-6.220740127091515e-05,-0.0014277578789887446,True,NZD_CHF/USD_NOK,A
2020-03-23 21:00:00,2.171880610833167,True,8.333333333333334,-0.0010367900211819192,0.07020777752825236,False,NZD_CHF/USD_NOK,A
2020-04-23 09:00:00,1.2539028926017548,True,19.666666666666668,-0.002446824449989329,0.046393177632461535,False,NZD_CHF/USD_NOK,B
2020-07-21 01:00:00,-0.2400339260232405,False,62.166666666666664,0.0008670181150306459,-0.005245923493556237,False,NZD_CHF/USD_NOK,A
2021-02-26 14:00:00,1.017702558611924,True,39.958333333333336,-0.004971408151567302,0.029957183678688715,False,NZD_CHF/USD_NOK,A
2021-07-19 05:00:00,0.5427739595896051,True,67.5,-0.008397999171573543,0.021256393936298856,False,NZD_CHF/USD_NOK,A
2021-10-13 17:00:00,1.5880089826911965,True,25.708333333333332,0.00035854569502272697,0.024627670874397767,False,NZD_CHF/USD_NOK,B
2021-11-18 10:00:00,1.206074168181186,True,19.5,-0.0024260886495656906,0.02208369029259072,False,NZD_CHF/USD_NOK,B
2022-01-12 14:00:00,1.0675593712123603,True,42.666666666666664,0.0005950580092435533,0.020396067559691478,False,NZD_CHF/USD_NOK,A
2022-04-25 13:00:00,-0.5280198519770289,False,63.0,-0.007838132560135307,-0.005338433696791878,False,NZD_CHF/USD_NOK,B
2022-11-03 05:00:00,1.6264966262933231,True,7.375,-0.0009175591687459984,0.03595111510504734,False,NZD_CHF/USD_NOK,B
2022-11-11 10:00:00,1.7159100985638407,True,6.5,9.065336859569758e-05,0.03106596797120842,False,NZD_CHF/USD_NOK,B
2022-12-21 10:00:00,1.494568397635806,True,13.833333333333334,0.0001929289639344333,0.027665731032504137,False,NZD_CHF/USD_NOK,B
2023-03-01 14:00:00,1.2775698838946798,True,21.625,-0.0026904701049670797,0.02699897691210551,False,NZD_CHF/USD_NOK,A
2023-04-13 05:00:00,1.3603444579705326,True,19.166666666666668,0.0002673112150898775,0.028740240856384824,False,NZD_CHF/USD_NOK,B
2023-07-11 01:00:00,-1.2228936366936884,False,1.3333333333333333,1.859556278886104e-05,-0.02749983583060578,True,NZD_CHF/USD_NOK,A
2023-07-12 13:00:00,-0.024087694619139212,False,0.16666666666666666,2.32444534860763e-06,0.00019960999172985439,True,NZD_CHF/USD_NOK,A
2023-07-12 21:00:00,0.047460983867766,True,0.16666666666666666,2.32444534860763e-06,0.0019536743495824904,True,NZD_CHF/USD_NOK,A
2023-07-13 05:00:00,-0.09707770370566075,False,0.16666666666666666,2.32444534860763e-06,-0.0016416114109150115,True,NZD_CHF/USD_NOK,A
2023-07-13 13:00:00,-0.08362234130155066,False,0.16666666666666666,2.32444534860763e-06,-0.0013428514803921487,True,NZD_CHF/USD_NOK,A
2023-07-13 21:00:00,-0.030616959657899217,False,0.16666666666666666,2.32444534860763e-06,-1.3621730302171287e-05,True,NZD_CHF/USD_NOK,A
2023-07-14 05:00:00,0.23482017517025328,True,0.16666666666666666,2.32444534860763e-06,0.007045624394019567,True,NZD_CHF/USD_NOK,A
2023-07-14 13:00:00,-0.22332214935094902,False,2.6666666666666665,3.719112557772208e-05,-0.005323306179673137,True,NZD_CHF/USD_NOK,A
2023-07-17 09:00:00,0.025296702487014343,True,0.16666666666666666,2.32444534860763e-06,0.0015132328134996875,True,NZD_CHF/USD_NOK,A
2023-07-17 17:00:00,-0.23516815239136132,False,0.5,6.973336045822891e-06,-0.006157592800151157,True,NZD_CHF/USD_NOK,A
2023-07-18 09:00:00,0.017001763387546293,True,0.16666666666666666,2.32444534860763e-06,0.0013113628445236003,True,NZD_CHF/USD_NOK,A
2023-07-18 17:00:00,0.05408307239962789,True,0.16666666666666666,2.32444534860763e-06,0.002507521960287251,True,NZD_CHF/USD_NOK,A
2023-07-19 01:00:00,-0.04135242971324845,False,0.16666666666666666,2.32444534860763e-06,-0.0005679657995112386,True,NZD_CHF/USD_NOK,A
2023-07-19 09:00:00,0.10006463694741913,True,0.16666666666666666,2.32444534860763e-06,0.0041451937280643225,True,NZD_CHF/USD_NOK,A
2023-07-19 17:00:00,-0.0890708861452571,False,0.16666666666666666,2.32444534860763e-06,-0.002281303279258795,True,NZD_CHF/USD_NOK,A
2023-07-20 01:00:00,1.4277519002423518,True,60.166666666666664,0.0008391247708473545,0.050275427364488534,False,NZD_CHF/USD_NOK,A
2023-12-22 06:00:00,0.947808464131898,True,48.666666666666664,0.000678738041793428,0.026362144189859604,False,NZD_CHF/USD_NOK,B
2024-04-10 13:00:00,0.2692116971350308,True,54.0,-0.006718399337258835,0.015451948717450037,False,NZD_CHF/USD_NOK,B
2016-06-27 09:00:00,1.2771504031797074,True,21.5,-0.0019427430270274023,0.04352175812879633,False,NZD_CHF/USD_ZAR,B
2017-02-15 18:00:00,-3.150518306027387,False,28.791666666666668,-0.0012860164397849167,-0.05518137290746927,True,NZD_CHF/USD_ZAR,A
2017-03-16 17:00:00,1.7895099938912602,True,18.5,-0.000826326048139657,0.05698270538583583,False,NZD_CHF/USD_ZAR,A
2017-07-27 21:00:00,1.2305081116783867,True,26.666666666666668,-0.002409603754452592,0.03644283268880355,False,NZD_CHF/USD_ZAR,A
2017-12-18 14:00:00,-1.2814569826897553,False,106.79166666666667,-0.004769985723833201,-0.02974273680033024,False,NZD_CHF/USD_ZAR,B
2018-05-02 17:00:00,0.055328473371612286,True,83.66666666666667,-0.007560131779595008,0.010312359193480392,False,NZD_CHF/USD_ZAR,B
2018-08-16 13:00:00,0.8976646093878865,True,27.666666666666668,-0.0024999638952445643,0.02397715318426341,False,NZD_CHF/USD_ZAR,A
2018-10-30 13:00:00,0.3981165060097314,True,58.875,-0.005319953289127363,0.013153845895083283,False,NZD_CHF/USD_ZAR,B
2019-03-07 22:00:00,1.206763617582721,True,25.458333333333332,-0.0023004185843289587,0.031341583398952544,False,NZD_CHF/USD_ZAR,A
2019-06-19 17:00:00,0.49564730103267174,True,60.833333333333336,-0.002717198266405179,0.014289110317692533,False,NZD_CHF/USD_ZAR,B
2019-09-04 09:00:00,0.8558286368403697,True,27.833333333333332,-0.00124321126161552,0.01622466598248762,False,NZD_CHF/USD_ZAR,A
2019-12-06 10:00:00,1.3386313216002186,True,11.166666666666666,-0.001009021572177023,0.018685301246685215,False,NZD_CHF/USD_ZAR,B
2020-02-28 06:00:00,-1.205786376826831,False,3.5,-0.00015633195505344863,-0.01276997949352765,True,NZD_CHF/USD_ZAR,A
2020-03-02 22:00:00,-0.32561610063397,False,1.3333333333333333,-5.955503049655185e-05,-0.002981032755462687,True,NZD_CHF/USD_ZAR,A
2020-03-04 10:00:00,-1.4602184761303378,False,14.458333333333334,-0.0006457998619469842,-0.017697165980605778,True,NZD_CHF/USD_ZAR,A
2020-03-19 01:00:00,3.376424579098375,True,0.5,-2.2333136436206948e-05,0.06398800004889482,False,NZD_CHF/USD_ZAR,A
2020-03-29 21:00:00,-1.230072639392847,False,3.8333333333333335,-0.0003463805397025601,-0.02171175619477883,True,NZD_CHF/USD_ZAR,A
2020-04-02 21:00:00,-0.2383176336690363,False,0.16666666666666666,-1.50600234653287e-05,-0.004150655738815345,True,NZD_CHF/USD_ZAR,B
2020-04-03 05:00:00,-0.12129697036023909,False,0.16666666666666666,-1.50600234653287e-05,-0.001746197636934177,True,NZD_CHF/USD_ZAR,B
2020-04-03 13:00:00,-0.07089957204088328,False,0.16666666666666666,-1.50600234653287e-05,-0.0006997749871251457,True,NZD_CHF/USD_ZAR,B
2020-04-05 21:00:00,-0.032951228990029474,False,0.16666666666666666,-1.50600234653287e-05,0.00012050753121783941,True,NZD_CHF/USD_ZAR,B
2020-04-06 05:00:00,0.08027552855910595,True,0.16666666666666666,-1.50600234653287e-05,0.00281042468418069,True,NZD_CHF/USD_ZAR,B
2020-04-06 13:00:00,-0.16319874620461555,False,0.16666666666666666,-1.50600234653287e-05,-0.0031500947030524973,True,NZD_CHF/USD_ZAR,B
2020-04-06 21:00:00,-0.22871794042590393,False,0.16666666666666666,-1.50600234653287e-05,-0.004920084813832437,True,NZD_CHF/USD_ZAR,B
2020-04-07 05:00:00,-0.4027279625523632,False,97.66666666666667,-0.008825173750682619,-0.0007745179932057145,False,NZD_CHF/USD_ZAR,B
2020-07-27 13:00:00,1.4199414457452075,True,6.833333333333333,-0.00030521953129482825,0.023742289313484655,False,NZD_CHF/USD_ZAR,A
2020-08-20 09:00:00,1.3454463933015322,True,13.0,-0.0005806615473413807,0.023520015583970544,False,NZD_CHF/USD_ZAR,A
2020-09-17 17:00:00,1.4379581380586186,True,7.666666666666667,-0.0003424414253551732,0.027316882799009568,False,NZD_CHF/USD_ZAR,A
2020-10-07 21:00:00,0.34171198804721736,True,53.541666666666664,-0.0023915066933771606,0.009596661416590546,False,NZD_CHF/USD_ZAR,B
2020-12-08 06:00:00,0.8355263555183324,True,29.0,-0.0012953219133000028,0.01746762229404486,False,NZD_CHF/USD_ZAR,B
2021-02-24 02:00:00,0.6929619706743191,True,41.458333333333336,-0.003746180837000515,0.018936499441335686,False,NZD_CHF/USD_ZAR,A
2021-05-20 13:00:00,0.6046568597278441,True,46.833333333333336,-0.002091870446191384,0.02194143803338844,False,NZD_CHF/USD_ZAR,B
2021-09-16 17:00:00,-0.43736798159491275,False,82.70833333333333,-0.007473536644669368,-0.0016512174244884825,False,NZD_CHF/USD_ZAR,A
2022-01-12 14:00:00,0.993443034959951,True,53.333333333333336,-0.0023822012198620743,0.02213661983928006,False,NZD_CHF/USD_ZAR,A
2022-04-21 13:00:00,0.8479902485862476,True,41.666666666666664,-0.003765005866332175,0.023822786580813382,False,NZD_CHF/USD_ZAR,B
2022-06-29 09:00:00,1.5121177612194734,True,7.0,-0.00031266391010689726,0.03649320904419984,False,NZD_CHF/USD_ZAR,B
2022-09-28 13:00:00,1.2575386783069886,True,15.166666666666666,-0.0006774384718982773,0.02693980748157654,False,NZD_CHF/USD_ZAR,A
2022-10-31 09:00:00,1.3031828817156967,True,10.041666666666666,-0.0009073664137860542,0.028619468790407776,False,NZD_CHF/USD_ZAR,B
2022-12-01 10:00:00,1.7420586073916797,True,19.166666666666668,-0.0017319026985128006,0.04090152178042339,False,NZD_CHF/USD_ZAR,B
2023-04-13 09:00:00,1.2953637766920656,True,26.0,-0.0011613230946827613,0.027841960242247943,False,NZD_CHF/USD_ZAR,B
2023-07-12 17:00:00,0.13119932953541372,True,70.5,-0.00314897223750518,0.007597173212618102,False,NZD_CHF/USD_ZAR,A
2024-02-09 06:00:00,-0.20787435142683325,False,82.45833333333333,-0.0074509466094713735,0.005375072778168732,False,NZD_CHF/USD_ZAR,A
2024-05-24 09:00:00,0.9351091654873392,True,20.5,-0.0018523828862354302,0.01659517427263779,False,NZD_CHF/USD_ZAR,B
2016-05-12 05:00:00,1.5162397907014695,True,43.166666666666664,8.894160002990462e-05,0.037826953513498296,False,AUD_CHF/EUR_NOK,B
