pair,entry_ts,exit_ts,r
GBP_JPY,2017-05-31 13:00:00,2017-06-01 21:00:00,1.0
GBP_JPY,2017-06-01 09:00:00,2017-06-06 01:00:00,-1.0
GBP_JPY,2017-06-05 13:00:00,2017-06-06 09:00:00,-1.0
GBP_JPY,2017-06-06 21:00:00,2017-06-08 21:00:00,-1.0
GBP_JPY,2017-06-07 13:00:00,2017-06-08 21:00:00,-1.0
GBP_JPY,2017-06-08 09:00:00,2017-06-08 21:00:00,-1.0
GBP_JPY,2017-06-15 13:00:00,2017-06-16 05:00:00,1.0
GBP_JPY,2017-06-26 21:00:00,2017-06-27 13:00:00,1.0
GBP_JPY,2017-06-27 13:00:00,2017-06-28 13:00:00,1.0
GBP_JPY,2017-06-28 13:00:00,2017-06-29 01:00:00,1.0
GBP_JPY,2017-06-29 09:00:00,2017-07-11 09:00:00,1.0
GBP_JPY,2017-06-30 17:00:00,2017-07-11 09:00:00,1.0
GBP_JPY,2017-07-05 09:00:00,2017-07-12 05:00:00,-1.0
GBP_JPY,2017-07-06 09:00:00,2017-07-20 09:00:00,-1.0
GBP_JPY,2017-07-11 09:00:00,2017-07-11 13:00:00,-1.0
GBP_JPY,2017-07-12 09:00:00,2017-07-14 13:00:00,1.0
GBP_JPY,2017-07-12 17:00:00,2017-07-17 01:00:00,1.0
GBP_JPY,2017-07-13 09:00:00,2017-07-20 13:00:00,-1.0
GBP_JPY,2017-07-14 17:00:00,2017-07-18 09:00:00,-1.0
GBP_JPY,2017-07-18 17:00:00,2017-07-20 13:00:00,-1.0
GBP_JPY,2017-07-25 09:00:00,2017-07-27 09:00:00,1.0
GBP_JPY,2017-07-26 17:00:00,2017-07-30 21:00:00,-1.0
GBP_JPY,2017-07-27 05:00:00,2017-08-03 13:00:00,-1.0
GBP_JPY,2017-07-28 09:00:00,2017-08-07 13:00:00,-1.0
GBP_JPY,2017-08-01 09:00:00,2017-08-03 13:00:00,-1.0
GBP_JPY,2017-08-02 05:00:00,2017-08-03 09:00:00,-1.0
GBP_JPY,2017-08-09 17:00:00,2017-08-10 17:00:00,-1.0
GBP_JPY,2017-08-11 13:00:00,2017-08-18 05:00:00,-1.0
GBP_JPY,2017-08-14 05:00:00,2017-08-17 17:00:00,-1.0
GBP_JPY,2017-08-15 01:00:00,2017-08-17 13:00:00,-1.0
GBP_JPY,2017-08-24 09:00:00,2017-08-29 17:00:00,1.0
GBP_JPY,2017-08-24 21:00:00,2017-08-29 17:00:00,1.0
GBP_JPY,2017-08-28 09:00:00,2017-08-30 09:00:00,1.0
GBP_JPY,2017-08-29 13:00:00,2017-08-30 09:00:00,1.0
GBP_JPY,2017-08-30 13:00:00,2017-09-11 17:00:00,1.0
GBP_JPY,2017-09-01 01:00:00,2017-09-11 17:00:00,1.0
GBP_JPY,2017-09-01 13:00:00,2017-09-04 17:00:00,-1.0
GBP_JPY,2017-09-05 13:00:00,2017-09-11 09:00:00,1.0
GBP_JPY,2017-09-05 21:00:00,2017-09-11 09:00:00,1.0
GBP_JPY,2017-09-06 09:00:00,2017-09-11 09:00:00,1.0
GBP_JPY,2017-09-07 13:00:00,2017-09-11 17:00:00,1.0
GBP_JPY,2017-09-08 13:00:00,2017-09-11 13:00:00,1.0
GBP_JPY,2017-09-11 09:00:00,2017-09-12 05:00:00,1.0
GBP_JPY,2017-09-12 09:00:00,2017-09-14 09:00:00,1.0
GBP_JPY,2017-09-14 13:00:00,2017-09-14 21:00:00,-1.0
GBP_JPY,2017-09-15 09:00:00,2017-09-18 05:00:00,1.0
GBP_JPY,2017-09-20 17:00:00,2017-09-25 13:00:00,-1.0
GBP_JPY,2017-09-21 17:00:00,2017-09-22 13:00:00,-1.0
GBP_JPY,2017-09-27 09:00:00,2017-10-02 09:00:00,-1.0
GBP_JPY,2017-09-28 13:00:00,2017-10-02 09:00:00,-1.0
GBP_JPY,2017-10-09 09:00:00,2017-10-18 21:00:00,1.0
GBP_JPY,2017-10-10 17:00:00,2017-10-20 17:00:00,1.0
GBP_JPY,2017-10-11 17:00:00,2017-10-22 21:00:00,1.0
GBP_JPY,2017-10-12 17:00:00,2017-10-25 09:00:00,1.0
GBP_JPY,2017-10-20 09:00:00,2017-10-25 09:00:00,1.0
GBP_JPY,2017-10-25 09:00:00,2017-10-27 13:00:00,-1.0
GBP_JPY,2017-10-30 09:00:00,2017-10-31 21:00:00,1.0
GBP_JPY,2017-10-31 13:00:00,2017-11-01 09:00:00,1.0
GBP_JPY,2017-11-01 09:00:00,2017-11-02 09:00:00,-1.0
GBP_JPY,2017-11-03 13:00:00,2017-11-17 14:00:00,-1.0
GBP_JPY,2017-11-08 18:00:00,2017-11-19 22:00:00,-1.0
GBP_JPY,2017-11-09 18:00:00,2017-11-19 22:00:00,-1.0
GBP_JPY,2017-11-10 14:00:00,2017-11-13 06:00:00,-1.0
GBP_JPY,2017-11-13 18:00:00,2017-11-28 14:00:00,-1.0
GBP_JPY,2017-11-16 10:00:00,2017-11-19 22:00:00,-1.0
GBP_JPY,2017-11-20 18:00:00,2017-11-28 10:00:00,-1.0
GBP_JPY,2017-11-24 10:00:00,2017-11-28 14:00:00,-1.0
GBP_JPY,2017-11-28 02:00:00,2017-11-29 10:00:00,1.0
GBP_JPY,2017-11-28 18:00:00,2017-11-29 10:00:00,1.0
GBP_JPY,2017-11-29 10:00:00,2017-11-30 06:00:00,1.0
GBP_JPY,2017-11-30 02:00:00,2017-11-30 18:00:00,1.0
GBP_JPY,2017-11-30 18:00:00,2017-12-01 14:00:00,-1.0
GBP_JPY,2017-12-07 18:00:00,2017-12-08 02:00:00,1.0
GBP_JPY,2017-12-08 06:00:00,2017-12-08 14:00:00,-1.0
GBP_JPY,2017-12-14 02:00:00,2017-12-15 10:00:00,-1.0
GBP_JPY,2017-12-18 14:00:00,2017-12-29 14:00:00,1.0
GBP_JPY,2017-12-19 18:00:00,2018-01-02 18:00:00,1.0
GBP_JPY,2017-12-20 10:00:00,2018-01-05 02:00:00,1.0
GBP_JPY,2017-12-21 10:00:00,2018-01-05 06:00:00,1.0
GBP_JPY,2017-12-21 18:00:00,2018-01-05 02:00:00,1.0
GBP_JPY,2017-12-22 10:00:00,2018-01-05 06:00:00,1.0
GBP_JPY,2017-12-27 10:00:00,2018-01-05 02:00:00,1.0
GBP_JPY,2017-12-29 10:00:00,2018-01-07 22:00:00,1.0
GBP_JPY,2018-01-02 18:00:00,2018-01-10 06:00:00,-1.0
GBP_JPY,2018-01-04 10:00:00,2018-01-10 06:00:00,-1.0
GBP_JPY,2018-01-05 06:00:00,2018-01-09 22:00:00,-1.0
GBP_JPY,2018-01-09 18:00:00,2018-01-10 06:00:00,-1.0
GBP_JPY,2018-01-11 14:00:00,2018-01-12 10:00:00,1.0
GBP_JPY,2018-01-12 10:00:00,2018-01-15 22:00:00,1.0
GBP_JPY,2018-01-15 10:00:00,2018-01-17 18:00:00,1.0
GBP_JPY,2018-01-16 02:00:00,2018-01-18 10:00:00,1.0
GBP_JPY,2018-01-17 02:00:00,2018-01-17 18:00:00,1.0
GBP_JPY,2018-01-17 18:00:00,2018-01-22 14:00:00,1.0
GBP_JPY,2018-01-19 18:00:00,2018-01-22 18:00:00,1.0
GBP_JPY,2018-01-22 10:00:00,2018-01-24 18:00:00,1.0
GBP_JPY,2018-01-24 10:00:00,2018-01-29 10:00:00,-1.0
GBP_JPY,2018-01-26 10:00:00,2018-01-26 14:00:00,-1.0
GBP_JPY,2018-01-30 10:00:00,2018-01-31 14:00:00,1.0
GBP_JPY,2018-01-31 14:00:00,2018-02-01 06:00:00,1.0
GBP_JPY,2018-02-06 06:00:00,2018-02-08 10:00:00,1.0
GBP_JPY,2018-02-06 18:00:00,2018-02-07 10:00:00,-1.0
GBP_JPY,2018-02-08 14:00:00,2018-02-08 18:00:00,-1.0
GBP_JPY,2018-02-08 22:00:00,2018-02-09 10:00:00,-1.0
GBP_JPY,2018-02-14 18:00:00,2018-02-28 10:00:00,-1.0
GBP_JPY,2018-02-21 02:00:00,2018-02-21 22:00:00,-1.0
GBP_JPY,2018-02-21 18:00:00,2018-02-22 06:00:00,-1.0
GBP_JPY,2018-02-26 10:00:00,2018-02-28 10:00:00,-1.0
GBP_JPY,2018-02-27 18:00:00,2018-02-28 10:00:00,-1.0
GBP_JPY,2018-03-01 14:00:00,2018-03-02 06:00:00,-1.0
GBP_JPY,2018-03-05 10:00:00,2018-03-05 22:00:00,1.0
GBP_JPY,2018-03-05 18:00:00,2018-03-09 14:00:00,1.0
GBP_JPY,2018-03-07 18:00:00,2018-03-13 09:00:00,1.0
GBP_JPY,2018-03-09 14:00:00,2018-03-19 09:00:00,1.0
GBP_JPY,2018-03-12 13:00:00,2018-03-19 09:00:00,1.0
GBP_JPY,2018-03-13 13:00:00,2018-03-14 13:00:00,-1.0
GBP_JPY,2018-03-14 01:00:00,2018-03-15 09:00:00,-1.0
GBP_JPY,2018-03-19 09:00:00,2018-03-19 13:00:00,1.0
GBP_JPY,2018-03-21 13:00:00,2018-03-22 21:00:00,-1.0
