pair,entry_ts,exit_ts,r
USD_JPY,2016-08-11 13:00:00,2016-08-16 01:00:00,-1.0
USD_CHF,2016-08-12 09:00:00,2016-08-16 09:00:00,1.0
USD_JPY,2016-08-12 13:00:00,2016-08-16 05:00:00,-1.0
USD_JPY,2016-08-15 09:00:00,2016-08-16 09:00:00,-1.0
USD_CHF,2016-08-16 05:00:00,2016-08-18 17:00:00,1.0
USD_JPY,2016-08-16 13:00:00,2016-08-26 13:00:00,1.0
USD_JPY,2016-08-16 21:00:00,2016-08-26 17:00:00,1.0
USD_JPY,2016-08-18 01:00:00,2016-08-26 13:00:00,1.0
USD_CHF,2016-08-18 05:00:00,2016-08-24 09:00:00,-1.0
USD_CHF,2016-08-18 17:00:00,2016-08-22 01:00:00,-1.0
USD_JPY,2016-08-18 21:00:00,2016-08-26 13:00:00,1.0
USD_JPY,2016-08-19 09:00:00,2016-08-26 13:00:00,1.0
USD_JPY,2016-08-22 01:00:00,2016-08-26 17:00:00,1.0
USD_JPY,2016-08-23 05:00:00,2016-08-26 13:00:00,1.0
USD_JPY,2016-08-23 13:00:00,2016-08-26 13:00:00,1.0
USD_JPY,2016-08-23 21:00:00,2016-08-26 13:00:00,1.0
USD_JPY,2016-08-24 09:00:00,2016-08-26 13:00:00,1.0
USD_JPY,2016-08-25 01:00:00,2016-08-26 17:00:00,1.0
USD_JPY,2016-08-25 09:00:00,2016-08-26 17:00:00,1.0
USD_JPY,2016-08-26 01:00:00,2016-08-26 17:00:00,1.0
USD_JPY,2016-08-26 13:00:00,2016-08-29 05:00:00,1.0
USD_JPY,2016-08-29 01:00:00,2016-08-31 05:00:00,1.0
USD_JPY,2016-08-29 09:00:00,2016-08-31 05:00:00,1.0
USD_JPY,2016-08-29 21:00:00,2016-08-30 13:00:00,1.0
USD_JPY,2016-08-30 21:00:00,2016-09-02 13:00:00,1.0
USD_JPY,2016-08-31 05:00:00,2016-09-02 13:00:00,1.0
USD_JPY,2016-08-31 17:00:00,2016-09-06 13:00:00,-1.0
USD_JPY,2016-09-01 01:00:00,2016-09-02 13:00:00,1.0
USD_CHF,2016-09-01 13:00:00,2016-09-07 01:00:00,1.0
USD_JPY,2016-09-01 21:00:00,2016-09-02 13:00:00,1.0
USD_JPY,2016-09-02 13:00:00,2016-09-06 13:00:00,-1.0
USD_JPY,2016-09-05 21:00:00,2016-09-06 13:00:00,-1.0
USD_CHF,2016-09-06 13:00:00,2016-09-16 17:00:00,-1.0
USD_JPY,2016-09-07 05:00:00,2016-09-09 09:00:00,1.0
USD_JPY,2016-09-07 13:00:00,2016-09-09 09:00:00,1.0
USD_JPY,2016-09-08 09:00:00,2016-09-09 09:00:00,1.0
USD_JPY,2016-09-09 05:00:00,2016-09-14 05:00:00,1.0
USD_JPY,2016-09-11 21:00:00,2016-09-12 17:00:00,-1.0
USD_JPY,2016-09-12 13:00:00,2016-09-14 01:00:00,1.0
USD_JPY,2016-09-13 01:00:00,2016-09-14 01:00:00,1.0
USD_JPY,2016-09-13 09:00:00,2016-09-14 05:00:00,1.0
USD_JPY,2016-09-13 17:00:00,2016-09-20 05:00:00,-1.0
USD_CHF,2016-09-14 09:00:00,2016-09-29 13:00:00,1.0
USD_JPY,2016-09-15 05:00:00,2016-09-21 01:00:00,-1.0
USD_JPY,2016-09-16 01:00:00,2016-09-21 01:00:00,-1.0
USD_JPY,2016-09-16 09:00:00,2016-09-21 01:00:00,-1.0
USD_JPY,2016-09-18 21:00:00,2016-09-21 01:00:00,-1.0
USD_JPY,2016-09-19 17:00:00,2016-09-21 09:00:00,-1.0
USD_CHF,2016-09-20 05:00:00,2016-09-22 09:00:00,1.0
USD_JPY,2016-09-20 09:00:00,2016-09-21 09:00:00,-1.0
USD_JPY,2016-09-20 17:00:00,2016-09-21 05:00:00,1.0
USD_CHF,2016-09-21 05:00:00,2016-09-22 09:00:00,1.0
USD_JPY,2016-09-21 13:00:00,2016-09-29 05:00:00,1.0
USD_CHF,2016-09-21 17:00:00,2016-10-07 09:00:00,-1.0
USD_JPY,2016-09-22 01:00:00,2016-09-29 01:00:00,1.0
USD_CHF,2016-09-22 05:00:00,2016-10-04 09:00:00,-1.0
USD_JPY,2016-09-22 13:00:00,2016-09-29 13:00:00,1.0
USD_JPY,2016-09-22 21:00:00,2016-10-03 21:00:00,1.0
USD_JPY,2016-09-23 13:00:00,2016-10-03 21:00:00,1.0
USD_JPY,2016-09-26 01:00:00,2016-10-04 01:00:00,1.0
USD_JPY,2016-09-26 21:00:00,2016-09-29 01:00:00,1.0
USD_JPY,2016-09-27 13:00:00,2016-09-29 01:00:00,1.0
USD_JPY,2016-09-28 17:00:00,2016-09-29 05:00:00,1.0
USD_CHF,2016-09-29 13:00:00,2016-09-30 09:00:00,-1.0
USD_JPY,2016-09-29 21:00:00,2016-10-04 01:00:00,1.0
USD_JPY,2016-09-30 09:00:00,2016-10-04 01:00:00,1.0
USD_JPY,2016-10-02 21:00:00,2016-10-04 01:00:00,1.0
USD_JPY,2016-10-03 13:00:00,2016-10-04 09:00:00,1.0
USD_JPY,2016-10-03 21:00:00,2016-10-05 09:00:00,1.0
USD_JPY,2016-10-05 01:00:00,2016-10-06 13:00:00,1.0
USD_JPY,2016-10-05 09:00:00,2016-10-06 13:00:00,1.0
USD_JPY,2016-10-06 01:00:00,2016-10-12 21:00:00,1.0
USD_JPY,2016-10-07 01:00:00,2016-10-25 13:00:00,1.0
USD_JPY,2016-10-10 05:00:00,2016-10-12 13:00:00,1.0
USD_JPY,2016-10-10 21:00:00,2016-10-27 13:00:00,1.0
USD_JPY,2016-10-11 17:00:00,2016-10-12 21:00:00,1.0
USD_JPY,2016-10-12 05:00:00,2016-10-25 09:00:00,1.0
USD_JPY,2016-10-12 21:00:00,2016-10-13 13:00:00,-1.0
USD_JPY,2016-10-13 05:00:00,2016-10-27 13:00:00,1.0
USD_JPY,2016-10-13 17:00:00,2016-10-25 09:00:00,1.0
USD_JPY,2016-10-14 17:00:00,2016-10-19 13:00:00,-1.0
USD_JPY,2016-10-18 01:00:00,2016-10-27 13:00:00,1.0
USD_JPY,2016-10-19 01:00:00,2016-10-25 13:00:00,1.0
USD_JPY,2016-10-19 09:00:00,2016-10-25 09:00:00,1.0
USD_JPY,2016-10-19 17:00:00,2016-10-25 09:00:00,1.0
USD_JPY,2016-10-20 21:00:00,2016-10-27 13:00:00,1.0
USD_JPY,2016-10-21 13:00:00,2016-10-27 13:00:00,1.0
USD_JPY,2016-10-23 21:00:00,2016-10-27 13:00:00,1.0
USD_JPY,2016-10-24 09:00:00,2016-10-27 13:00:00,1.0
USD_JPY,2016-10-24 21:00:00,2016-10-28 13:00:00,1.0
USD_JPY,2016-10-25 09:00:00,2016-11-02 01:00:00,-1.0
USD_CHF,2016-10-25 13:00:00,2016-11-01 09:00:00,1.0
USD_JPY,2016-10-26 01:00:00,2016-10-28 05:00:00,1.0
USD_CHF,2016-10-26 05:00:00,2016-11-01 13:00:00,0.9999999999999888
USD_JPY,2016-10-26 09:00:00,2016-10-28 05:00:00,1.0
USD_JPY,2016-10-26 21:00:00,2016-11-02 05:00:00,-1.0
USD_JPY,2016-10-27 05:00:00,2016-11-02 01:00:00,-1.0
USD_JPY,2016-10-28 05:00:00,2016-11-01 17:00:00,-1.0
USD_CHF,2016-10-28 17:00:00,2016-11-01 13:00:00,1.0
USD_JPY,2016-10-30 21:00:00,2016-11-02 01:00:00,-1.0
