entry_ts,exit_ts,strategy,pair,direction,entry_mode,r
2017-08-10 21:00:00,2017-08-14 21:00:00,stoch,USD_JPY,long,mid,1.0
2017-08-13 21:00:00,2017-08-16 13:00:00,ema,GBP_CAD,long,mid,-1.0
2017-08-13 21:00:00,2017-08-15 09:00:00,cci,EUR_USD,short,mid,1.0
2017-08-13 21:00:00,2017-08-20 21:00:00,atr,EUR_NOK,long,limit,-0.4616060726273005
2017-08-14 01:00:00,2017-08-18 13:00:00,bb,CAD_CHF,short,mid,-1.0
2017-08-14 09:00:00,2017-08-21 09:00:00,atr,NZD_CHF,short,limit,-0.1557764749199862
2017-08-14 21:00:00,2017-08-16 01:00:00,macd,NZD_USD,short,limit,1.0
2017-08-16 13:00:00,2017-08-21 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2017-08-16 17:00:00,2017-08-23 17:00:00,bb,EUR_CAD,long,mid,-0.2222237186782461
2017-08-16 21:00:00,2017-08-17 21:00:00,sma,CAD_JPY,long,mid,-1.0
2017-08-17 01:00:00,2017-08-18 13:00:00,stoch,USD_JPY,long,mid,-1.0
2017-08-17 05:00:00,2017-08-24 05:00:00,cci,USD_CAD,long,mid,-0.7123747407747436
2017-08-18 01:00:00,2017-08-23 05:00:00,macd,NZD_USD,short,limit,1.0
2017-08-18 17:00:00,2017-08-25 17:00:00,stoch,CAD_CHF,short,mid,-0.1031116215934091
2017-08-18 17:00:00,2017-08-24 21:00:00,sma,CAD_JPY,long,mid,1.0
2017-08-18 17:00:00,2017-08-25 17:00:00,cci,USD_JPY,long,mid,0.0567588845963815
2017-08-21 21:00:00,2017-08-25 17:00:00,cci,EUR_USD,short,mid,-1.0
2017-08-22 13:00:00,2017-08-25 17:00:00,stoch,CHF_JPY,long,mid,1.0
2017-08-25 01:00:00,2017-08-27 21:00:00,ema,EUR_CAD,long,mid,1.0
2017-08-27 21:00:00,2017-08-30 09:00:00,atr,USD_JPY,long,limit,1.0
2017-08-27 21:00:00,2017-08-30 13:00:00,cci,USD_CAD,long,mid,1.0
2017-08-27 21:00:00,2017-08-28 21:00:00,atr,EUR_NOK,long,limit,1.0
2017-08-28 01:00:00,2017-08-29 05:00:00,cci,EUR_USD,short,mid,-1.0
2017-08-29 09:00:00,2017-08-29 21:00:00,sma,CAD_JPY,long,mid,1.0
2017-08-29 09:00:00,2017-08-30 09:00:00,cci,EUR_USD,short,mid,1.0
2017-08-29 09:00:00,2017-09-05 09:00:00,atr,EUR_NOK,long,limit,-0.0802233763380727
2017-08-30 01:00:00,2017-08-30 13:00:00,macd,NZD_USD,short,limit,1.0
2017-08-30 05:00:00,2017-08-31 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2017-08-30 17:00:00,2017-09-01 09:00:00,atr,NZD_CHF,short,limit,1.0
2017-08-30 21:00:00,2017-09-06 21:00:00,stoch,EUR_GBP,long,mid,-0.7245904488767149
2017-08-30 21:00:00,2017-09-06 21:00:00,stoch,CHF_JPY,long,mid,-0.4361098996947218
2017-08-31 05:00:00,2017-09-01 01:00:00,ema,GBP_CAD,long,mid,-1.0
2017-08-31 17:00:00,2017-09-01 09:00:00,cci,CAD_CHF,short,mid,-1.0
2017-08-31 21:00:00,2017-09-05 13:00:00,stoch,USD_JPY,long,mid,-1.0
2017-09-01 09:00:00,2017-09-06 13:00:00,ema,EUR_CAD,long,mid,-1.0
2017-09-01 17:00:00,2017-09-04 13:00:00,stoch,CAD_CHF,short,mid,1.0
2017-09-01 17:00:00,2017-09-06 13:00:00,cci,USD_CAD,long,mid,-1.0
2017-09-05 05:00:00,2017-09-05 13:00:00,atr,NZD_CHF,short,limit,-1.0
2017-09-05 17:00:00,2017-09-08 05:00:00,rsi,USD_JPY,long,mid,-1.0
2017-09-06 09:00:00,2017-09-07 09:00:00,cci,EUR_USD,short,mid,-1.0
2017-09-06 13:00:00,2017-09-11 17:00:00,bb,CAD_CHF,short,mid,-1.0
2017-09-06 21:00:00,2017-09-12 05:00:00,atr,NZD_CHF,short,limit,-1.0
2017-09-06 21:00:00,2017-09-07 17:00:00,cci,USD_CAD,long,mid,-1.0
2017-09-07 01:00:00,2017-09-12 05:00:00,macd,AUD_JPY,long,limit,1.0
2017-09-07 13:00:00,2017-09-14 05:00:00,cci,EUR_USD,short,mid,1.0
2017-09-07 21:00:00,2017-09-14 09:00:00,cci,USD_CAD,long,mid,1.0
2017-09-08 05:00:00,2017-09-12 21:00:00,bb,CHF_JPY,long,mid,1.0
2017-09-08 05:00:00,2017-09-11 21:00:00,macd,NZD_JPY,long,limit,1.0
2017-09-08 09:00:00,2017-09-11 09:00:00,rsi,USD_JPY,long,mid,1.0
2017-09-08 17:00:00,2017-09-12 05:00:00,stoch,EUR_GBP,long,mid,-1.0
2017-09-11 21:00:00,2017-09-18 17:00:00,stoch,CAD_CHF,short,mid,1.0
2017-09-12 09:00:00,2017-09-14 09:00:00,stoch,EUR_GBP,long,mid,-1.0
2017-09-12 09:00:00,2017-09-19 09:00:00,atr,EUR_NOK,long,limit,-0.1814914971233522
2017-09-12 17:00:00,2017-09-19 17:00:00,atr,NZD_CHF,short,limit,-0.5707355354212769
2017-09-13 09:00:00,2017-09-14 09:00:00,ema,GBP_CAD,long,mid,1.0
2017-09-14 17:00:00,2017-09-15 09:00:00,stoch,EUR_GBP,long,mid,-1.0
2017-09-14 21:00:00,2017-09-15 09:00:00,stoch,USD_JPY,long,mid,1.0
2017-09-17 21:00:00,2017-09-19 05:00:00,stoch,EUR_GBP,long,mid,1.0
2017-09-19 09:00:00,2017-09-20 17:00:00,cci,EUR_USD,short,mid,1.0
2017-09-19 09:00:00,2017-09-26 09:00:00,bb,AUD_CAD,short,mid,0.7370582733520397
2017-09-19 13:00:00,2017-09-26 13:00:00,stoch,CHF_JPY,long,mid,-0.2725359643978229
2017-09-20 09:00:00,2017-09-20 21:00:00,stoch,USD_JPY,long,mid,1.0
2017-09-20 13:00:00,2017-09-25 13:00:00,macd,EUR_CHF,short,limit,1.0
2017-09-20 17:00:00,2017-09-27 17:00:00,bb,CAD_CHF,short,mid,0.9141069975589916
2017-09-21 01:00:00,2017-09-28 01:00:00,stoch,EUR_GBP,long,mid,-0.4414985983270812
2017-09-21 13:00:00,2017-09-28 13:00:00,atr,USD_JPY,long,limit,0.138032985430841
2017-09-26 17:00:00,2017-09-28 13:00:00,ema,EUR_CAD,long,mid,1.0
2017-09-27 17:00:00,2017-10-04 17:00:00,macd,NZD_JPY,long,limit,-0.5235021679148542
2017-09-28 13:00:00,2017-10-05 13:00:00,atr,NZD_CHF,short,limit,0.6640068395554315
2017-09-28 21:00:00,2017-10-05 21:00:00,stoch,USD_JPY,long,mid,0.1944851471959441
2017-09-29 09:00:00,2017-10-06 09:00:00,stoch,CAD_CHF,short,mid,-0.564724648494283
2017-10-02 17:00:00,2017-10-09 17:00:00,stoch,CHF_JPY,long,mid,-0.6575082080525303
2017-10-06 09:00:00,2017-10-13 09:00:00,atr,EUR_NOK,long,limit,-0.3770047395186663
2017-10-06 13:00:00,2017-10-13 05:00:00,ema,EUR_GBP,short,mid,1.0
2017-10-08 21:00:00,2017-10-15 21:00:00,stoch,USD_JPY,long,mid,-0.5141365347730289
2017-10-09 17:00:00,2017-10-16 17:00:00,cci,CAD_CHF,short,mid,0.123024874091726
2017-10-10 05:00:00,2017-10-17 05:00:00,macd,AUD_JPY,long,limit,0.5765103429380244
2017-10-10 09:00:00,2017-10-17 09:00:00,stoch,CHF_JPY,long,mid,-0.2728086256179508
2017-10-10 21:00:00,2017-10-13 05:00:00,atr,NZD_CHF,short,limit,-1.0
2017-10-11 01:00:00,2017-10-18 01:00:00,cci,EUR_USD,short,mid,0.4071854259786182
2017-10-11 13:00:00,2017-10-18 13:00:00,macd,EUR_CHF,short,limit,-0.2583665684064505
2017-10-13 13:00:00,2017-10-20 13:00:00,bb,AUD_CAD,short,mid,-0.0111507582515553
2017-10-13 17:00:00,2017-10-19 13:00:00,stoch,EUR_GBP,long,mid,1.0
2017-10-16 05:00:00,2017-10-18 13:00:00,bb,USD_JPY,long,mid,1.0
2017-10-16 09:00:00,2017-10-18 09:00:00,sma,CAD_JPY,long,mid,1.0
2017-10-17 05:00:00,2017-10-19 01:00:00,atr,NZD_CHF,short,limit,1.0
2017-10-17 13:00:00,2017-10-22 21:00:00,bb,CHF_JPY,long,mid,1.0
2017-10-17 21:00:00,2017-10-24 21:00:00,bb,CAD_CHF,short,mid,0.1099125811563796
2017-10-19 05:00:00,2017-10-22 21:00:00,atr,USD_JPY,long,limit,1.0
2017-10-19 13:00:00,2017-10-25 05:00:00,macd,EUR_CHF,short,limit,-1.0
2017-10-20 01:00:00,2017-10-26 13:00:00,cci,EUR_USD,short,mid,1.0
2017-10-20 17:00:00,2017-10-25 13:00:00,atr,NZD_CHF,short,limit,1.0
2017-10-23 17:00:00,2017-10-26 17:00:00,stoch,CHF_JPY,long,mid,-1.0
2017-10-23 17:00:00,2017-10-30 09:00:00,stoch,EUR_GBP,long,mid,-1.0
2017-10-24 01:00:00,2017-10-31 01:00:00,stoch,USD_JPY,long,mid,-0.1746278134480986
2017-10-24 09:00:00,2017-10-26 05:00:00,atr,EUR_NOK,long,limit,1.0
2017-10-25 09:00:00,2017-10-25 13:00:00,stoch,CAD_CHF,short,mid,1.0
2017-10-25 13:00:00,2017-10-31 09:00:00,sma,CAD_JPY,long,mid,-1.0
2017-10-26 09:00:00,2017-10-27 13:00:00,macd,EUR_CHF,short,limit,1.0
2017-10-26 09:00:00,2017-10-31 21:00:00,atr,NZD_CHF,short,limit,-1.0
2017-10-26 21:00:00,2017-11-02 21:00:00,cci,CHF_JPY,long,mid,-0.2222066696994133
2017-10-27 09:00:00,2017-11-03 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2017-10-27 13:00:00,2017-11-03 13:00:00,atr,EUR_NOK,long,limit,-0.0250563240898709
2017-10-30 13:00:00,2017-11-02 09:00:00,stoch,EUR_GBP,long,mid,1.0
2017-10-31 05:00:00,2017-11-01 09:00:00,atr,USD_JPY,long,limit,1.0
2017-11-02 17:00:00,2017-11-09 18:00:00,cci,EUR_USD,short,mid,0.0995187069431503
2017-11-02 21:00:00,2017-11-09 22:00:00,macd,NZD_USD,short,limit,-0.2556695074389621
2017-11-03 13:00:00,2017-11-10 14:00:00,bb,EUR_CAD,long,mid,-0.2360940598734563
2017-11-03 13:00:00,2017-11-10 14:00:00,stoch,CHF_JPY,long,mid,-0.1226520885898516
2017-11-03 13:00:00,2017-11-10 14:00:00,stoch,CAD_CHF,short,mid,-0.1186285014541532
2017-11-03 17:00:00,2017-11-10 18:00:00,cci,USD_CAD,long,mid,-0.7113032987865473
2017-11-06 06:00:00,2017-11-13 06:00:00,atr,NZD_CHF,short,limit,0.3066508519686279
2017-11-06 22:00:00,2017-11-13 22:00:00,stoch,USD_JPY,long,mid,-0.2098221340403527
2017-11-07 02:00:00,2017-11-13 06:00:00,sma,EUR_GBP,long,mid,1.0
2017-11-07 14:00:00,2017-11-14 14:00:00,sma,CAD_JPY,long,mid,-0.0718535982934695
2017-11-08 10:00:00,2017-11-14 06:00:00,atr,EUR_NOK,long,limit,1.0
2017-11-09 14:00:00,2017-11-16 14:00:00,ichimoku,USD_SGD,short,limit,0.4610663260061979
2017-11-10 18:00:00,2017-11-14 14:00:00,cci,EUR_USD,short,mid,-1.0
2017-11-13 06:00:00,2017-11-14 14:00:00,stoch,CAD_CHF,short,mid,1.0
2017-11-13 10:00:00,2017-11-20 10:00:00,stoch,CHF_JPY,long,mid,-0.7070547572679268
2017-11-14 06:00:00,2017-11-21 06:00:00,ema,EUR_GBP,short,mid,1.0
2017-11-14 10:00:00,2017-11-17 02:00:00,atr,USD_JPY,long,limit,-1.0
2017-11-14 22:00:00,2017-11-17 10:00:00,sma,CAD_JPY,long,mid,-1.0
2017-11-14 22:00:00,2017-11-21 22:00:00,cci,EUR_USD,short,mid,0.4156487513572147
2017-11-16 10:00:00,2017-11-23 10:00:00,stoch,CAD_CHF,short,mid,0.7547509450459032
2017-11-16 14:00:00,2017-11-17 06:00:00,atr,NZD_CHF,short,limit,1.0
2017-11-17 10:00:00,2017-11-22 18:00:00,rsi,USD_JPY,long,mid,-1.0
2017-11-20 14:00:00,2017-11-27 14:00:00,rsi,CHF_JPY,long,mid,-0.2899138189316298
2017-11-20 22:00:00,2017-11-27 22:00:00,macd,AUD_JPY,long,limit,-0.3590093695560148
2017-11-21 14:00:00,2017-11-24 14:00:00,stoch,EUR_GBP,long,mid,1.0
2017-11-21 22:00:00,2017-11-28 22:00:00,atr,NZD_CHF,short,limit,-0.1311987735125976
2017-11-22 02:00:00,2017-11-29 02:00:00,macd,NZD_JPY,long,limit,0.3011694762780264
2017-11-22 22:00:00,2017-11-29 22:00:00,stoch,USD_JPY,long,mid,0.7436247886918632
2017-11-23 02:00:00,2017-11-29 06:00:00,cci,USD_CAD,long,mid,1.0
2017-11-23 14:00:00,2017-11-30 14:00:00,cci,EUR_USD,short,mid,-0.3679790690804885
2017-11-24 10:00:00,2017-11-30 10:00:00,macd,CAD_CHF,short,limit,1.0
2017-11-27 22:00:00,2017-12-01 14:00:00,cci,CHF_JPY,long,mid,1.0
2017-11-27 22:00:00,2017-12-04 22:00:00,macd,EUR_CHF,short,limit,-0.0119779947125734
2017-11-28 10:00:00,2017-12-04 10:00:00,bb,AUD_CAD,short,mid,1.0
2017-11-29 02:00:00,2017-11-30 06:00:00,stoch,EUR_GBP,long,mid,-1.0
2017-11-29 10:00:00,2017-11-30 06:00:00,atr,EUR_NOK,long,limit,1.0
2017-11-30 10:00:00,2017-12-07 10:00:00,rsi,EUR_GBP,long,mid,0.0624361448518494
2017-12-01 06:00:00,2017-12-08 06:00:00,atr,USD_JPY,long,limit,1.0
2017-12-01 10:00:00,2017-12-05 10:00:00,bb,CAD_CHF,short,mid,-1.0
2017-12-03 22:00:00,2017-12-10 22:00:00,ichimoku,USD_SGD,short,limit,-0.3071171050874628
2017-12-04 18:00:00,2017-12-11 06:00:00,macd,NZD_USD,short,limit,-1.0
2017-12-04 18:00:00,2017-12-11 18:00:00,stoch,CHF_JPY,long,mid,0.2663022530572096
2017-12-04 18:00:00,2017-12-06 06:00:00,atr,NZD_CHF,short,limit,-1.0
2017-12-05 06:00:00,2017-12-07 14:00:00,sma,EUR_CAD,long,mid,1.0
2017-12-05 14:00:00,2017-12-11 10:00:00,cci,CAD_CHF,short,mid,1.0
2017-12-06 10:00:00,2017-12-11 06:00:00,atr,EUR_NOK,long,limit,1.0
2017-12-07 10:00:00,2017-12-14 10:00:00,sma,CAD_JPY,long,mid,0.110582897271901
2017-12-07 14:00:00,2017-12-08 02:00:00,sma,EUR_GBP,long,mid,-1.0
2017-12-07 22:00:00,2017-12-11 06:00:00,atr,NZD_CHF,short,limit,-1.0
2017-12-08 06:00:00,2017-12-08 14:00:00,rsi,EUR_GBP,long,mid,1.0
2017-12-08 10:00:00,2017-12-14 18:00:00,atr,USD_JPY,long,limit,-1.0
2017-12-08 10:00:00,2017-12-13 14:00:00,macd,AUD_JPY,long,limit,1.0
2017-12-12 22:00:00,2017-12-19 22:00:00,macd,CAD_CHF,short,limit,0.7261881605394621
2017-12-13 02:00:00,2017-12-13 18:00:00,macd,NZD_USD,short,limit,-1.0
2017-12-13 06:00:00,2017-12-15 14:00:00,atr,NZD_CHF,short,limit,-1.0
2017-12-13 10:00:00,2017-12-14 06:00:00,bb,AUD_CAD,short,mid,-1.0
2017-12-14 02:00:00,2017-12-21 02:00:00,cci,EUR_USD,short,mid,-0.3542920922681604
2017-12-14 10:00:00,2017-12-21 10:00:00,stoch,CHF_JPY,long,mid,0.4155488927463092
2017-12-14 10:00:00,2017-12-21 10:00:00,stoch,EUR_GBP,long,mid,0.7225089321159172
2017-12-15 02:00:00,2017-12-18 14:00:00,sma,EUR_CAD,long,mid,1.0
2017-12-15 02:00:00,2017-12-20 18:00:00,stoch,USD_JPY,long,mid,1.0
2017-12-15 06:00:00,2017-12-22 06:00:00,macd,EUR_CHF,short,limit,-0.6246943030968611
2017-12-15 10:00:00,2017-12-19 14:00:00,cci,USD_CAD,long,mid,1.0
2017-12-15 18:00:00,2017-12-21 06:00:00,sma,CAD_JPY,long,mid,1.0
2017-12-19 06:00:00,2017-12-27 06:00:00,atr,NZD_CHF,short,limit,-1.0
2017-12-19 14:00:00,2017-12-21 14:00:00,macd,AUD_JPY,long,limit,1.0
2017-12-20 06:00:00,2017-12-21 10:00:00,bb,CAD_CHF,short,mid,-1.0
2017-12-20 14:00:00,2017-12-26 02:00:00,macd,NZD_JPY,long,limit,1.0
2017-12-21 10:00:00,2017-12-29 06:00:00,cci,EUR_USD,short,mid,-1.0
2017-12-21 14:00:00,2017-12-29 14:00:00,stoch,CHF_JPY,long,mid,0.80642349002651
2017-12-21 18:00:00,2017-12-27 10:00:00,stoch,CAD_CHF,short,mid,-1.0
2017-12-21 18:00:00,2017-12-29 18:00:00,atr,USD_JPY,long,limit,-0.6008788183598875
2017-12-21 18:00:00,2017-12-28 02:00:00,cci,USD_CAD,long,mid,-1.0
2017-12-22 14:00:00,2017-12-28 02:00:00,macd,NZD_USD,short,limit,-1.0
2017-12-26 10:00:00,2018-01-03 10:00:00,ema,EUR_GBP,short,mid,0.0675751773848459
2017-12-26 18:00:00,2018-01-03 18:00:00,sma,EUR_CAD,long,mid,0.0631250207648101
2017-12-27 10:00:00,2018-01-03 10:00:00,atr,EUR_NOK,long,limit,-1.0
2017-12-27 14:00:00,2018-01-04 14:00:00,cci,CAD_CHF,short,mid,0.1691440287032268
2017-12-28 10:00:00,2018-01-05 10:00:00,ema,GBP_CAD,long,mid,-0.7580505918944105
2017-12-28 22:00:00,2018-01-04 18:00:00,macd,NZD_USD,short,limit,-1.0
2017-12-29 18:00:00,2018-01-08 18:00:00,cci,EUR_USD,short,mid,0.2466769448727103
2018-01-02 06:00:00,2018-01-09 06:00:00,bb,USD_JPY,long,mid,0.5424906467129802
2018-01-02 14:00:00,2018-01-09 14:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-01-03 14:00:00,2018-01-10 14:00:00,ema,EUR_GBP,short,mid,0.4723878078956237
2018-01-04 02:00:00,2018-01-05 10:00:00,sma,EUR_CAD,long,mid,-1.0
2018-01-04 14:00:00,2018-01-10 06:00:00,atr,EUR_NOK,long,limit,-1.0
2018-01-04 14:00:00,2018-01-08 22:00:00,atr,NZD_CHF,short,limit,-1.0
2018-01-05 06:00:00,2018-01-05 14:00:00,bb,CAD_CHF,short,mid,-1.0
2018-01-05 18:00:00,2018-01-10 18:00:00,cci,USD_CAD,long,mid,1.0
2018-01-08 10:00:00,2018-01-10 18:00:00,stoch,CAD_CHF,short,mid,1.0
2018-01-08 10:00:00,2018-01-11 14:00:00,macd,NZD_USD,short,limit,-1.0
2018-01-09 14:00:00,2018-01-10 10:00:00,stoch,USD_JPY,long,mid,-1.0
2018-01-09 18:00:00,2018-01-16 18:00:00,cci,CHF_JPY,long,mid,0.4275368641479741
2018-01-10 14:00:00,2018-01-12 06:00:00,ema,GBP_CAD,long,mid,1.0
2018-01-10 14:00:00,2018-01-11 10:00:00,ema,EUR_CAD,long,mid,1.0
2018-01-10 14:00:00,2018-01-17 14:00:00,atr,EUR_NOK,long,limit,-0.2513000965341135
2018-01-10 18:00:00,2018-01-15 14:00:00,cci,USD_JPY,long,mid,-1.0
2018-01-10 22:00:00,2018-01-17 14:00:00,bb,AUD_CAD,short,mid,-1.0
2018-01-11 10:00:00,2018-01-18 10:00:00,ema,EUR_GBP,short,mid,0.6576580627754325
2018-01-12 10:00:00,2018-01-19 10:00:00,ichimoku,USD_SGD,short,limit,0.7322427377157744
2018-01-12 14:00:00,2018-01-15 06:00:00,cci,EUR_USD,short,mid,-1.0
2018-01-12 14:00:00,2018-01-17 14:00:00,macd,CAD_CHF,short,limit,1.0
2018-01-14 22:00:00,2018-01-17 02:00:00,atr,NZD_CHF,short,limit,1.0
2018-01-14 22:00:00,2018-01-17 14:00:00,macd,AUD_JPY,long,limit,1.0
2018-01-15 18:00:00,2018-01-22 18:00:00,rsi,USD_JPY,long,mid,0.3065875628549697
2018-01-17 14:00:00,2018-01-24 14:00:00,atr,NZD_CHF,short,limit,0.1311176353219388
2018-01-17 22:00:00,2018-01-24 14:00:00,stoch,CAD_CHF,short,mid,1.0
2018-01-18 10:00:00,2018-01-25 10:00:00,atr,EUR_NOK,long,limit,-0.0176180959737957
2018-01-18 22:00:00,2018-01-24 10:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-01-19 10:00:00,2018-01-24 10:00:00,cci,EUR_USD,short,mid,-1.0
2018-01-19 14:00:00,2018-01-24 18:00:00,ichimoku,USD_SGD,short,limit,1.0
2018-01-19 18:00:00,2018-01-25 14:00:00,stoch,CHF_JPY,long,mid,1.0
2018-01-23 02:00:00,2018-01-24 06:00:00,atr,USD_JPY,long,limit,-1.0
2018-01-24 10:00:00,2018-01-26 14:00:00,stoch,USD_JPY,long,mid,-1.0
2018-01-24 14:00:00,2018-01-31 14:00:00,cci,USD_CAD,long,mid,-0.3970917678266893
2018-01-24 14:00:00,2018-01-30 06:00:00,rsi,EUR_GBP,long,mid,1.0
2018-01-24 18:00:00,2018-01-25 14:00:00,cci,EUR_USD,short,mid,-1.0
2018-01-25 14:00:00,2018-02-01 06:00:00,sma,CAD_JPY,long,mid,1.0
2018-01-25 18:00:00,2018-02-01 18:00:00,cci,EUR_USD,short,mid,-1.0
2018-01-26 14:00:00,2018-02-02 14:00:00,macd,AUD_JPY,long,limit,-0.6772085847815275
2018-01-26 18:00:00,2018-02-01 10:00:00,stoch,USD_JPY,long,mid,1.0
2018-01-26 18:00:00,2018-02-01 06:00:00,stoch,CHF_JPY,long,mid,1.0
2018-01-30 14:00:00,2018-02-02 14:00:00,macd,CAD_CHF,short,limit,1.0
2018-01-30 14:00:00,2018-02-05 10:00:00,sma,EUR_GBP,long,mid,1.0
2018-01-30 22:00:00,2018-01-31 10:00:00,atr,NZD_CHF,short,limit,-1.0
2018-02-01 02:00:00,2018-02-08 02:00:00,macd,EUR_CHF,short,limit,-0.1356547284745204
2018-02-01 18:00:00,2018-02-02 10:00:00,atr,USD_JPY,long,limit,1.0
2018-02-01 22:00:00,2018-02-05 18:00:00,cci,EUR_USD,short,mid,1.0
2018-02-01 22:00:00,2018-02-02 14:00:00,cci,USD_CAD,long,mid,1.0
2018-02-02 06:00:00,2018-02-02 14:00:00,macd,NZD_USD,short,limit,1.0
2018-02-02 10:00:00,2018-02-08 02:00:00,ichimoku,USD_SGD,short,limit,-1.0
2018-02-04 22:00:00,2018-02-05 22:00:00,atr,USD_JPY,long,limit,-1.0
2018-02-05 02:00:00,2018-02-05 18:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-02-05 06:00:00,2018-02-06 18:00:00,atr,NZD_CHF,short,limit,-1.0
2018-02-05 10:00:00,2018-02-05 18:00:00,sma,CAD_JPY,long,mid,-1.0
2018-02-05 22:00:00,2018-02-09 14:00:00,ema,CHF_JPY,long,mid,-1.0
2018-02-06 02:00:00,2018-02-13 02:00:00,rsi,USD_JPY,long,mid,-0.5455397077596992
2018-02-06 06:00:00,2018-02-09 06:00:00,atr,EUR_NOK,long,limit,1.0
2018-02-07 02:00:00,2018-02-07 18:00:00,macd,NZD_JPY,long,limit,-1.0
2018-02-07 14:00:00,2018-02-08 14:00:00,stoch,CAD_CHF,short,mid,1.0
2018-02-08 10:00:00,2018-02-09 10:00:00,sma,EUR_GBP,long,mid,1.0
2018-02-09 06:00:00,2018-02-14 10:00:00,atr,NZD_CHF,short,limit,-1.0
2018-02-09 18:00:00,2018-02-14 02:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-02-09 18:00:00,2018-02-16 14:00:00,atr,EUR_NOK,long,limit,-1.0
2018-02-11 22:00:00,2018-02-18 22:00:00,ema,EUR_GBP,short,mid,0.2265656702285902
2018-02-12 06:00:00,2018-02-15 14:00:00,stoch,CAD_CHF,short,mid,1.0
2018-02-13 10:00:00,2018-02-14 22:00:00,stoch,USD_JPY,long,mid,-1.0
2018-02-13 14:00:00,2018-02-15 18:00:00,ichimoku,USD_SGD,short,limit,1.0
2018-02-14 06:00:00,2018-02-15 06:00:00,cci,EUR_USD,short,mid,-1.0
2018-02-14 06:00:00,2018-02-21 06:00:00,rsi,CHF_JPY,long,mid,-0.1679049292711334
2018-02-14 10:00:00,2018-02-14 14:00:00,macd,AUD_JPY,long,limit,-1.0
2018-02-14 14:00:00,2018-02-15 06:00:00,macd,NZD_USD,short,limit,-1.0
2018-02-14 14:00:00,2018-02-21 14:00:00,macd,EUR_CHF,short,limit,0.0726857380198284
2018-02-14 22:00:00,2018-02-21 22:00:00,macd,AUD_JPY,long,limit,-1.0
2018-02-15 02:00:00,2018-02-20 10:00:00,cci,USD_CAD,long,mid,1.0
2018-02-15 06:00:00,2018-02-20 22:00:00,cci,USD_JPY,long,mid,1.0
2018-02-15 10:00:00,2018-02-20 06:00:00,cci,EUR_USD,short,mid,1.0
2018-02-19 02:00:00,2018-02-26 02:00:00,bb,CAD_CHF,short,mid,0.0094598429666087
2018-02-19 18:00:00,2018-02-26 06:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-02-20 22:00:00,2018-02-23 10:00:00,atr,NZD_CHF,short,limit,1.0
2018-02-21 18:00:00,2018-02-28 18:00:00,atr,USD_JPY,long,limit,-0.6410017515745454
2018-02-22 02:00:00,2018-02-28 14:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-02-23 10:00:00,2018-03-02 10:00:00,atr,EUR_NOK,long,limit,-1.0
2018-02-23 18:00:00,2018-03-02 10:00:00,atr,NZD_CHF,short,limit,1.0
2018-02-26 10:00:00,2018-03-05 10:00:00,ichimoku,USD_SGD,short,limit,-0.1950338463406444
2018-02-26 10:00:00,2018-03-01 14:00:00,stoch,EUR_GBP,long,mid,1.0
2018-02-28 22:00:00,2018-03-07 22:00:00,cci,CHF_JPY,long,mid,-0.299507319320889
2018-03-01 02:00:00,2018-03-02 02:00:00,rsi,USD_JPY,long,mid,-1.0
2018-03-02 14:00:00,2018-03-08 22:00:00,rsi,USD_JPY,long,mid,1.0
2018-03-02 14:00:00,2018-03-05 22:00:00,bb,AUD_CAD,short,mid,-1.0
2018-03-06 02:00:00,2018-03-13 01:00:00,cci,EUR_USD,short,mid,0.158728873267948
2018-03-06 06:00:00,2018-03-06 10:00:00,macd,NZD_JPY,long,limit,1.0
2018-03-06 14:00:00,2018-03-08 18:00:00,bb,CAD_CHF,short,mid,-1.0
2018-03-07 10:00:00,2018-03-09 18:00:00,atr,EUR_NOK,long,limit,-1.0
2018-03-08 02:00:00,2018-03-11 21:00:00,atr,NZD_CHF,short,limit,-1.0
2018-03-08 10:00:00,2018-03-15 09:00:00,macd,EUR_CHF,short,limit,0.2006711810566455
2018-03-08 14:00:00,2018-03-13 09:00:00,bb,CHF_JPY,long,mid,1.0
2018-03-08 22:00:00,2018-03-13 13:00:00,cci,CAD_CHF,short,mid,1.0
2018-03-09 14:00:00,2018-03-16 13:00:00,stoch,EUR_GBP,long,mid,-0.8354885865287196
2018-03-11 21:00:00,2018-03-16 09:00:00,atr,USD_JPY,long,limit,-1.0
2018-03-12 01:00:00,2018-03-16 05:00:00,atr,NZD_CHF,short,limit,1.0
2018-03-12 05:00:00,2018-03-13 13:00:00,cci,USD_CAD,long,mid,1.0
2018-03-12 09:00:00,2018-03-19 09:00:00,atr,EUR_NOK,long,limit,-0.4282621638278139
2018-03-12 21:00:00,2018-03-16 13:00:00,macd,NZD_USD,short,limit,1.0
2018-03-13 13:00:00,2018-03-19 09:00:00,bb,AUD_CAD,short,mid,1.0
