entry_ts,exit_ts,strategy,pair,direction,entry_mode,r
2019-04-10 05:00:00,2019-04-24 17:00:00,rsi,USD_JPY,long,mid,1.0
2019-04-10 09:00:00,2019-04-22 21:00:00,cci,CHF_JPY,long,mid,-1.0
2019-04-10 09:00:00,2019-04-24 17:00:00,cci,USD_JPY,long,mid,1.0
2019-04-10 09:00:00,2019-04-24 17:00:00,atr,USD_JPY,long,limit,1.0
2019-04-10 13:00:00,2019-04-12 09:00:00,bb,USD_JPY,long,mid,1.0
2019-04-10 13:00:00,2019-04-22 13:00:00,bb,CAD_CHF,short,mid,-1.0
2019-04-10 13:00:00,2019-04-17 05:00:00,macd,EUR_CHF,short,limit,-1.0
2019-04-10 13:00:00,2019-04-12 05:00:00,ema,CHF_JPY,long,mid,1.0
2019-04-10 13:00:00,2019-04-30 13:00:00,sma,EUR_CAD,long,mid,0.2038545837302775
2019-04-10 13:00:00,2019-04-30 13:00:00,atr,NZD_CHF,short,limit,-0.5259503301963491
2019-04-10 17:00:00,2019-04-12 09:00:00,cci,CHF_JPY,long,mid,1.0
2019-04-10 17:00:00,2019-04-22 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-04-10 17:00:00,2019-04-12 09:00:00,stoch,CHF_JPY,long,mid,1.0
2019-04-10 17:00:00,2019-04-12 09:00:00,rsi,CHF_JPY,long,mid,1.0
2019-04-10 17:00:00,2019-04-16 21:00:00,stoch,USD_JPY,long,mid,1.0
2019-04-10 17:00:00,2019-04-16 21:00:00,rsi,USD_JPY,long,mid,1.0
2019-04-10 21:00:00,2019-04-30 21:00:00,atr,NZD_CHF,short,limit,0.157605573640102
2019-04-10 21:00:00,2019-04-24 17:00:00,cci,USD_JPY,long,mid,1.0
2019-04-10 21:00:00,2019-04-17 09:00:00,cci,CAD_CHF,short,mid,-1.0
2019-04-11 05:00:00,2019-04-12 13:00:00,macd,NZD_JPY,long,limit,1.0
2019-04-11 05:00:00,2019-05-01 05:00:00,stoch,EUR_GBP,long,mid,-0.3292829978666252
2019-04-11 05:00:00,2019-04-23 05:00:00,rsi,CHF_JPY,long,mid,-1.0
2019-04-11 13:00:00,2019-04-22 21:00:00,cci,CHF_JPY,long,mid,-1.0
2019-04-11 21:00:00,2019-04-12 13:00:00,macd,NZD_JPY,long,limit,1.0
2019-04-12 05:00:00,2019-05-02 05:00:00,ema,EUR_GBP,short,mid,0.714566519436667
2019-04-12 09:00:00,2019-04-16 21:00:00,atr,NZD_CHF,short,limit,-1.0
2019-04-12 13:00:00,2019-04-24 13:00:00,cci,EUR_USD,short,mid,1.0
2019-04-12 13:00:00,2019-04-17 09:00:00,bb,CAD_CHF,short,mid,-1.0
2019-04-12 17:00:00,2019-04-17 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-04-12 17:00:00,2019-04-23 05:00:00,macd,EUR_CHF,short,limit,-1.0
2019-04-14 21:00:00,2019-04-16 21:00:00,atr,NZD_CHF,short,limit,1.0
2019-04-14 21:00:00,2019-04-17 09:00:00,cci,CAD_CHF,short,mid,-1.0
2019-04-15 05:00:00,2019-04-23 05:00:00,macd,EUR_CHF,short,limit,-1.0
2019-04-15 09:00:00,2019-04-23 13:00:00,cci,EUR_USD,short,mid,1.0
2019-04-15 09:00:00,2019-04-18 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-15 09:00:00,2019-04-22 13:00:00,bb,CAD_CHF,short,mid,-1.0
2019-04-15 13:00:00,2019-04-17 09:00:00,cci,CAD_CHF,short,mid,-1.0
2019-04-15 13:00:00,2019-04-17 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-04-15 13:00:00,2019-05-03 13:00:00,ichimoku,USD_SGD,short,limit,-0.5876569857262303
2019-04-15 13:00:00,2019-04-24 01:00:00,bb,AUD_CAD,short,mid,1.0
2019-04-15 17:00:00,2019-04-18 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-15 21:00:00,2019-05-05 21:00:00,atr,USD_JPY,long,limit,-1.0
2019-04-16 01:00:00,2019-04-18 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-16 05:00:00,2019-04-23 09:00:00,macd,EUR_CHF,short,limit,-1.0
2019-04-16 09:00:00,2019-05-03 13:00:00,ema,EUR_GBP,short,mid,1.0
2019-04-16 09:00:00,2019-04-18 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-16 13:00:00,2019-04-23 05:00:00,bb,CAD_CHF,short,mid,-1.0
2019-04-16 17:00:00,2019-04-22 21:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-16 21:00:00,2019-04-23 05:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-04-16 21:00:00,2019-04-23 05:00:00,cci,CAD_CHF,short,mid,-1.0
2019-04-17 05:00:00,2019-05-07 05:00:00,bb,CAD_CHF,short,mid,-0.212923532679132
2019-04-17 05:00:00,2019-05-07 05:00:00,stoch,CAD_CHF,short,mid,-0.212923532679132
2019-04-17 05:00:00,2019-04-30 13:00:00,ema,GBP_CAD,long,mid,1.0
2019-04-17 09:00:00,2019-04-24 13:00:00,cci,EUR_USD,short,mid,1.0
2019-04-17 13:00:00,2019-05-07 13:00:00,stoch,CAD_CHF,short,mid,-0.1228111877030321
2019-04-17 13:00:00,2019-05-07 13:00:00,cci,CAD_CHF,short,mid,-0.1228111877030321
2019-04-17 13:00:00,2019-04-23 09:00:00,ema,CHF_JPY,long,mid,-1.0
2019-04-17 17:00:00,2019-04-23 05:00:00,cci,CHF_JPY,long,mid,-1.0
2019-04-17 17:00:00,2019-04-23 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-17 17:00:00,2019-04-24 13:00:00,atr,NZD_CHF,short,limit,1.0
2019-04-17 17:00:00,2019-04-23 05:00:00,rsi,CHF_JPY,long,mid,-1.0
2019-04-17 21:00:00,2019-04-23 09:00:00,ema,CHF_JPY,long,mid,-1.0
2019-04-18 01:00:00,2019-04-23 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-18 05:00:00,2019-05-05 21:00:00,stoch,USD_JPY,long,mid,-1.0
2019-04-18 09:00:00,2019-04-25 05:00:00,atr,EUR_NOK,long,limit,1.0
2019-04-18 09:00:00,2019-04-25 13:00:00,bb,CHF_JPY,long,mid,-1.0
2019-04-18 13:00:00,2019-05-03 09:00:00,ema,EUR_GBP,short,mid,1.0
2019-04-18 17:00:00,2019-04-30 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-18 17:00:00,2019-05-08 17:00:00,bb,CAD_CHF,short,mid,0.185841757720345
2019-04-18 21:00:00,2019-04-30 09:00:00,cci,CHF_JPY,long,mid,-1.0
2019-04-18 21:00:00,2019-05-08 21:00:00,cci,CAD_CHF,short,mid,0.1976701280902345
2019-04-18 21:00:00,2019-04-30 13:00:00,ema,GBP_CAD,long,mid,1.0
2019-04-18 21:00:00,2019-04-30 09:00:00,rsi,CHF_JPY,long,mid,-1.0
2019-04-19 05:00:00,2019-05-03 13:00:00,ema,EUR_GBP,short,mid,1.0
2019-04-19 05:00:00,2019-04-25 13:00:00,rsi,CHF_JPY,long,mid,-1.0
2019-04-19 05:00:00,2019-04-25 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-19 05:00:00,2019-05-09 05:00:00,stoch,CAD_CHF,short,mid,0.3419187051974235
2019-04-19 09:00:00,2019-04-30 13:00:00,ema,GBP_CAD,long,mid,1.0
2019-04-19 13:00:00,2019-04-25 13:00:00,ema,CHF_JPY,long,mid,-1.0
2019-04-19 17:00:00,2019-04-25 13:00:00,cci,CHF_JPY,long,mid,-1.0
2019-04-21 21:00:00,2019-05-05 21:00:00,atr,USD_JPY,long,limit,-1.0
2019-04-21 21:00:00,2019-04-25 13:00:00,rsi,CHF_JPY,long,mid,-1.0
2019-04-21 21:00:00,2019-04-30 13:00:00,ema,GBP_CAD,long,mid,1.0
2019-04-22 05:00:00,2019-05-09 13:00:00,cci,CAD_CHF,short,mid,1.0
2019-04-22 09:00:00,2019-05-09 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-04-22 13:00:00,2019-05-05 21:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-22 13:00:00,2019-05-05 21:00:00,atr,NZD_CHF,short,limit,1.0
2019-04-22 13:00:00,2019-04-24 13:00:00,bb,CAD_CHF,short,mid,1.0
2019-04-22 17:00:00,2019-05-09 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-04-22 21:00:00,2019-05-05 21:00:00,ema,CHF_JPY,long,mid,-1.0
2019-04-22 21:00:00,2019-05-09 13:00:00,cci,CAD_CHF,short,mid,1.0
2019-04-23 01:00:00,2019-05-05 21:00:00,stoch,USD_JPY,long,mid,-1.0
2019-04-23 01:00:00,2019-05-05 21:00:00,rsi,USD_JPY,long,mid,-1.0
2019-04-23 01:00:00,2019-05-05 21:00:00,rsi,CHF_JPY,long,mid,-1.0
2019-04-23 01:00:00,2019-05-05 21:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-23 01:00:00,2019-05-05 21:00:00,cci,CHF_JPY,long,mid,-1.0
2019-04-23 05:00:00,2019-05-05 21:00:00,ema,CHF_JPY,long,mid,-1.0
2019-04-23 05:00:00,2019-05-05 21:00:00,cci,USD_JPY,long,mid,-1.0
2019-04-23 05:00:00,2019-04-24 13:00:00,macd,CAD_CHF,short,limit,1.0
2019-04-23 05:00:00,2019-04-24 13:00:00,bb,CAD_CHF,short,mid,1.0
2019-04-23 09:00:00,2019-05-07 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-23 09:00:00,2019-04-24 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-04-23 09:00:00,2019-05-07 09:00:00,bb,CHF_JPY,long,mid,-1.0
2019-04-23 13:00:00,2019-05-09 13:00:00,cci,CAD_CHF,short,mid,1.0
2019-04-23 13:00:00,2019-05-05 21:00:00,atr,USD_JPY,long,limit,-1.0
2019-04-23 17:00:00,2019-05-05 21:00:00,rsi,CHF_JPY,long,mid,-1.0
2019-04-23 17:00:00,2019-05-05 21:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-23 17:00:00,2019-05-05 21:00:00,cci,CHF_JPY,long,mid,-1.0
2019-04-23 17:00:00,2019-04-30 13:00:00,ema,GBP_CAD,long,mid,1.0
2019-04-24 05:00:00,2019-05-05 21:00:00,rsi,CHF_JPY,long,mid,-1.0
2019-04-24 05:00:00,2019-05-05 21:00:00,cci,CHF_JPY,long,mid,-1.0
2019-04-24 17:00:00,2019-05-03 09:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-04-24 17:00:00,2019-05-05 21:00:00,rsi,CHF_JPY,long,mid,-1.0
2019-04-24 17:00:00,2019-05-05 21:00:00,cci,CHF_JPY,long,mid,-1.0
2019-04-25 01:00:00,2019-05-03 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-04-25 13:00:00,2019-05-07 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-25 13:00:00,2019-05-05 21:00:00,stoch,USD_JPY,long,mid,-1.0
2019-04-25 13:00:00,2019-05-05 21:00:00,bb,USD_JPY,long,mid,-1.0
2019-04-25 13:00:00,2019-05-05 21:00:00,sma,CAD_JPY,long,mid,-1.0
2019-04-25 17:00:00,2019-05-07 09:00:00,rsi,CHF_JPY,long,mid,-1.0
2019-04-25 17:00:00,2019-05-05 21:00:00,rsi,USD_JPY,long,mid,-1.0
2019-04-25 17:00:00,2019-05-07 09:00:00,cci,CHF_JPY,long,mid,-1.0
2019-04-25 21:00:00,2019-05-03 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-04-25 21:00:00,2019-05-05 21:00:00,cci,USD_JPY,long,mid,-1.0
2019-04-25 21:00:00,2019-05-05 21:00:00,atr,USD_JPY,long,limit,-1.0
2019-04-26 05:00:00,2019-05-03 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-04-26 05:00:00,2019-05-05 21:00:00,sma,CAD_JPY,long,mid,-1.0
2019-04-26 09:00:00,2019-05-13 09:00:00,bb,CAD_CHF,short,mid,1.0
2019-04-26 13:00:00,2019-05-05 21:00:00,atr,USD_JPY,long,limit,-1.0
2019-04-26 13:00:00,2019-05-13 09:00:00,cci,CAD_CHF,short,mid,1.0
2019-04-26 13:00:00,2019-05-01 21:00:00,macd,AUD_JPY,long,limit,1.0
2019-04-26 17:00:00,2019-05-05 21:00:00,rsi,USD_JPY,long,mid,-1.0
2019-04-28 21:00:00,2019-05-13 09:00:00,cci,CAD_CHF,short,mid,1.0
2019-04-28 21:00:00,2019-05-05 21:00:00,cci,USD_JPY,long,mid,-1.0
2019-04-29 05:00:00,2019-05-03 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-04-29 05:00:00,2019-05-05 21:00:00,stoch,USD_JPY,long,mid,-1.0
2019-04-29 09:00:00,2019-05-01 13:00:00,atr,NZD_CHF,short,limit,1.0
2019-04-29 09:00:00,2019-05-09 13:00:00,bb,CAD_CHF,short,mid,1.0
2019-04-29 17:00:00,2019-05-13 09:00:00,stoch,CAD_CHF,short,mid,1.0
2019-04-29 17:00:00,2019-05-13 09:00:00,cci,CAD_CHF,short,mid,1.0
2019-04-30 01:00:00,2019-05-05 21:00:00,sma,CAD_JPY,long,mid,-1.0
2019-04-30 01:00:00,2019-05-05 21:00:00,bb,USD_JPY,long,mid,-1.0
2019-04-30 05:00:00,2019-05-07 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-04-30 05:00:00,2019-05-07 17:00:00,stoch,USD_JPY,long,mid,-1.0
2019-04-30 13:00:00,2019-05-17 05:00:00,ichimoku,USD_SGD,short,limit,-1.0
2019-04-30 13:00:00,2019-05-03 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-04-30 13:00:00,2019-05-20 13:00:00,cci,EUR_USD,short,mid,0.4217152129528019
2019-04-30 13:00:00,2019-05-09 13:00:00,bb,CAD_CHF,short,mid,1.0
2019-04-30 17:00:00,2019-05-05 21:00:00,stoch,USD_JPY,long,mid,-1.0
2019-04-30 17:00:00,2019-05-07 09:00:00,cci,CHF_JPY,long,mid,-1.0
2019-04-30 17:00:00,2019-05-05 21:00:00,cci,USD_JPY,long,mid,-1.0
2019-04-30 17:00:00,2019-05-02 09:00:00,atr,EUR_NOK,long,limit,1.0
2019-04-30 17:00:00,2019-05-05 21:00:00,rsi,USD_JPY,long,mid,-1.0
2019-04-30 17:00:00,2019-05-03 13:00:00,rsi,EUR_GBP,long,mid,-1.0
2019-04-30 21:00:00,2019-05-06 05:00:00,stoch,CAD_CHF,short,mid,1.0
2019-04-30 21:00:00,2019-05-20 21:00:00,cci,EUR_USD,short,mid,0.4644445831141801
2019-04-30 21:00:00,2019-05-06 05:00:00,cci,CAD_CHF,short,mid,1.0
2019-05-01 01:00:00,2019-05-05 21:00:00,stoch,USD_JPY,long,mid,-1.0
2019-05-01 01:00:00,2019-05-03 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-05-01 05:00:00,2019-05-09 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-05-01 13:00:00,2019-05-03 13:00:00,rsi,EUR_GBP,long,mid,-1.0
2019-05-01 13:00:00,2019-05-08 01:00:00,bb,USD_JPY,long,mid,-1.0
2019-05-01 13:00:00,2019-05-03 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-05-01 17:00:00,2019-05-02 13:00:00,atr,EUR_NOK,long,limit,1.0
2019-05-01 17:00:00,2019-05-06 01:00:00,rsi,USD_JPY,long,mid,-1.0
2019-05-01 17:00:00,2019-05-21 17:00:00,cci,EUR_USD,short,mid,0.2671097651399444
2019-05-01 17:00:00,2019-05-06 01:00:00,stoch,USD_JPY,long,mid,-1.0
2019-05-01 21:00:00,2019-05-05 21:00:00,cci,USD_JPY,long,mid,-1.0
2019-05-01 21:00:00,2019-05-07 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-05-01 21:00:00,2019-05-03 13:00:00,rsi,EUR_GBP,long,mid,-1.0
2019-05-01 21:00:00,2019-05-03 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-05-02 05:00:00,2019-05-08 01:00:00,atr,NZD_CHF,short,limit,1.0
2019-05-03 01:00:00,2019-05-13 13:00:00,sma,EUR_GBP,long,mid,1.0
2019-05-03 01:00:00,2019-05-07 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-05-03 05:00:00,2019-05-13 09:00:00,bb,CAD_CHF,short,mid,1.0
2019-05-03 05:00:00,2019-05-05 21:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-05-03 05:00:00,2019-05-05 21:00:00,rsi,EUR_GBP,long,mid,-1.0
2019-05-03 09:00:00,2019-05-13 13:00:00,sma,EUR_GBP,long,mid,1.0
2019-05-03 09:00:00,2019-05-09 13:00:00,sma,EUR_CAD,long,mid,1.0
2019-05-03 09:00:00,2019-05-07 13:00:00,cci,CHF_JPY,long,mid,-1.0
2019-05-03 09:00:00,2019-05-08 01:00:00,atr,NZD_CHF,short,limit,1.0
2019-05-03 13:00:00,2019-05-07 21:00:00,bb,USD_JPY,long,mid,-1.0
2019-05-03 13:00:00,2019-05-08 09:00:00,stoch,EUR_GBP,long,mid,1.0
2019-05-03 13:00:00,2019-05-13 09:00:00,stoch,CAD_CHF,short,mid,1.0
2019-05-03 17:00:00,2019-05-13 09:00:00,cci,CAD_CHF,short,mid,1.0
2019-05-03 17:00:00,2019-05-05 21:00:00,macd,AUD_JPY,long,limit,-1.0
2019-05-05 21:00:00,2019-05-23 21:00:00,bb,CHF_JPY,long,mid,0.6031696334017831
2019-05-05 21:00:00,2019-05-23 21:00:00,ema,CHF_JPY,long,mid,0.6031696334017831
2019-05-05 21:00:00,2019-05-08 09:00:00,stoch,EUR_GBP,long,mid,1.0
2019-05-05 21:00:00,2019-05-08 09:00:00,rsi,EUR_GBP,long,mid,1.0
2019-05-05 21:00:00,2019-05-13 13:00:00,sma,CAD_JPY,long,mid,-1.0
2019-05-06 01:00:00,2019-05-09 05:00:00,stoch,USD_JPY,long,mid,-1.0
2019-05-06 01:00:00,2019-05-07 13:00:00,cci,CHF_JPY,long,mid,-1.0
2019-05-06 01:00:00,2019-05-07 13:00:00,rsi,CHF_JPY,long,mid,-1.0
2019-05-06 01:00:00,2019-05-09 05:00:00,rsi,USD_JPY,long,mid,-1.0
2019-05-06 01:00:00,2019-05-07 13:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-05-06 05:00:00,2019-05-09 05:00:00,cci,USD_JPY,long,mid,-1.0
2019-05-06 05:00:00,2019-05-08 21:00:00,bb,CHF_JPY,long,mid,-1.0
2019-05-06 13:00:00,2019-05-08 01:00:00,cci,CHF_JPY,long,mid,-1.0
2019-05-06 17:00:00,2019-05-08 21:00:00,bb,CHF_JPY,long,mid,-1.0
2019-05-07 01:00:00,2019-05-08 21:00:00,cci,CHF_JPY,long,mid,-1.0
2019-05-07 01:00:00,2019-05-08 01:00:00,atr,NZD_CHF,short,limit,1.0
2019-05-07 05:00:00,2019-05-13 09:00:00,stoch,CAD_CHF,short,mid,1.0
2019-05-07 05:00:00,2019-05-27 05:00:00,bb,CHF_JPY,long,mid,0.2634317978759654
2019-05-07 05:00:00,2019-05-10 13:00:00,cci,USD_JPY,long,mid,-1.0
2019-05-07 09:00:00,2019-05-21 13:00:00,stoch,CHF_JPY,long,mid,1.0
2019-05-07 09:00:00,2019-05-09 13:00:00,rsi,USD_JPY,long,mid,-1.0
2019-05-07 09:00:00,2019-05-21 13:00:00,ema,CHF_JPY,long,mid,1.0
2019-05-07 13:00:00,2019-05-09 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-05-07 13:00:00,2019-05-09 13:00:00,sma,EUR_GBP,long,mid,1.0
2019-05-07 13:00:00,2019-05-13 09:00:00,atr,USD_JPY,long,limit,-1.0
2019-05-07 17:00:00,2019-05-21 09:00:00,rsi,CHF_JPY,long,mid,1.0
2019-05-07 17:00:00,2019-05-13 09:00:00,stoch,USD_JPY,long,mid,-1.0
2019-05-07 17:00:00,2019-05-21 09:00:00,cci,CHF_JPY,long,mid,1.0
2019-05-07 21:00:00,2019-05-08 01:00:00,atr,NZD_CHF,short,limit,1.0
2019-05-08 01:00:00,2019-05-28 01:00:00,stoch,USD_JPY,long,mid,-0.3864690370100915
2019-05-08 05:00:00,2019-05-21 09:00:00,rsi,CHF_JPY,long,mid,1.0
2019-05-08 05:00:00,2019-05-13 13:00:00,rsi,USD_JPY,long,mid,-1.0
2019-05-08 05:00:00,2019-05-21 09:00:00,stoch,CHF_JPY,long,mid,1.0
2019-05-08 09:00:00,2019-05-13 13:00:00,cci,USD_JPY,long,mid,-1.0
2019-05-08 09:00:00,2019-05-28 09:00:00,atr,USD_JPY,long,limit,-0.4692828884543692
2019-05-08 13:00:00,2019-05-13 13:00:00,stoch,USD_JPY,long,mid,-1.0
2019-05-08 13:00:00,2019-05-13 13:00:00,rsi,USD_JPY,long,mid,-1.0
2019-05-08 13:00:00,2019-05-28 13:00:00,atr,EUR_NOK,long,limit,-0.7509441665816071
2019-05-08 17:00:00,2019-05-19 21:00:00,ema,CHF_JPY,long,mid,1.0
2019-05-08 21:00:00,2019-05-12 21:00:00,stoch,CHF_JPY,long,mid,1.0
2019-05-09 01:00:00,2019-05-29 01:00:00,stoch,USD_JPY,long,mid,-0.641264701334375
2019-05-09 01:00:00,2019-05-12 21:00:00,cci,CHF_JPY,long,mid,1.0
2019-05-09 05:00:00,2019-05-14 01:00:00,rsi,CHF_JPY,long,mid,1.0
2019-05-09 09:00:00,2019-05-29 09:00:00,rsi,USD_JPY,long,mid,-0.3853652314924475
2019-05-09 09:00:00,2019-05-29 09:00:00,stoch,USD_JPY,long,mid,-0.3853652314924475
2019-05-09 13:00:00,2019-05-29 13:00:00,atr,USD_JPY,long,limit,-0.3008341309995864
2019-05-09 17:00:00,2019-05-29 17:00:00,cci,EUR_USD,short,mid,0.7073536232918273
2019-05-09 21:00:00,2019-05-29 21:00:00,rsi,USD_JPY,long,mid,-0.3558233077917027
2019-05-09 21:00:00,2019-05-29 21:00:00,cci,USD_JPY,long,mid,-0.3558233077917027
2019-05-10 01:00:00,2019-05-30 01:00:00,atr,USD_JPY,long,limit,0.0109423157587588
2019-05-10 05:00:00,2019-05-24 17:00:00,atr,EUR_NOK,long,limit,-1.0
2019-05-10 05:00:00,2019-05-30 05:00:00,rsi,USD_JPY,long,mid,-0.1274581209031325
2019-05-10 05:00:00,2019-05-23 13:00:00,cci,EUR_USD,short,mid,1.0
2019-05-10 13:00:00,2019-05-23 13:00:00,cci,EUR_USD,short,mid,1.0
2019-05-10 17:00:00,2019-05-15 13:00:00,ema,EUR_GBP,short,mid,-1.0
2019-05-10 17:00:00,2019-05-30 17:00:00,cci,USD_CAD,long,mid,0.5737191905343805
2019-05-10 17:00:00,2019-05-30 17:00:00,rsi,USD_JPY,long,mid,-0.3572629837368065
2019-05-13 09:00:00,2019-05-19 21:00:00,bb,USD_JPY,long,mid,1.0
2019-05-13 09:00:00,2019-05-15 13:00:00,ema,EUR_GBP,short,mid,-1.0
2019-05-13 13:00:00,2019-05-21 13:00:00,stoch,CHF_JPY,long,mid,1.0
2019-05-13 13:00:00,2019-05-19 21:00:00,stoch,USD_JPY,long,mid,1.0
2019-05-13 13:00:00,2019-05-23 13:00:00,cci,EUR_USD,short,mid,1.0
2019-05-13 13:00:00,2019-05-19 21:00:00,rsi,USD_JPY,long,mid,1.0
2019-05-13 21:00:00,2019-05-21 09:00:00,cci,USD_JPY,long,mid,1.0
2019-05-14 13:00:00,2019-05-21 05:00:00,atr,NZD_CHF,short,limit,1.0
2019-05-14 17:00:00,2019-05-16 09:00:00,ema,GBP_CAD,long,mid,-1.0
2019-05-15 05:00:00,2019-05-21 05:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-05-15 05:00:00,2019-05-21 13:00:00,atr,USD_JPY,long,limit,1.0
2019-05-15 09:00:00,2019-06-04 09:00:00,atr,EUR_NOK,long,limit,-0.0798661679967538
2019-05-15 09:00:00,2019-05-16 13:00:00,ema,GBP_CAD,long,mid,-1.0
2019-05-15 13:00:00,2019-06-02 21:00:00,macd,EUR_CHF,short,limit,1.0
2019-05-15 13:00:00,2019-05-21 09:00:00,stoch,USD_JPY,long,mid,1.0
2019-05-15 13:00:00,2019-05-21 09:00:00,rsi,USD_JPY,long,mid,1.0
2019-05-15 13:00:00,2019-05-21 13:00:00,stoch,CHF_JPY,long,mid,1.0
2019-05-15 13:00:00,2019-05-30 21:00:00,bb,CAD_CHF,short,mid,1.0
2019-05-15 17:00:00,2019-05-31 13:00:00,cci,USD_JPY,long,mid,-1.0
2019-05-15 17:00:00,2019-05-31 01:00:00,stoch,CAD_CHF,short,mid,1.0
2019-05-15 21:00:00,2019-05-31 05:00:00,cci,CAD_CHF,short,mid,1.0
2019-05-15 21:00:00,2019-05-22 09:00:00,atr,NZD_CHF,short,limit,1.0
2019-05-15 21:00:00,2019-06-02 21:00:00,macd,AUD_JPY,long,limit,-1.0
2019-05-16 09:00:00,2019-05-23 17:00:00,stoch,CAD_CHF,short,mid,1.0
2019-05-16 09:00:00,2019-06-05 09:00:00,cci,USD_CAD,long,mid,-0.3394877903513892
2019-05-16 09:00:00,2019-06-05 09:00:00,bb,EUR_CAD,long,mid,0.5949093328896999
2019-05-16 13:00:00,2019-05-23 17:00:00,cci,CAD_CHF,short,mid,1.0
2019-05-17 01:00:00,2019-05-23 01:00:00,atr,NZD_CHF,short,limit,1.0
2019-05-17 01:00:00,2019-05-31 09:00:00,atr,USD_JPY,long,limit,-1.0
2019-05-17 09:00:00,2019-05-21 13:00:00,stoch,CHF_JPY,long,mid,1.0
2019-05-17 09:00:00,2019-05-31 17:00:00,macd,EUR_CHF,short,limit,1.0
2019-05-17 17:00:00,2019-06-06 17:00:00,bb,EUR_CAD,long,mid,0.156286369833409
2019-05-19 21:00:00,2019-06-06 21:00:00,sma,EUR_CAD,long,mid,0.376644068022596
2019-05-19 21:00:00,2019-05-23 13:00:00,bb,CAD_CHF,short,mid,1.0
2019-05-20 01:00:00,2019-06-03 17:00:00,ema,EUR_CAD,long,mid,1.0
2019-05-20 05:00:00,2019-05-31 01:00:00,stoch,CAD_CHF,short,mid,1.0
2019-05-20 05:00:00,2019-05-31 01:00:00,cci,CAD_CHF,short,mid,1.0
2019-05-20 05:00:00,2019-05-29 05:00:00,macd,NZD_JPY,long,limit,-1.0
2019-05-20 17:00:00,2019-06-07 17:00:00,ema,EUR_CAD,long,mid,0.166691114696834
2019-05-21 05:00:00,2019-05-31 09:00:00,bb,EUR_CAD,long,mid,1.0
2019-05-21 09:00:00,2019-05-23 13:00:00,bb,CAD_CHF,short,mid,1.0
2019-05-21 13:00:00,2019-05-23 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-05-21 13:00:00,2019-05-23 13:00:00,cci,CAD_CHF,short,mid,1.0
2019-05-21 17:00:00,2019-05-23 13:00:00,bb,CAD_CHF,short,mid,1.0
2019-05-21 17:00:00,2019-05-29 13:00:00,macd,NZD_JPY,long,limit,-1.0
2019-05-21 21:00:00,2019-05-23 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-05-21 21:00:00,2019-05-23 13:00:00,cci,CAD_CHF,short,mid,1.0
2019-05-22 05:00:00,2019-05-23 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-05-22 05:00:00,2019-05-23 13:00:00,cci,CAD_CHF,short,mid,1.0
2019-05-22 09:00:00,2019-06-11 09:00:00,atr,NZD_CHF,short,limit,0.7387590064755393
2019-05-22 09:00:00,2019-05-23 17:00:00,bb,EUR_CAD,long,mid,1.0
2019-05-22 13:00:00,2019-05-31 09:00:00,cci,USD_CAD,long,mid,1.0
