tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,4,-0.300883370096928,0.47252007611980495,-1.2270227192917456,0.6252559790978897,EUR_CAD,100,3,short,11,27,18
175,-0.12214361699337134,0.06416677272224235,-0.24791049152896633,0.0036232575422236457,76,-0.11456371612288513,0.09910837518126618,-0.30881613147816683,0.07968869923239658,EUR_CHF,10,1,long,251,802,352
149,0.10452246417601492,0.06732111755473356,-0.027426926231262874,0.23647185458329273,65,-0.007928984727157723,0.1132838458220555,-0.2299653225383865,0.21410735308407106,EUR_CHF,10,1,short,214,820,317
62,-0.0936294182125169,0.10425119131896647,-0.2979617531976912,0.11070291677265738,27,-0.2979113865746912,0.16330205706456385,-0.6179834184212363,0.022160645271853963,EUR_CHF,10,2,long,89,264,135
49,0.06720216857729257,0.11996847150284666,-0.1679360355682869,0.302340372722872,22,0.5627812209295336,0.15764695178488639,0.25379319543115636,0.871769246427911,EUR_CHF,10,2,short,71,251,107
21,-0.24089065030615112,0.17996517148698793,-0.5936223864206475,0.1118410858083452,10,-0.10541524623898253,0.3143212925899341,-0.7214849797152534,0.5106544872372882,EUR_CHF,10,3,long,31,89,51
13,0.15006540271898047,0.22524763406215614,-0.29141996004284554,0.5915507654808065,6,0.7337978914155583,0.2662021085844418,0.21204175859005236,1.2555540242410643,EUR_CHF,10,3,short,19,61,31
125,-0.12425367665666494,0.0746619931325565,-0.2705911831964757,0.02208382988314582,54,-0.25380115515768215,0.11469947363979098,-0.4786121234916725,-0.028990186823691838,EUR_CHF,20,1,long,179,529,248
106,0.07131037479629619,0.08284970058162447,-0.09107503834368776,0.23369578793628015,46,0.10492359614834963,0.13428766457087346,-0.15828022641056239,0.3681274187072616,EUR_CHF,20,1,short,152,550,221
46,-0.12239605623058704,0.11671735097086508,-0.3511620641334826,0.10636995167230852,20,-0.3851389253977248,0.19181806820961295,-0.7611023390885662,-0.009175511706883466,EUR_CHF,20,2,long,66,174,95
35,0.13900589440145872,0.1479010666344302,-0.15088019620202447,0.4288919850049419,15,0.5325758536792025,0.1956811360147689,0.1490408270902554,0.9161108802681495,EUR_CHF,20,2,short,50,167,76
14,-0.2838726699714177,0.21232653392937595,-0.7000326764729945,0.13228733653015917,7,-0.007736066055689301,0.37804363448570427,-0.7487015896476696,0.733229457536291,EUR_CHF,20,3,long,21,58,35
10,0.19476201717606476,0.25447802212567333,-0.30401490619025495,0.6935389405423845,5,0.6805574696986698,0.31944253030133013,0.054450110308062794,1.3066648290892768,EUR_CHF,20,3,short,15,44,24
88,-0.07629774858238789,0.09073850446132836,-0.25414521732659145,0.10154972016181571,38,-0.42013442706687315,0.1351602747406781,-0.6850485655586023,-0.15522028857514408,EUR_CHF,55,1,long,126,305,174
79,0.030976784621460647,0.09832856297859152,-0.16174719881657873,0.2237007680595,34,0.046250343667134146,0.1583779482402027,-0.26417043488366315,0.35667112221793146,EUR_CHF,55,1,short,113,336,166
30,-0.017847110620703863,0.15348818572864384,-0.3186839546488458,0.28298973340743805,14,-0.6977616951656517,0.19293346470296113,-1.0759112859834554,-0.31961210434784787,EUR_CHF,55,2,long,44,106,67
23,0.19224070577277522,0.17869176461340497,-0.15799515286949853,0.542476564415049,10,0.5600469434476524,0.23590223008900588,0.09767857247320089,1.022415314422104,EUR_CHF,55,2,short,33,99,56
9,-0.2529510132395224,0.28262070276017087,-0.8068875906494573,0.30098556417041245,5,-0.41083049247796505,0.3974307500329111,-1.1897947625424707,0.3681337775865407,EUR_CHF,55,3,long,14,33,23
9,0.10529113019562752,0.2663503898249647,-0.4167556338613032,0.6273378942525583,4,0.6006968371233373,0.3993031628766627,-0.1819373621149215,1.383331036361596,EUR_CHF,55,3,short,13,24,17
62,-0.10207127013558229,0.10468209609410727,-0.3072481784800325,0.10310563820886795,27,-0.501533515746092,0.14140692835036414,-0.7786910953128057,-0.22437593617937823,EUR_CHF,100,1,long,89,199,126
65,0.006905327313288408,0.11066478819412687,-0.20999765754720023,0.22380831217377706,28,0.029154262242792994,0.17492726538325493,-0.31370317790838664,0.37201170239397263,EUR_CHF,100,1,short,93,259,138
21,0.0038905212213849274,0.17815868830237816,-0.34530050785127625,0.35308155029404614,10,-0.7768663732319123,0.19876368757334018,-1.1664432008756591,-0.3872895455881656,EUR_CHF,100,2,long,31,64,44
20,0.0710768116386915,0.19129695043724473,-0.3038652112183082,0.4460188344956912,9,0.6645323186032822,0.2364652948625696,0.20106034067264583,1.1280042965339185,EUR_CHF,100,2,short,29,75,48
8,0.028809123194347447,0.2858964911256731,-0.5315479994119718,0.5891662458006668,4,-1.0,0.0,-1.0,-1.0,EUR_CHF,100,3,long,12,21,18
7,0.1353743102515211,0.27077291237800016,-0.39534059800935917,0.6660892185124014,4,1.0,0.0,1.0,1.0,EUR_CHF,100,3,short,11,19,14
183,-0.014105846101517962,0.07337659870589472,-0.15792397956507162,0.1297122873620357,79,0.009558338751773898,0.11073673907118842,-0.2074856698277554,0.2266023473313032,EUR_NZD,10,1,long,262,885,367
152,-0.07180037146050901,0.07920531723261717,-0.22704279323643867,0.08344205031542064,66,-0.09256240576837572,0.11988432322023798,-0.3275356792800422,0.1424108677432907,EUR_NZD,10,1,short,218,844,323
66,-0.094447613602437,0.12170694493237183,-0.33299322566988576,0.14409799846501178,29,0.2517950412199157,0.1762006454005294,-0.0935582237651219,0.5971483062049533,EUR_NZD,10,2,long,95,300,136
55,-0.2706003241784549,0.12847719568031457,-0.5224156277118714,-0.01878502064503834,24,-0.25000000000000044,0.20189321327181195,-0.6457106980127518,0.145710698012751,EUR_NZD,10,2,short,79,275,112
21,-0.14285714285714285,0.22131333406899525,-0.5766312776323735,0.29091699191808784,10,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,EUR_NZD,10,3,long,31,97,48
18,-0.2551773186514184,0.22861771765513322,-0.7032680452554796,0.19291340795264272,9,-0.3333333333333321,0.3333333333333339,-0.9866666666666666,0.32000000000000234,EUR_NZD,10,3,short,27,88,44
137,-0.09354589168579568,0.0843531401878127,-0.25887804645390855,0.07178626308231721,60,0.029251812689835646,0.1263550005996016,-0.2184039884853835,0.2769076138650548,EUR_NZD,20,1,long,197,632,282
112,-0.1796385925477815,0.09164608751028537,-0.35926492406794086,-1.2261027622167964e-05,49,-0.25350745924749235,0.1351737123251126,-0.5184479354047131,0.011433016909728366,EUR_NZD,20,1,short,161,597,230
49,-0.14762331628083353,0.13995090518748074,-0.4219270904482958,0.12668045788662874,22,0.37736619069897975,0.1913474672001749,0.0023251549866369348,0.7524072264113226,EUR_NZD,20,2,long,71,214,104
37,-0.27272020884796555,0.1580100860021961,-0.5824199774122699,0.03697955971633882,16,-0.2500000000000014,0.24999999999999953,-0.7400000000000004,0.23999999999999766,EUR_NZD,20,2,short,53,187,86
18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,EUR_NZD,20,3,long,26,71,41
15,-0.37287944904836867,0.23984029121621728,-0.8429664198321545,0.09720752173541719,7,-0.428571428571427,0.36885555678165977,-1.15152831986348,0.2943854627206261,EUR_NZD,20,3,short,22,58,31
107,-0.1463094072563295,0.0950445900066572,-0.3325968036693776,0.03997798915671863,46,0.11403203260620827,0.14367654493041743,-0.16757399545740992,0.39563806066982643,EUR_NZD,55,1,long,153,362,220
86,-0.09942950626192809,0.1058204691503664,-0.3068376257966462,0.10797861327279004,38,-0.16518109914438311,0.15792659560893738,-0.4747172265379004,0.14435502824913415,EUR_NZD,55,1,short,124,343,182
39,-0.03162929481438056,0.1582113613054269,-0.34172356297301726,0.2784649733442562,17,0.4295327173751503,0.20927082317506007,0.019361903952032578,0.8397035307982681,EUR_NZD,55,2,long,56,128,81
28,-0.324665990263383,0.1783848496423504,-0.6743002955623898,0.0249683150356238,13,-0.07692307692307863,0.2878197989826104,-0.641049882928995,0.4872037290828377,EUR_NZD,55,2,short,41,112,63
14,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,EUR_NZD,55,3,long,21,40,30
11,-0.1448356123386846,0.30052593388720245,-0.7338664427576014,0.4441952180802322,5,-0.1999999999999978,0.48989794855663693,-1.1601999791710063,0.7601999791710106,EUR_NZD,55,3,short,16,33,21
91,-0.11854882849219864,0.10276215770842996,-0.31996265760072135,0.08286500061632407,40,0.10945775790621008,0.1557285852884361,-0.19577026925912466,0.41468578507154485,EUR_NZD,100,1,long,131,275,183
74,-0.06699451390558918,0.11556381506877095,-0.29349959144038024,0.15951056362920185,32,-0.13365255523395497,0.1725402721555256,-0.4718314886587851,0.20452637819087516,EUR_NZD,100,1,short,106,254,155
32,-0.055375656796898265,0.17369287889962443,-0.39581369944016215,0.2850623858463656,14,0.5135060120339817,0.22658616585363345,0.06939712696086014,0.9576148971071032,EUR_NZD,100,2,long,46,96,67
27,-0.2996536195323972,0.18328991379626627,-0.658901850573079,0.059594611508284656,12,-1.8503717077085944e-15,0.3015113445777631,-0.5909622353724175,0.5909622353724138,EUR_NZD,100,2,short,39,86,53
13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_NZD,100,3,long,19,30,24
11,-0.1448356123386846,0.30052593388720245,-0.7338664427576014,0.4441952180802322,5,-0.1999999999999978,0.48989794855663693,-1.1601999791710063,0.7601999791710106,EUR_NZD,100,3,short,16,26,20
95,-0.06443461859306436,0.08072648979499429,-0.22265853859125317,0.09378930140512444,42,0.021862138470234188,0.10489927884101144,-0.18374044805814824,0.2274647249986166,EUR_CZK,10,1,long,137,558,246
89,-0.04662267820396065,0.08533412029787645,-0.21387755398779848,0.12063219757987717,39,0.03456162539225215,0.09944397217214868,-0.16034856006515924,0.22947181084966356,EUR_CZK,10,1,short,128,594,224
24,0.03152545687546702,0.17347222365039347,-0.30848010147930416,0.37153101523023824,11,-0.22879067578983034,0.14580454293243209,-0.5145675799373972,0.05698622835773656,EUR_CZK,10,2,long,35,131,60
18,0.3491040277580375,0.1715218526471495,0.012921196569624482,0.6852868589464505,9,-0.08849042543558328,0.24402981217496833,-0.5667888572985211,0.38980800642735464,EUR_CZK,10,2,short,27,147,53
4,0.2155419665441467,0.48589816660725,-0.7368184400060632,1.1679023730943565,3,0.41104245070399287,0.35741958059643375,-0.2894999272650172,1.111584828673003,EUR_CZK,10,3,long,7,24,13
4,-0.11106672341971084,0.37066828835713606,-0.8375765685996974,0.6154431217602758,2,-0.048878420461904715,0.9511215795380952,-1.9130767163565712,1.815319875432762,EUR_CZK,10,3,short,6,23,11
62,-0.10072789966384521,0.10027439709884937,-0.29726571797759,0.09580991864989957,28,0.05263997922516279,0.12775845861596413,-0.1977665996621269,0.30304655811245246,EUR_CZK,20,1,long,90,361,167
65,-0.022414877487813515,0.10209110120542886,-0.22251343585045408,0.17768368087482705,29,0.07489003312235255,0.11926479851558773,-0.15886897196819938,0.3086490382129045,EUR_CZK,20,1,short,94,415,163
18,0.19969012354863672,0.1838830524021331,-0.16072065915954417,0.5601009062568176,8,-0.3059360782889682,0.12890848821543122,-0.5585967151912133,-0.05327544138672302,EUR_CZK,20,2,long,26,91,46
15,0.3897880765117606,0.18196578593816845,0.03313513607295043,0.7464410169505709,7,-0.30382915072660566,0.24893926261286678,-0.7917501054478245,0.18409180399461322,EUR_CZK,20,2,short,22,102,40
3,0.6207226220588623,0.37927737794113775,-0.12266103870576772,1.3641062828234922,2,-0.2662950850788678,0.7337049149211322,-1.704356718324287,1.1717665481665511,EUR_CZK,20,3,long,5,15,8
2,0.49773015648647656,0.06801615435384742,0.36441849395293563,0.6310418190200175,2,-0.7198636033258983,0.28013639667410173,-1.2689309408071376,-0.1707962658446589,EUR_CZK,20,3,short,4,13,8
44,0.0048878546299644466,0.12445950448204846,-0.23905277415485052,0.2488284834147794,20,0.013050330041785536,0.14409159956755938,-0.26936920511063084,0.2954698651942019,EUR_CZK,55,1,long,64,202,112
44,0.00789995891660683,0.12207627244873927,-0.23136953508292213,0.2471694529161358,20,0.06992892524094976,0.1531242534807209,-0.23019461158126317,0.37005246206316267,EUR_CZK,55,1,short,64,238,113
13,0.3719279584441114,0.19761246086836845,-0.015392464857890753,0.7592483817461135,6,-0.33710858853539216,0.17380993779949422,-0.6777760666224009,0.0035588895516164842,EUR_CZK,55,2,long,19,54,34
7,0.3410474116555434,0.29352446513867814,-0.23426054001626573,0.9163553633273526,4,-0.33981730939462884,0.38117249807916553,-1.0869154056297932,0.4072807868405356,EUR_CZK,55,2,short,11,53,22
1,1.0,,,,1,-1.0,,,,EUR_CZK,55,3,long,2,11,5
1,-0.4397272066517965,,,,1,-1.0,,,,EUR_CZK,55,3,short,2,8,5
35,0.02772188168863445,0.14269814805442468,-0.25196648849803793,0.3074102518753068,15,0.03989029749799384,0.1663028446767574,-0.28606327806845067,0.36584387306443833,EUR_CZK,100,1,long,50,130,78
36,-0.02884924903098138,0.13255631721892375,-0.28865963078007195,0.23096113271810917,16,0.147676829136687,0.1755564125086616,-0.19641373938028972,0.49176739765366373,EUR_CZK,100,1,short,52,181,88
9,0.2914790570198045,0.2631105334034487,-0.22421758845095496,0.8071757024905639,5,-0.33398778643975124,0.21283851298159318,-0.7511512718836739,0.08317569900417138,EUR_CZK,100,2,long,14,36,27
7,0.05533312594125769,0.3240862158902054,-0.5798758572035448,0.6905421090860603,3,-0.11975641252617175,0.44014923596744265,-0.9824489150223593,0.7429360899700158,EUR_CZK,100,2,short,10,44,19
1,1.0,,,,1,-1.0,,,,EUR_CZK,100,3,long,2,7,5
1,-0.4397272066517965,,,,1,-1.0,,,,EUR_CZK,100,3,short,2,7,5
221,0.10722511758289903,0.06661531489146612,-0.023340899604374563,0.2377911347701726,95,0.09354120293311984,0.10130263879329952,-0.10501196910174722,0.2920943749679869,CAD_JPY,10,1,long,316,1034,438
189,-0.03190117044390612,0.0727022439177923,-0.17439756852277902,0.11059522763496679,82,-0.0975609756097561,0.11058106104662961,-0.3142998552611501,0.11917790404163794,CAD_JPY,10,1,short,271,841,397
84,0.20182505841275306,0.10683778050072512,-0.0075769913686681845,0.4112271081941743,37,0.05097294341781009,0.1599416604266062,-0.26251271101833806,0.3644585978539583,CAD_JPY,10,2,long,121,387,182
69,-0.09846553777594183,0.12035189508922803,-0.33435525215082873,0.1374241765989451,30,0.3333333333333333,0.1750752438129634,-0.009814144540074954,0.6764808112067415,CAD_JPY,10,2,short,99,285,156
34,0.17647058823529413,0.17134566617751038,-0.15936691747262619,0.5123080939432144,15,0.1036993632206111,0.25853327475403004,-0.40302585529728774,0.61042458173851,CAD_JPY,10,3,long,49,136,68
24,0.08333333333333333,0.20778914433245896,-0.3239333895582862,0.49060005622495284,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,CAD_JPY,10,3,short,35,86,55
161,0.08507298748956948,0.07810144900781486,-0.06800585256574765,0.23815182754488662,70,0.23316962598787982,0.11542382128492093,0.0069389362694348145,0.45940031570632484,CAD_JPY,20,1,long,231,737,327
135,-0.0742912682510982,0.08582695921876751,-0.2425121083198825,0.09392957181768612,58,0.0,0.13245323570650439,-0.2596083419847486,0.2596083419847486,CAD_JPY,20,1,short,193,559,298
62,0.17666620817211706,0.12497181235532895,-0.06827854404432768,0.42161096038856183,28,0.15034777747634603,0.18341535402101714,-0.20914631640484754,0.5098418713575397,CAD_JPY,20,2,long,90,284,139
56,-0.06775218047392832,0.13408367453720962,-0.3305561825668592,0.19505182161900253,25,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,CAD_JPY,20,2,short,81,195,119
26,0.15384615384615385,0.19761896274869428,-0.23348701314128695,0.5411793208335947,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,CAD_JPY,20,3,long,38,96,55
18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,CAD_JPY,20,3,short,27,61,45
117,0.17762591282443427,0.09067900431352661,-0.00010493563007790696,0.35535676127894644,51,0.22199752586571742,0.13524237920537405,-0.04307753737681569,0.4870725891082505,CAD_JPY,55,1,long,168,480,239
93,-0.19386366896664792,0.10170681618226775,-0.39320902868389274,0.005481690750596874,40,-0.05,0.15992786835609066,-0.36345862197793766,0.2634586219779377,CAD_JPY,55,1,short,133,298,209
47,0.33943201929087785,0.13701441535553985,0.07088376519401973,0.607980273387736,21,0.0576065604446519,0.21266997183195466,-0.3592265843459792,0.474439705235283,CAD_JPY,55,2,long,68,180,103
37,-0.39984113801459426,0.15185373895249046,-0.6974744663614756,-0.10220780966771298,16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,CAD_JPY,55,2,short,53,104,80
21,0.3333333333333333,0.21081851067789195,-0.07987094759533492,0.7465376142620015,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,CAD_JPY,55,3,long,30,57,43
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,CAD_JPY,55,3,short,16,36,30
98,0.19648775594282794,0.09906033623041963,0.002329496931205488,0.3906460149544504,42,0.21272994717424723,0.1506925559396441,-0.0826274624674552,0.5080873568159496,CAD_JPY,100,1,long,140,355,194
70,-0.2718474459128322,0.11495591680426358,-0.49716104284918883,-0.04653384897647561,31,-0.03225806451612903,0.1824791693384639,-0.38991723641951825,0.32540110738726025,CAD_JPY,100,1,short,101,203,160
41,0.3891049977236892,0.1435496637148607,0.10774765684256227,0.6704623386048162,18,-0.16904997043213776,0.23212177260633632,-0.624008644740557,0.2859087038762814,CAD_JPY,100,2,long,59,142,89
27,-0.3997823002422218,0.17829251452029848,-0.7492356287020068,-0.05032897178243678,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,CAD_JPY,100,2,short,39,70,58
18,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,CAD_JPY,100,3,long,27,49,37
8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4,0.5,0.5,-0.48,1.48,CAD_JPY,100,3,short,12,25,21
183,-0.08036676516162478,0.07284320674627244,-0.22313945038431876,0.06240592006106921,79,-0.1278598292728846,0.1069713417735267,-0.33752365914899696,0.0818040006032277,CAD_CHF,10,1,long,262,853,355
181,-0.021906274927277525,0.07319640069567274,-0.1653712202907961,0.12155867043624104,78,-0.056141984221713466,0.1083674051252855,-0.26854209826727304,0.15625812982384613,CAD_CHF,10,1,short,259,868,373
60,-0.16614156357968918,0.12560917575233368,-0.4123355480542632,0.08005242089488485,27,0.04123235056309053,0.1847697100980919,-0.32091628122916954,0.40338098235535064,CAD_CHF,10,2,long,87,266,131
65,-0.0710762884009759,0.1219695941987401,-0.3101366930305065,0.16798411622855466,28,0.2530956302083975,0.18262455295090346,-0.10484849357537329,0.6110397539921683,CAD_CHF,10,2,short,93,292,145
10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,5,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,CAD_CHF,10,3,long,15,66,29
22,0.12412752892267917,0.21184357462026754,-0.29108587733304525,0.5393409351784035,10,0.4,0.30550504633038933,-0.19878989080756304,0.9987898908075631,CAD_CHF,10,3,short,32,82,50
135,-0.1252508580592846,0.08527687770900018,-0.29239353836892495,0.04189182225035576,58,-0.21957079025810589,0.12195286585726671,-0.45859840733834867,0.01945682682213687,CAD_CHF,20,1,long,193,578,257
133,-0.13287046929250215,0.08508574352965005,-0.29963852661061624,0.033897588025611936,57,-0.07333511346182693,0.12809422835603507,-0.32439980103965566,0.17772957411600182,CAD_CHF,20,1,short,190,590,281
41,-0.2050773595287215,0.15139890982309426,-0.5018192227819862,0.09166450372454324,18,-0.12522051603542644,0.22799304987934377,-0.5720868937989403,0.32164586172808735,CAD_CHF,20,2,long,59,173,92
50,-0.012722374598069025,0.14027174235899548,-0.28765498962170016,0.2622102404255621,22,0.1403035293561423,0.21102943541523134,-0.27331416405771114,0.5539212227699957,CAD_CHF,20,2,short,72,202,111
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4,-0.5,0.5,-1.48,0.48,CAD_CHF,20,3,long,11,45,22
16,-0.07932464773131614,0.24976478275940997,-0.5688636219397597,0.4102143264771274,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,CAD_CHF,20,3,short,24,64,40
98,-0.26052905992796016,0.09764267255574338,-0.4519086981372172,-0.06914942171870314,43,-0.3047997326850463,0.13875789774603478,-0.5767652122672744,-0.03283425310281812,CAD_CHF,55,1,long,141,347,184
92,-0.17182010948554904,0.10306804411335904,-0.37383347594773275,0.030193256976634664,40,-0.028663439825966752,0.1552643137161053,-0.33298149470953314,0.27565461505759964,CAD_CHF,55,1,short,132,340,196
26,-0.3449727605718716,0.18358306294904597,-0.7047955639520017,0.014850042808258523,12,-0.06388519071354805,0.2873849507695542,-0.6271596942218743,0.4993893127947783,CAD_CHF,55,2,long,38,104,63
37,0.13513513513513514,0.16513786288129156,-0.18853507611219633,0.4588053463824666,16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,CAD_CHF,55,2,short,53,124,83
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,CAD_CHF,55,3,long,10,28,18
14,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,6,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,CAD_CHF,55,3,short,20,42,30
74,-0.23691686314783916,0.11312372594082418,-0.4586393659918545,-0.01519436030382379,32,-0.20499562316602016,0.1662097577833267,-0.5307667484213405,0.12077550208930016,CAD_CHF,100,1,long,106,236,135
74,-0.24064121719825016,0.11331788070715967,-0.4627442633842831,-0.01853817101221719,32,-0.035829299782458454,0.1727350991706116,-0.3743900941568572,0.30273149459194026,CAD_CHF,100,1,short,106,244,160
23,-0.25953442499428964,0.20104325870544187,-0.6535792120569557,0.1345103620683764,11,-0.33561297147848834,0.2837416532789402,-0.8917466119052111,0.2205206689482344,CAD_CHF,100,2,long,34,80,52
31,0.16129032258064516,0.1801837425002444,-0.19186981271983386,0.5144504578811242,14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,CAD_CHF,100,2,short,45,87,68
6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,CAD_CHF,100,3,long,9,20,16
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,6,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,CAD_CHF,100,3,short,17,29,24
219,0.007963941529484646,0.06393573231692012,-0.1173500938116788,0.1332779768706481,94,-0.09298201165629917,0.10152030465194037,-0.29196180877410227,0.10599778546150394,USD_JPY,10,1,long,313,1039,439
165,-0.05590168747836856,0.07649448543561808,-0.20583087893218,0.09402750397544289,71,-0.1301513015479849,0.11723696611475716,-0.35993575513290893,0.09963315203693912,USD_JPY,10,1,short,236,805,351
83,0.08469722849432017,0.10300658449774781,-0.11719567712126554,0.28659013410990586,36,0.08709832218100308,0.16571652946085838,-0.23770607556227932,0.4119027199242855,USD_JPY,10,2,long,119,388,173
60,-0.12011482241039749,0.1247565950978781,-0.3646377488022386,0.1244081039814436,27,-0.029759277992391295,0.19473739153964614,-0.4114445654100977,0.3519260094253151,USD_JPY,10,2,short,87,242,129
34,0.18921576139116497,0.1568045828678019,-0.11812122102972678,0.4965527438120567,15,0.4666666666666667,0.23637473611411156,0.0033721838830080286,0.9299611494503253,USD_JPY,10,3,long,49,143,62
14,0.10509467549723286,0.26795439187665254,-0.4200959325810061,0.6302852835754718,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_JPY,10,3,short,21,62,36
172,0.10040060023562075,0.07123412639343495,-0.03921828749551173,0.24001948796675324,75,-0.18320412127589497,0.11181847946010755,-0.4023683410177058,0.03596009846591583,USD_JPY,20,1,long,247,756,342
130,-0.019012953585283047,0.08632030802610333,-0.18820075731644556,0.15017485014587947,56,-0.032205366174902945,0.1343424711985597,-0.29551660972407995,0.23110587737427407,USD_JPY,20,1,short,186,560,264
72,0.11656484600729868,0.11001506028466017,-0.09906467215063526,0.3321943641652326,31,0.0043722451134229345,0.17922949629398693,-0.34691756762279147,0.35566205784963734,USD_JPY,20,2,long,103,293,146
43,-0.14844107820684171,0.14669720000922326,-0.4359675902249193,0.1390854338112359,19,-0.05263157894736842,0.23537557657892524,-0.5139677090420619,0.40870455114732507,USD_JPY,20,2,short,62,167,99
26,0.1873375611036498,0.18307859295120568,-0.17149648108071336,0.546171603288013,12,0.5,0.2611164839335468,-0.011788308509751766,1.0117883085097517,USD_JPY,20,3,long,38,112,52
12,-0.044056211919894984,0.2912727594004455,-0.6149508203447681,0.5268383965049782,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_JPY,20,3,short,18,45,30
130,0.14635408030153652,0.08170774133884036,-0.013793092722590578,0.3065012533256636,56,-0.08630513450573489,0.13033040988931263,-0.3417527378887877,0.16914246887731788,USD_JPY,55,1,long,186,460,256
89,-0.11179248373899517,0.10496800794420894,-0.31752977930964466,0.09394481183165435,39,-0.1282051282051282,0.16088271677005372,-0.4435352530744335,0.1871249966641771,USD_JPY,55,1,short,128,293,185
53,0.1731369192906628,0.12785977618383665,-0.07746824202965705,0.4237420806109826,24,0.05117991813104755,0.20407649846539558,-0.3488100188611278,0.4511698551232229,USD_JPY,55,2,long,77,178,114
30,-0.20801556055378842,0.1777075930164444,-0.5563224428660194,0.14029132175844258,13,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,USD_JPY,55,2,short,43,93,65
19,0.03213144193683278,0.22039086268525127,-0.3998346489262597,0.4640975327999252,9,0.7777777777777778,0.2222222222222222,0.34222222222222226,1.2133333333333334,USD_JPY,55,3,long,28,69,38
9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,4,0.5,0.5,-0.48,1.48,USD_JPY,55,3,short,13,26,20
107,0.1589927702805009,0.09041631474265474,-0.018223206615102377,0.33620874717610416,47,-0.24979381054664093,0.13767317955213415,-0.5196332424688238,0.020045621375541972,USD_JPY,100,1,long,154,356,214
73,-0.14682799693252757,0.11617835989108946,-0.3745375823190629,0.08088158845400778,32,-0.1875,0.176419930663981,-0.5332830641014028,0.1582830641014028,USD_JPY,100,1,short,105,207,151
42,0.062341057961958136,0.14703213948686655,-0.22584193543230033,0.3505240513562166,18,-0.04287122026971438,0.235834259526201,-0.5051063689410683,0.4193639284016396,USD_JPY,100,2,long,60,138,89
21,-0.34478413412445963,0.20281534069320095,-0.7423022018831336,0.05273393363421425,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,USD_JPY,100,2,short,31,69,51
16,0.2256560872999889,0.23108940109250534,-0.22727913884132153,0.6785913134412993,8,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,USD_JPY,100,3,long,24,55,32
5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_JPY,100,3,short,8,19,15
