tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,6,1.0,0.0,1.0,1.0,GBP_JPY,21,2.5,long,17,257,103
3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2,0.0,1.0,-1.96,1.96,GBP_JPY,21,2.5,short,5,257,92
7,0.42857142857142855,0.3688555567816587,-0.29438546272062255,1.1515283198634796,4,1.0,0.0,1.0,1.0,GBP_JPY,21,3.0,long,11,196,73
1,-1.0,,,,1,-1.0,,,,GBP_JPY,21,3.0,short,2,196,64
21,-0.13035621578804787,0.21163634229240155,-0.5451634466811549,0.2844510151050592,10,-0.10034324578113947,0.314454096844881,-0.7166732755971063,0.5159867840348272,GBP_AUD,7,1.5,long,31,509,185
22,-0.16355888422766618,0.2120270354589972,-0.5791318737273007,0.2520141052719683,10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,GBP_AUD,7,1.5,short,32,509,181
4,-0.5,0.5,-1.48,0.48,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_AUD,7,2.0,long,7,353,116
11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,6,0.5850388295361911,0.32694113122749463,-0.05576578766969831,1.2258434467420805,GBP_AUD,7,2.0,short,17,353,115
10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_AUD,7,2.5,long,15,268,80
7,-0.7142857142857143,0.28571428571428575,-1.2742857142857145,-0.15428571428571425,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_AUD,7,2.5,short,10,267,85
3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2,0.0,1.0,-1.96,1.96,GBP_AUD,7,3.0,long,5,203,47
6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_AUD,7,3.0,short,9,202,57
20,-0.18687402657745028,0.2144158830639869,-0.6071291573828645,0.23338110422796404,9,0.16952098905850888,0.312279809160967,-0.4425474368969864,0.7815894150140041,GBP_AUD,10,1.5,long,29,512,187
21,-0.28396418843453924,0.20585361715811115,-0.6874372780644371,0.11950890119535862,10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,GBP_AUD,10,1.5,short,31,512,185
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_AUD,10,2.0,long,10,350,116
11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,5,0.9020465954434315,0.09795340455657128,0.7100579225125517,1.094035268374311,GBP_AUD,10,2.0,short,16,350,115
9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,4,0.5,0.5,-0.48,1.48,GBP_AUD,10,2.5,long,13,263,74
6,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_AUD,10,2.5,short,9,262,80
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4,-0.5,0.5,-1.48,0.48,GBP_AUD,10,3.0,long,11,206,47
4,-0.5,0.5,-1.48,0.48,2,0.0,1.0,-1.96,1.96,GBP_AUD,10,3.0,short,6,205,57
18,0.12569552602505527,0.22783604361239224,-0.3208631194552335,0.5722541715053441,8,0.3157111126908225,0.3128952683424849,-0.2975636132604478,0.9289858386420928,GBP_AUD,14,1.5,long,26,504,183
21,-0.12197000578985301,0.2152878728764134,-0.5439342366276233,0.2999942250479173,9,0.49639182510761465,0.288697683155559,-0.06945563387728099,1.0622392840925103,GBP_AUD,14,1.5,short,30,504,181
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_AUD,14,2.0,long,10,351,118
10,-0.6,0.26666666666666666,-1.1226666666666665,-0.07733333333333337,5,0.5020465954434293,0.3873037419815474,-0.2570687388404035,1.2611619297272623,GBP_AUD,14,2.0,short,15,351,117
7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,4,0.5,0.5,-0.48,1.48,GBP_AUD,14,2.5,long,11,264,78
4,-0.5,0.5,-1.48,0.48,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_AUD,14,2.5,short,7,263,82
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,-1.0,0.0,-1.0,-1.0,GBP_AUD,14,3.0,long,10,207,50
4,-0.5,0.5,-1.48,0.48,2,0.0,1.0,-1.96,1.96,GBP_AUD,14,3.0,short,6,206,61
17,0.19191290990888205,0.2312251844968364,-0.2612884517049173,0.6451142715226814,8,0.3157111126908225,0.3128952683424849,-0.2975636132604478,0.9289858386420928,GBP_AUD,21,1.5,long,25,502,185
21,-0.12197000578985351,0.21528787287641327,-0.5439342366276235,0.2999942250479165,10,0.39891321043532474,0.2760057284295723,-0.14205801728663686,0.9398844381572864,GBP_AUD,21,1.5,short,31,502,185
7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,GBP_AUD,21,2.0,long,11,350,119
11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,5,0.5020465954434293,0.3873037419815474,-0.2570687388404035,1.2611619297272623,GBP_AUD,21,2.0,short,16,350,116
7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,4,-0.5,0.5,-1.48,0.48,GBP_AUD,21,2.5,long,11,262,77
5,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,3,1.0000000000000038,3.701113471256863e-15,0.9999999999999966,1.000000000000011,GBP_AUD,21,2.5,short,8,261,82
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,0.13635279474386383,0.5932330216430941,-1.0263839276766005,1.2990895171643282,GBP_AUD,21,3.0,long,10,203,53
4,-0.5,0.5,-1.48,0.48,2,0.0,1.0,-1.96,1.96,GBP_AUD,21,3.0,short,6,202,64
18,-0.2222222222222222,0.23647127470752347,-0.6857059206489682,0.24126147620452376,9,0.23752608991466959,0.31300939092158986,-0.3759723162916465,0.8510244961209857,GBP_CAD,7,1.5,long,27,519,216
21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,GBP_CAD,7,1.5,short,31,518,207
10,0.6,0.26666666666666666,0.07733333333333337,1.1226666666666665,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_CAD,7,2.0,long,15,371,141
10,-0.2,0.3265986323710904,-0.840133319447337,0.4401333194473371,5,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,GBP_CAD,7,2.0,short,15,371,141
5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3,1.0,0.0,1.0,1.0,GBP_CAD,7,2.5,long,8,275,98
9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,5,0.329630137550865,0.3657032154827167,-0.3871481647952597,1.0464084398969897,GBP_CAD,7,2.5,short,14,275,96
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,0.021878957449139296,0.5777646771068604,-1.110539809680307,1.1542977245785857,GBP_CAD,7,3.0,long,10,209,73
5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_CAD,7,3.0,short,8,209,75
19,-0.20119520307859884,0.22466558295174222,-0.6415397456640135,0.23914933950681588,9,0.015303867692447367,0.3240338457369541,-0.6198024699519826,0.6504102053368774,GBP_CAD,10,1.5,long,28,511,217
23,0.043478260869565216,0.21299910806810243,-0.37399999094391556,0.46095651268304594,10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,GBP_CAD,10,1.5,short,33,511,209
9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_CAD,10,2.0,long,14,367,135
9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,5,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,GBP_CAD,10,2.0,short,14,367,138
6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3,0.960549470598969,0.039450529401031074,0.8832264329729481,1.03787250822499,GBP_CAD,10,2.5,long,9,273,103
9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4,0.8468374535396332,0.1531625464603668,0.5466388624773143,1.1470360446019523,GBP_CAD,10,2.5,short,13,273,99
7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,4,0.26640921808685447,0.476131346819075,-0.6668082216785325,1.1996266578522414,GBP_CAD,10,3.0,long,11,203,72
6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_CAD,10,3.0,short,9,203,78
18,-0.2679282699162988,0.22679416907072156,-0.712444841294913,0.1765883014623154,9,0.015303867692447367,0.3240338457369541,-0.6198024699519826,0.6504102053368774,GBP_CAD,14,1.5,long,27,504,220
21,0.14285714285714285,0.22131333406899525,-0.29091699191808784,0.5766312776323735,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,GBP_CAD,14,1.5,short,30,504,210
9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,GBP_CAD,14,2.0,long,13,363,139
9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_CAD,14,2.0,short,14,363,139
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4,0.47041210294922675,0.4909305564961601,-0.49181178778324697,1.4326359936817004,GBP_CAD,14,2.5,long,11,271,103
8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4,0.5,0.5,-0.48,1.48,GBP_CAD,14,2.5,short,12,271,99
8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4,0.26640921808685447,0.476131346819075,-0.6668082216785325,1.1996266578522414,GBP_CAD,14,3.0,long,12,199,74
5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_CAD,14,3.0,short,8,199,79
17,-0.29090892570958116,0.22367109117222037,-0.729304264407133,0.14748641298797077,8,0.03255971097519095,0.36689849150901477,-0.686561332382478,0.7516807543328599,GBP_CAD,21,1.5,long,25,500,220
23,0.13043478260869565,0.21137931948017294,-0.2838686835724433,0.5447382487898346,10,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,GBP_CAD,21,1.5,short,33,500,209
10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,5,0.2520955375603055,0.45984412847998163,-0.6491989542604584,1.1533900293810695,GBP_CAD,21,2.0,long,15,363,143
12,0.5,0.2611164839335468,-0.011788308509751766,1.0117883085097517,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,GBP_CAD,21,2.0,short,18,363,143
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4,0.47041210294922675,0.4909305564961601,-0.49181178778324697,1.4326359936817004,GBP_CAD,21,2.5,long,11,267,103
7,0.42857142857142855,0.3688555567816587,-0.29438546272062255,1.1515283198634796,4,0.8557037972112185,0.1442962027887815,0.5728832397452068,1.1385243546772301,GBP_CAD,21,2.5,short,11,267,99
7,-0.42857142857142855,0.3688555567816587,-1.1515283198634796,0.29438546272062255,4,0.5,0.5,-0.48,1.48,GBP_CAD,21,3.0,long,11,205,77
6,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_CAD,21,3.0,short,9,205,79
18,0.04791681631714831,0.23143613954305306,-0.40569801718723564,0.5015316498215323,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,GBP_CHF,7,1.5,long,26,507,213
21,0.17853208217396963,0.21488405527183937,-0.24264066615883553,0.5997048305067748,10,0.23166490760451683,0.31500056774403556,-0.3857362051737928,0.8490660203828265,GBP_CHF,7,1.5,short,31,507,197
11,-0.04284764339789722,0.29154822801177055,-0.6142821703009675,0.528586883505173,6,0.046328172134437545,0.36632339367045147,-0.6716656794596474,0.7643220237285224,GBP_CHF,7,2.0,long,17,351,129
8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4,0.18378437075087067,0.4945574935553126,-0.7855483166175419,1.1531170581192833,GBP_CHF,7,2.0,short,12,351,125
8,0.1156078630380582,0.3509864710248751,-0.572325620170697,0.8035413462468135,4,0.023246828137600643,0.4100695846064917,-0.780489557691123,0.8269832139663242,GBP_CHF,7,2.5,long,12,258,86
9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,5,-0.05297250339930346,0.45033996726516423,-0.9356388392390254,0.8296938324404184,GBP_CHF,7,2.5,short,14,258,90
5,-0.6,0.4,-1.384,0.18400000000000005,3,0.7117196894137813,0.2882803105862186,0.14669028066479284,1.2767490981627696,GBP_CHF,7,3.0,long,8,198,61
3,1.0,0.0,1.0,1.0,2,-1.0,0.0,-1.0,-1.0,GBP_CHF,7,3.0,short,5,198,69
18,-0.10460868217488349,0.22360188761808272,-0.5428683819063256,0.3336510175565586,8,0.11273244402273475,0.3512214074792431,-0.5756615146365817,0.8011264026820512,GBP_CHF,10,1.5,long,26,512,217
23,0.16723087258412692,0.2055571759396143,-0.2356611922575171,0.5701229374257709,10,0.4316649076045168,0.290662510686989,-0.1380336133419816,1.0013634285510151,GBP_CHF,10,1.5,short,33,512,204
11,-0.04284764339789724,0.29154822801177055,-0.6142821703009675,0.528586883505173,6,0.5225265113735573,0.33566174656433256,-0.13537051189253446,1.1804235346396492,GBP_CHF,10,2.0,long,17,349,132
8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4,-0.3162156292491293,0.47171520859024313,-1.240777438086006,0.6083461795877472,GBP_CHF,10,2.0,short,12,349,127
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4,0.023246828137600643,0.4100695846064917,-0.780489557691123,0.8269832139663242,GBP_CHF,10,2.5,long,11,252,88
9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,4,-0.3162156292491293,0.47171520859024313,-1.240777438086006,0.6083461795877472,GBP_CHF,10,2.5,short,13,252,89
6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_CHF,10,3.0,long,9,194,59
2,1.0,0.0,1.0,1.0,2,-1.0,0.0,-1.0,-1.0,GBP_CHF,10,3.0,short,4,194,67
17,-0.22032111605038662,0.23670212288026493,-0.6842572768957058,0.24361504479493262,8,0.4705452807363184,0.25599383247860324,-0.031202630921743912,0.9722931923943807,GBP_CHF,14,1.5,long,25,510,221
25,0.15385240277739676,0.1976185574482132,-0.23347996982110109,0.5411847753758946,12,0.02638742300376401,0.29463142013108323,-0.5510901604531591,0.6038650064606872,GBP_CHF,14,1.5,short,37,510,212
11,-0.04284764339789722,0.29154822801177055,-0.6142821703009675,0.528586883505173,6,0.18919317804022404,0.40014595762155375,-0.5950928988980213,0.9734792549784694,GBP_CHF,14,2.0,long,17,350,135
14,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,6,0.12252291383391378,0.4074342878069876,-0.6760482902677819,0.9210941179356095,GBP_CHF,14,2.0,short,20,350,129
7,-0.29173882224156306,0.3587676550876492,-0.9949234262133555,0.41144578173022933,4,-0.21621023293966396,0.4857365982382301,-1.1682539654865949,0.7358334996072671,GBP_CHF,14,2.5,long,11,247,87
9,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,4,-0.3162156292491293,0.47171520859024313,-1.240777438086006,0.6083461795877472,GBP_CHF,14,2.5,short,13,247,86
4,-1.0,0.0,-1.0,-1.0,2,1.0,0.0,1.0,1.0,GBP_CHF,14,3.0,long,6,194,58
3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2,-0.3109292542014494,0.6890707457985505,-1.6615079159666084,1.0396494075637095,GBP_CHF,14,3.0,short,5,194,65
18,-0.2636366096031429,0.227329728134576,-0.7092028767469118,0.18192965754062607,8,0.2973093380681808,0.26332043594692056,-0.21879871638778353,0.813417392524145,GBP_CHF,21,1.5,long,26,514,226
23,0.043478260869565216,0.21299910806810243,-0.37399999094391556,0.46095651268304594,11,-0.06212281126862108,0.30784465983513115,-0.6654983445454781,0.5412527220082359,GBP_CHF,21,1.5,short,34,514,215
14,0.03776256590165218,0.26049690033033834,-0.47281135874581093,0.5483364905491153,6,-0.1441401552931093,0.40388156958529065,-0.935748031680279,0.6474677210940604,GBP_CHF,21,2.0,long,20,349,138
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,6,-0.21081041949941956,0.40014605479718707,-0.9950966869019062,0.573475847903067,GBP_CHF,21,2.0,short,17,349,132
9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,4,0.023246828137600643,0.4100695846064917,-0.780489557691123,0.8269832139663242,GBP_CHF,21,2.5,long,13,246,89
8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4,0.18378437075087067,0.4945574935553126,-0.7855483166175419,1.1531170581192833,GBP_CHF,21,2.5,short,12,246,88
4,-0.5,0.5,-1.48,0.48,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_CHF,21,3.0,long,7,195,64
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2,0.26060685516931537,0.11753463642778583,0.030238967770855135,0.4909747425677756,GBP_CHF,21,3.0,short,6,195,69
19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,GBP_NZD,7,1.5,long,28,510,171
18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,8,0.8364998335559425,0.12273699257965609,0.5959353280998165,1.0770643390120684,GBP_NZD,7,1.5,short,26,510,170
9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,5,0.0026046810459547185,0.44722118058445215,-0.8739488328995715,0.8791581949914808,GBP_NZD,7,2.0,long,14,359,102
14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,GBP_NZD,7,2.0,short,20,359,104
5,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,3,1.0,0.0,1.0,1.0,GBP_NZD,7,2.5,long,8,270,61
3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2,1.0,0.0,1.0,1.0,GBP_NZD,7,2.5,short,5,270,63
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,7,3.0,long,7,200,45
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_NZD,7,3.0,short,7,199,45
16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,GBP_NZD,10,1.5,long,24,506,169
21,0.14285714285714285,0.2213133340689953,-0.29091699191808795,0.5766312776323737,9,0.6324442964941711,0.2309878653096068,0.17970808048734177,1.0851805125010006,GBP_NZD,10,1.5,short,30,506,172
8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4,-0.2467441486925566,0.47929104844444653,-1.1861546036436719,0.6926663062585586,GBP_NZD,10,2.0,long,12,360,103
13,0.23076923076923161,0.2808833628231623,-0.3197621603641665,0.7813006219026297,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,GBP_NZD,10,2.0,short,19,360,109
6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3,1.0,0.0,1.0,1.0,GBP_NZD,10,2.5,long,9,262,61
7,0.14285714285714443,0.4040610178208848,-0.6491024520717897,0.9348167377860787,4,0.5,0.5,-0.48,1.48,GBP_NZD,10,2.5,short,11,262,67
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,10,3.0,long,7,198,44
7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3,0.029075744724604908,0.5780819425173422,-1.1039648626093859,1.1621163520585955,GBP_NZD,10,3.0,short,10,198,47
18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,GBP_NZD,14,1.5,long,26,508,175
21,0.23809523809523808,0.21717627144745486,-0.1875702539417734,0.6637607301322496,9,0.5357935041034513,0.2319819650148506,0.08110885267434409,0.9904781555325585,GBP_NZD,14,1.5,short,30,508,176
8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4,0.2532558513074434,0.47815753193882554,-0.6839329112926547,1.1904446139075415,GBP_NZD,14,2.0,long,12,356,100
9,0.3333333333333346,0.33333333333333365,-0.3199999999999994,0.9866666666666686,5,0.6,0.4,-0.18400000000000005,1.384,GBP_NZD,14,2.0,short,14,356,108
4,0.5,0.5,-0.48,1.48,3,1.0,0.0,1.0,1.0,GBP_NZD,14,2.5,long,7,263,59
6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3,1.0,0.0,1.0,1.0,GBP_NZD,14,2.5,short,9,263,67
5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,14,3.0,long,8,196,46
4,0.5,0.5,-0.48,1.48,2,-0.45638638291309264,0.5436136170869073,-1.521869072403431,0.6090963065772456,GBP_NZD,14,3.0,short,6,196,45
19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,GBP_NZD,21,1.5,long,28,509,177
21,0.047619047619047616,0.22335313142016333,-0.3901530899644725,0.48539118520256774,10,0.4,0.30550504633038933,-0.19878989080756304,0.9987898908075631,GBP_NZD,21,1.5,short,31,509,180
10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5,0.40260468104595476,0.3993567930487225,-0.3801346333295414,1.1853439954214509,GBP_NZD,21,2.0,long,15,357,103
8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4,0.5,0.5,-0.48,1.48,GBP_NZD,21,2.0,short,12,357,110
6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,21,2.5,long,9,265,62
8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4,1.0,0.0,1.0,1.0,GBP_NZD,21,2.5,short,12,265,74
3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2,0.0,1.0,-1.96,1.96,GBP_NZD,21,3.0,long,5,197,43
6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3,-0.6375909219420618,0.36240907805793826,-1.347912714935621,0.07273087105149723,GBP_NZD,21,3.0,short,9,197,46
13,-0.3213704082725648,0.26176168541648326,-0.834423311688872,0.19168249514374236,6,0.28818831476296713,0.4096061264931619,-0.5146396931636302,1.0910163226895646,CHF_JPY,7,1.5,long,19,504,203
16,-0.5966101889694018,0.2000287249842461,-0.988666489938524,-0.20455388800027946,7,-0.36870281446304226,0.35809932585738247,-1.070577493143512,0.33317186421742734,CHF_JPY,7,1.5,short,23,504,208
14,0.6859831238141805,0.17790113193482335,0.33729690522192673,1.0346693424064342,6,0.21101530476483665,0.40015164242954476,-0.5732819143970711,0.9953125239267444,CHF_JPY,7,2.0,long,20,345,123
9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,CHF_JPY,7,2.0,short,14,345,131
3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2,-1.0,0.0,-1.0,-1.0,CHF_JPY,7,2.5,long,5,251,82
11,-0.41219416417563565,0.2766086296621614,-0.954347078313472,0.12995874996220064,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,CHF_JPY,7,2.5,short,16,251,99
6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,CHF_JPY,7,3.0,long,9,202,64
9,-0.19125109403897594,0.3116070272024732,-0.8020008673558234,0.4194986792778715,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,CHF_JPY,7,3.0,short,13,202,67
11,-0.10426051751084914,0.2846529522008534,-0.6621803038245218,0.45365926880282353,6,0.28818831476296713,0.4096061264931619,-0.5146396931636302,1.0910163226895646,CHF_JPY,10,1.5,long,17,497,201
14,-0.39612593025074494,0.24697106585426615,-0.8801892193251066,0.0879373588236167,6,-0.3487979565903783,0.4120305004242237,-1.1563777374218567,0.4587818242411001,CHF_JPY,10,1.5,short,20,497,205
12,0.9888223713167495,0.011177628683250508,0.9669142190975786,1.0107305235359205,6,0.02597088058997628,0.3687328143957905,-0.696745435625773,0.7486871968057256,CHF_JPY,10,2.0,long,18,348,131
12,-0.5,0.2611164839335468,-1.0117883085097517,0.011788308509751766,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,CHF_JPY,10,2.0,short,18,348,137
3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2,-0.30000166665278316,0.6999983333472167,-1.671998400013328,1.0719950667077616,CHF_JPY,10,2.5,long,5,247,81
9,-0.5037928673257769,0.28870005052975706,-1.0696449663641006,0.0620592317125469,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,CHF_JPY,10,2.5,short,13,247,98
4,0.5,0.5,-0.48,1.48,2,0.0,1.0,-1.96,1.96,CHF_JPY,10,3.0,long,6,204,65
8,-0.19176697574149898,0.35332867325567047,-0.884291175322613,0.5007572238396152,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,CHF_JPY,10,3.0,short,12,204,67
15,-0.15412979011615655,0.25284106228569353,-0.6496982721961159,0.3414386919638027,7,0.10416141265397183,0.39205451501444777,-0.6642654367743458,0.8725882620822895,CHF_JPY,14,1.5,long,22,502,204
16,-0.09661018896940182,0.25123462490293136,-0.5890300537791473,0.39580967584034366,7,-0.44182681993461,0.36044144606797657,-1.148292054227844,0.26463841435862406,CHF_JPY,14,1.5,short,23,502,209
9,0.9850964950889993,0.014903504911000676,0.955885625463438,1.0143073647145606,5,0.053218365717803987,0.45036895369205227,-0.8295047835186184,0.9359415149542265,CHF_JPY,14,2.0,long,14,347,128
