tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
83,-0.1361628364000008,0.10834581051775453,-0.34852062501479963,0.07619495221479808,36,-0.39659953231896444,0.14618785644922966,-0.6831277309594546,-0.11007133367847433,EUR_JPY,7,1.5,short,119,517,202
65,0.1762986744921553,0.11965706454231607,-0.0582291720107842,0.4108265209950948,28,0.26085809820305744,0.1825275138257488,-0.09689582889541021,0.618612025301525,EUR_JPY,7,2.0,long,93,363,137
49,-0.0024612237454405324,0.13755830007496878,-0.27207549189237934,0.26715304440149823,22,-0.5143309567830006,0.18185910304030306,-0.8707747987419945,-0.15788711482400658,EUR_JPY,7,2.0,short,71,363,124
49,0.03506575811907374,0.14042899468111955,-0.24017507145592054,0.31030658769406805,22,0.1399556865600867,0.2110339312016021,-0.2736708185950534,0.5535821917152268,EUR_JPY,7,2.5,long,71,273,95
37,-0.05548466284695691,0.16082774540469658,-0.3707070438401622,0.25973771814624835,16,-0.25,0.25,-0.74,0.24,EUR_JPY,7,2.5,short,53,273,94
32,-0.009212883160076749,0.1734835383804654,-0.3492406183857889,0.33081485206563543,15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,EUR_JPY,7,3.0,long,47,210,70
23,0.30434782608695654,0.20308668108561473,-0.09370206884084831,0.7023977210147614,11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,EUR_JPY,7,3.0,short,34,210,69
105,0.10156083092504724,0.09553051795918618,-0.08567898427495767,0.28880064612505213,45,0.11635269854386972,0.14555939356160938,-0.1689437128368847,0.4016491099246241,EUR_JPY,10,1.5,long,150,517,220
85,-0.15648841672000077,0.1067417141418952,-0.36570217643811537,0.05272534299811382,37,-0.3413543506614951,0.15037631343716798,-0.6360919249983443,-0.04661677632464589,EUR_JPY,10,1.5,short,122,517,201
65,0.12587223305464923,0.12156373569108145,-0.11239268889987039,0.3641371550091689,29,0.4242767844719175,0.16783216222973632,0.09532574650163433,0.7532278224422007,EUR_JPY,10,2.0,long,94,358,140
51,-0.0167011657455951,0.13570288283118545,-0.28267881609471857,0.24927648460352836,22,-0.5143309567830006,0.18185910304030306,-0.8707747987419945,-0.15788711482400658,EUR_JPY,10,2.0,short,73,358,124
49,0.06114164982188797,0.13883681212006882,-0.21097850193344692,0.33326180157722285,22,0.2308647774691776,0.20719564842036733,-0.17523869343474235,0.6369682483730976,EUR_JPY,10,2.5,long,71,272,96
35,0.08625412360799842,0.1672850079569387,-0.24162449198760147,0.4141327392035983,16,-0.375,0.23935677693908453,-0.8441392828006057,0.09413928280060568,EUR_JPY,10,2.5,short,51,272,95
36,-0.06374478503117934,0.16357173937260502,-0.38434539420148517,0.25685582413912655,16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,EUR_JPY,10,3.0,long,52,214,70
25,0.28,0.19595917942265426,-0.10407999166840232,0.6640799916684024,11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,EUR_JPY,10,3.0,short,36,214,72
106,0.06136109574878859,0.09586530405831394,-0.12653490020550673,0.2492570917030839,46,0.09208416161900299,0.14441364781515179,-0.19096658809869452,0.3751349113367005,EUR_JPY,14,1.5,long,152,506,221
87,-0.12125318623214333,0.10546125686818124,-0.32795724969377854,0.08545087722949189,38,-0.35868713090724524,0.14738826664059484,-0.6475681335228112,-0.06980612829167937,EUR_JPY,14,1.5,short,125,505,199
66,0.13911659315988184,0.12043813578400588,-0.09694215297676967,0.37517533929653335,29,0.3705573002563498,0.16983611703518264,0.03767851086739182,0.7034360896453078,EUR_JPY,14,2.0,long,95,359,144
56,0.0026471526245473204,0.12990103326151226,-0.2519588725680167,0.2572531778171114,24,-0.47147004371775053,0.17939403885247707,-0.8230823598686056,-0.1198577275668955,EUR_JPY,14,2.0,short,80,359,134
48,0.09481197798908265,0.14076852232471931,-0.18109432576736723,0.3707182817455325,21,0.38471548115818605,0.20058319101117567,-0.008427573223718232,0.7778585355400903,EUR_JPY,14,2.5,long,69,271,99
34,0.11820277430235132,0.1691085823143973,-0.21325004703386735,0.44965559563857,15,-0.2876854032817342,0.24744368066366748,-0.7726750173825225,0.19730421081905408,EUR_JPY,14,2.5,short,49,271,93
40,-0.025427339192113985,0.15381838180131138,-0.3269113675226843,0.2760566891384563,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,EUR_JPY,14,3.0,long,58,219,76
25,0.33693159814472906,0.1885961374610002,-0.03271683127883135,0.7065800275682894,11,-0.6363636363636364,0.24393468845452249,-1.1144756257345003,-0.15825164699277228,EUR_JPY,14,3.0,short,36,219,75
107,0.13173717079302652,0.09505172430369976,-0.054564208842225015,0.31803855042827806,46,0.04860590074943776,0.14488351908580846,-0.2353657966587468,0.33257759815762233,EUR_JPY,21,1.5,long,153,509,224
88,-0.09124059642681717,0.10476633668239083,-0.29658261632430316,0.11410142347066884,38,-0.3060555519598768,0.15056188449288554,-0.6011568455659324,-0.010954258353821189,EUR_JPY,21,1.5,short,126,508,205
67,0.15502941822582167,0.11913538987617171,-0.07847594593147489,0.3885347823831182,30,0.32487205691447146,0.1703188020511995,-0.00895279510587954,0.6586969089348225,EUR_JPY,21,2.0,long,97,365,152
59,-0.07659057419372937,0.126633479784861,-0.32479219457205694,0.17161104618459816,26,-0.38880350846603073,0.17633720550074564,-0.7344244312474921,-0.043182585684569286,EUR_JPY,21,2.0,short,85,365,141
53,0.06725571917960098,0.1344773409078928,-0.19631986899986886,0.33083130735907085,23,0.26430543931834377,0.2007866228551228,-0.12923634147769691,0.6578472201143845,EUR_JPY,21,2.5,long,76,274,105
39,0.026125495545639612,0.15914553149961233,-0.2857997461936006,0.3380507372848798,17,-0.37148712054270666,0.2248639831327302,-0.8122205274828578,0.06924628639744451,EUR_JPY,21,2.5,short,56,274,97
46,0.07566693107411666,0.14445716480865456,-0.20746911195084627,0.3588029740990796,21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,EUR_JPY,21,3.0,long,67,218,82
24,0.25,0.2018932132718121,-0.14571069801275166,0.6457106980127516,11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,EUR_JPY,21,3.0,short,35,218,75
99,0.1717171717171716,0.09951480317210197,-0.023331842500148248,0.36676618593449145,43,0.3488372093023256,0.14461052795486537,0.06540057451078946,0.6322738440938618,GBP_JPY,7,1.5,long,142,514,202
84,-0.07142857142857142,0.10948389105162136,-0.2860169978897493,0.14315985503260645,36,0.021673984045914706,0.1600586252165875,-0.29204092137859683,0.3353888894704262,GBP_JPY,7,1.5,short,120,514,189
67,0.10447761194029835,0.12241784063652601,-0.13546135570729262,0.34441657958788935,30,0.06666666666666667,0.18528222234124034,-0.2964864891221644,0.4298198224554977,GBP_JPY,7,2.0,long,97,356,136
49,0.11071800649518508,0.1424544174561017,-0.16849265171877426,0.38992866470914445,22,-0.13500854614674376,0.20128551483086818,-0.5295281552152454,0.25951106292175785,GBP_JPY,7,2.0,short,71,356,121
46,0.0869565217391302,0.14850653283999415,-0.20411628262725834,0.37802932610551876,21,-0.10459174135579172,0.217172607000827,-0.5302500510774126,0.32106656836582914,GBP_JPY,7,2.5,long,67,252,93
37,0.02702702702702703,0.16660578386402639,-0.2995203093464647,0.35357436340051873,16,-0.29120900372988134,0.21376708400520245,-0.7101924883800781,0.12777448092031546,GBP_JPY,7,2.5,short,53,252,83
33,-0.03030303030303064,0.17669551196500904,-0.37662623375444837,0.31602017314838704,15,0.12023822876855823,0.2565496788606962,-0.3825991417984063,0.6230755993355228,GBP_JPY,7,3.0,long,48,207,69
27,0.25925925925925924,0.18941048590991066,-0.11198529312416566,0.6305038116426842,12,-0.1612842337239114,0.2715385995603695,-0.6934998888622357,0.3709314214144128,GBP_JPY,7,3.0,short,39,207,63
101,0.16831683168316822,0.09857329476953378,-0.024886826065117967,0.36152048943145443,44,0.2727272727272727,0.1467175608701689,-0.014839146578258355,0.5602936920328038,GBP_JPY,10,1.5,long,145,514,206
84,-0.04255735335399918,0.1092260630250131,-0.25664043688302485,0.17152573017502648,36,0.021673984045914706,0.1600586252165875,-0.29204092137859683,0.3353888894704262,GBP_JPY,10,1.5,short,120,513,192
66,0.12121212121212105,0.12312018029121964,-0.12010343215866945,0.3625276745829116,29,0.034482758620689655,0.18886984741557453,-0.3357021423138364,0.4046676595552157,GBP_JPY,10,2.0,long,95,357,137
49,0.06990167996457283,0.14299247959775924,-0.2103635800470353,0.350166939976181,22,-0.13500854614674376,0.20128551483086818,-0.5295281552152454,0.25951106292175785,GBP_JPY,10,2.0,short,71,357,123
49,0.06122448979591815,0.144066793092159,-0.22114642466471346,0.3435954042565498,22,-0.05438302583961936,0.2130662463279223,-0.471992868642347,0.3632268169631083,GBP_JPY,10,2.5,long,71,252,96
35,0.08571428571428572,0.17086742893632048,-0.24918587500090242,0.4206144464294739,16,-0.09657919805566728,0.23418045596709539,-0.5555728917511742,0.3624144956398397,GBP_JPY,10,2.5,short,51,252,85
37,-0.027027027027027316,0.16660578386402636,-0.35357436340051895,0.29952030934646434,16,0.05022333947052335,0.2499852100255166,-0.4397476721794892,0.5401943511205359,GBP_JPY,10,3.0,long,53,203,72
25,0.28,0.19595917942265426,-0.10407999166840232,0.6640799916684024,12,0.00538243294275529,0.2758538735415743,-0.5352911591987304,0.546056025084241,GBP_JPY,10,3.0,short,37,203,63
103,0.20388349514563098,0.09693496507954474,0.013890963589723276,0.39387602670153865,45,0.1111111111111111,0.14982219165849828,-0.18254038453954552,0.40476260676176773,GBP_JPY,14,1.5,long,148,514,210
81,-0.0564792306387152,0.1111611229004299,-0.2743550315235578,0.1613965702461274,36,0.021673984045914717,0.1600586252165875,-0.29204092137859683,0.3353888894704262,GBP_JPY,14,1.5,short,117,513,194
66,0.09090909090909091,0.12352113099759225,-0.15119232584618988,0.3330105076643717,29,0.034482758620689655,0.18886984741557453,-0.3357021423138364,0.4046676595552157,GBP_JPY,14,2.0,long,95,357,145
51,0.0196078431372549,0.14139416766525448,-0.2575247254866439,0.2967404117611537,22,-0.04409945523765286,0.20320240597512626,-0.4423761709489003,0.3541772604735946,GBP_JPY,14,2.0,short,73,356,127
53,0.018867924528301678,0.1386503627990478,-0.25288678655783203,0.29062263561443535,24,0.0,0.2085144140570748,-0.4086882515518666,0.4086882515518666,GBP_JPY,14,2.5,long,77,259,104
37,0.13513513513513514,0.16513786288129156,-0.18853507611219633,0.4588053463824666,16,-0.09657919805566728,0.23418045596709539,-0.5555728917511742,0.3624144956398397,GBP_JPY,14,2.5,short,53,259,90
35,0.028571428571428265,0.1714285714285714,-0.3074285714285717,0.3645714285714282,16,-0.07477666052947665,0.2495756282626111,-0.5639448919241944,0.41439157086524103,GBP_JPY,14,3.0,long,51,197,71
28,0.14285714285714285,0.1904761904761905,-0.2304761904761905,0.5161904761904762,13,0.23573763040869722,0.25723500320413134,-0.2684429758714002,0.7399182366887946,GBP_JPY,14,3.0,short,41,197,65
105,0.18095238095238086,0.09643931111902529,-0.008068668840908705,0.36997343074567046,46,0.13043478260869565,0.14779766706066041,-0.15924864483019877,0.4201182100475901,GBP_JPY,21,1.5,long,151,521,216
85,-0.030291972726305072,0.1086280750630848,-0.24320299984995128,0.18261905439734114,37,-0.04445051243328938,0.15986781214702558,-0.35779142424145954,0.26889039937488074,GBP_JPY,21,1.5,short,122,520,200
67,0.13432835820895506,0.12197589753102157,-0.10474440095184723,0.37340111736975734,29,0.1724137931034483,0.1861521539674008,-0.19244442867265732,0.5372720148795539,GBP_JPY,21,2.0,long,96,356,147
51,0.058823529411764705,0.1411764705882353,-0.21788235294117647,0.3355294117647059,22,-0.13500854614674376,0.20128551483086818,-0.5295281552152454,0.25951106292175785,GBP_JPY,21,2.0,short,73,355,126
54,0.037037037037036834,0.13726631998291225,-0.23200495012947117,0.3060790242035448,24,0.16666666666666666,0.20559798491465375,-0.23630538376605467,0.569638717099388,GBP_JPY,21,2.5,long,78,257,103
36,0.2222222222222222,0.16480441082434807,-0.1007944229935,0.5452388674379445,16,-0.09657919805566728,0.23418045596709539,-0.5555728917511742,0.3624144956398397,GBP_JPY,21,2.5,short,52,257,92
36,0.1111111111111108,0.16798421022632318,-0.21813794093248265,0.4403601631547043,16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,GBP_JPY,21,3.0,long,52,196,73
28,0.14285714285714285,0.1904761904761905,-0.2304761904761905,0.5161904761904762,13,0.23573763040869722,0.25723500320413134,-0.2684429758714002,0.7399182366887946,GBP_JPY,21,3.0,short,41,196,64
86,0.1646348110508803,0.10575860206387112,-0.04265204899430711,0.37192167109606766,38,-0.10786647666234038,0.1590516695401676,-0.4196077489610689,0.2038747956363881,GBP_AUD,7,1.5,long,124,509,185
91,-0.15585655513283186,0.10344476096340412,-0.3586082866211039,0.04689517635544019,39,-0.05234078365420549,0.15582947729922117,-0.35776655916067895,0.253084991852268,GBP_AUD,7,1.5,short,130,509,181
58,0.12550313917213254,0.13034040595411084,-0.12996405649792467,0.3809703348421898,26,-0.026283533092480285,0.18894543127661817,-0.39661657839465186,0.3440495122096913,GBP_AUD,7,2.0,long,84,353,116
60,-0.15304910861812815,0.12738655915128794,-0.4027267645546525,0.09662854731839621,27,-0.12356461817241637,0.18944098896185807,-0.49486895653765817,0.24773972019282542,GBP_AUD,7,2.0,short,87,353,115
39,-0.030630401697860698,0.15805192941394522,-0.3404121833491933,0.27915137995347195,18,-0.38420037047425787,0.21655459839475416,-0.808647383327976,0.040246642379460296,GBP_AUD,7,2.5,long,57,268,80
45,-0.28590702565904424,0.1440244269128723,-0.568194902408274,-0.0036191489098145735,20,0.015397290848315315,0.2263799638994552,-0.4283074383946169,0.4591020200912475,GBP_AUD,7,2.5,short,65,267,85
24,-0.2553088118347851,0.19255127949285855,-0.6327093196407878,0.12209169597121766,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,GBP_AUD,7,3.0,long,35,203,47
28,-0.2857142857142857,0.18442777839082938,-0.6471927313603113,0.0757641599317399,13,0.10061121668971587,0.28133547102699696,-0.4508063065231982,0.6520287399026299,GBP_AUD,7,3.0,short,41,202,57
84,0.12093563988542505,0.10769580370448391,-0.0901481353753634,0.33201941514621347,37,-0.13780881386943095,0.16048830184016868,-0.4523658854761616,0.17674825773729969,GBP_AUD,10,1.5,long,121,512,187
91,-0.13387853315480977,0.10378618381118482,-0.337299453424732,0.06954238711511246,39,-0.020944285595159744,0.1580637292319714,-0.3307491948898237,0.28886062369950416,GBP_AUD,10,1.5,short,130,512,185
58,0.19446865641351185,0.12884673343073091,-0.05807094111072075,0.44700825393774446,25,-0.04336097798413986,0.18857679233336866,-0.41297149095754243,0.32624953498926273,GBP_AUD,10,2.0,long,83,350,116
62,-0.14811204059818853,0.12541850020565842,-0.3939323010012791,0.09770821980490199,28,-0.15486588180911579,0.18521402973675138,-0.5178853800931484,0.2081536164749169,GBP_AUD,10,2.0,short,90,350,115
35,0.02301183810809808,0.16662499469187297,-0.3035731514879729,0.3495968277041691,15,-0.26104044456910946,0.2486630013346894,-0.7484199271851006,0.22633903804688177,GBP_AUD,10,2.5,long,50,263,74
42,-0.23490038463469023,0.1513243004440417,-0.531496013505012,0.06169524423563147,19,-0.0364239043701944,0.2322892157568609,-0.4917107672536417,0.41886295851325295,GBP_AUD,10,2.5,short,61,262,80
24,-0.13204571202151907,0.20238670181647075,-0.5287236475818018,0.2646322235387636,11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,GBP_AUD,10,3.0,long,35,206,47
26,-0.3025313905637304,0.18961491873502256,-0.6741766312843747,0.06911385015691379,12,0.025662151413858858,0.29479109758041894,-0.5521283998437623,0.60345270267148,GBP_AUD,10,3.0,short,38,205,57
83,0.14312544190833756,0.10863016887836349,-0.06978968909325486,0.35604057290992996,36,-0.11385905869913736,0.16316227307530298,-0.43365711392673123,0.20593899652845649,GBP_AUD,14,1.5,long,119,504,183
88,-0.11686677506333165,0.1059156326014614,-0.324461414962196,0.09072786483553269,39,-0.07222633687721128,0.15766548818970075,-0.38125069372902476,0.23679801997460218,GBP_AUD,14,1.5,short,127,504,181
59,0.1403251198641303,0.12896676728485829,-0.11244974401419192,0.3930999837424525,26,-0.134909445579839,0.1870049729357155,-0.5014391925338414,0.23162030137416337,GBP_AUD,14,2.0,long,85,351,118
62,-0.1803701051143174,0.12472406353957438,-0.42482926965188317,0.06408905942324838,27,-0.12356461817241599,0.18944098896185815,-0.49486895653765794,0.24773972019282597,GBP_AUD,14,2.0,short,89,351,117
38,0.10014248246798507,0.15929360012819813,-0.21207297378328327,0.4123579387192534,17,-0.23032980403156716,0.23565647759602526,-0.6922165001197766,0.23155689205664232,GBP_AUD,14,2.5,long,55,264,78
44,-0.20870332993381113,0.147088907840045,-0.4969975893002993,0.07959092943267704,19,-0.0364239043701944,0.2322892157568609,-0.4917107672536417,0.41886295851325295,GBP_AUD,14,2.5,short,63,263,82
26,0.03195780428782854,0.19612413648470928,-0.35244550322220164,0.4163611117978587,12,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,GBP_AUD,14,3.0,long,38,207,50
27,-0.18021541313544406,0.19197853685053234,-0.5564933453624874,0.1960625190915993,12,-0.30767118191947446,0.2799215301035777,-0.8563173809224867,0.2409750170835378,GBP_AUD,14,3.0,short,39,206,61
86,0.07999315905106998,0.1074923950930359,-0.13069193533128037,0.29067825343342035,37,-0.10104017402462515,0.15920812811889515,-0.4130881051376596,0.21100775708840933,GBP_AUD,21,1.5,long,123,502,185
93,-0.12695666559190177,0.10245734474663105,-0.3277730612952986,0.07385973011149508,41,-0.0872075161553177,0.15488818065526652,-0.3907883502396401,0.21637331792900472,GBP_AUD,21,1.5,short,134,502,185
60,0.08798636786639479,0.12867583605119484,-0.16421827079394707,0.3401910065267367,26,-0.13522186684797768,0.18699057816264342,-0.5017234000467587,0.2312796663508034,GBP_AUD,21,2.0,long,86,350,119
61,-0.1341466642145521,0.12669883216316608,-0.3824763752543576,0.1141830468252534,27,-0.12356461817241599,0.18944098896185815,-0.49486895653765794,0.24773972019282597,GBP_AUD,21,2.0,short,88,350,116
38,0.047510903520616654,0.15995150611291198,-0.2659940484606908,0.3610158555019241,17,-0.23032980403156716,0.23565647759602526,-0.6922165001197766,0.23155689205664232,GBP_AUD,21,2.5,long,55,262,77
43,-0.19030108179273697,0.1493674104833439,-0.48306120634009103,0.10245904275461709,19,-0.14168706226493125,0.23003629095586653,-0.5925581925384297,0.3091840680085671,GBP_AUD,21,2.5,short,62,261,82
26,0.10888088121090546,0.1950162226850328,-0.2733509152517588,0.4911126776735697,12,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,GBP_AUD,21,3.0,long,38,203,53
30,-0.2621938718218997,0.17839407759432857,-0.6118462639067836,0.08745852026298429,14,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,GBP_AUD,21,3.0,short,44,202,64
105,-0.10044683176120298,0.09594929440735518,-0.2885074487996191,0.08761378527721317,45,0.17585044253369525,0.1404671149791622,-0.09946510282546267,0.45116598789285317,GBP_CAD,7,1.5,long,150,519,216
93,-0.059218810430251415,0.10108475067127674,-0.2573449217459538,0.138907300885451,41,0.024881373734578136,0.1408860802806974,-0.25125534361558877,0.3010180910847451,GBP_CAD,7,1.5,short,134,518,207
61,-0.08710319006256136,0.1267247833548499,-0.3354837654380672,0.16127738531294444,27,0.12400605231549042,0.18178257836590583,-0.232287801281685,0.4802999059126658,GBP_CAD,7,2.0,long,88,371,141
70,0.06692745450060299,0.11933713085814349,-0.16697332198135822,0.3008282309825642,31,0.0800392562634222,0.16763866302968486,-0.24853252327476014,0.4086110358016045,GBP_CAD,7,2.0,short,101,371,141
46,-0.06348246715032771,0.14447726384841295,-0.3466579042932171,0.21969296999256163,21,-0.07424116549628727,0.21864668919937208,-0.5027886763270565,0.35430634533448196,GBP_CAD,7,2.5,long,67,275,98
45,0.22972025855752795,0.1436278241701383,-0.05179027681594314,0.511230793930999,20,0.31784099398600063,0.2054730729559689,-0.08488622900769838,0.7205682169796996,GBP_CAD,7,2.5,short,65,275,96
33,0.12363050033590682,0.16823929366483023,-0.2061185152471604,0.4533795159189741,15,0.09264388429859578,0.24989074664116134,-0.39714197911808047,0.582429747715272,GBP_CAD,7,3.0,long,48,209,73
33,0.061974483733994445,0.17233596642169707,-0.27580401045253183,0.3997529779205207,15,0.2602308749874579,0.2487446361596377,-0.227308611885432,0.7477703618603477,GBP_CAD,7,3.0,short,48,209,75
101,-0.05048352993141516,0.09731734538349746,-0.24122552688307017,0.14025846702023984,44,0.15711977077309738,0.14241339715758605,-0.1220104876557713,0.4362500292019661,GBP_CAD,10,1.5,long,145,511,217
93,-0.037713434086165384,0.10119676440949237,-0.23605909232877043,0.16063222415643963,41,0.07366186153945618,0.14045893684524194,-0.201637654677218,0.3489613777561304,GBP_CAD,10,1.5,short,134,511,209
59,-0.07556489418073542,0.12712289382794617,-0.3247257660835099,0.17359597772203908,26,0.13435375289866877,0.19113250039806662,-0.2402659478815418,0.5089734536788794,GBP_CAD,10,2.0,long,85,367,135
70,0.09549888307203155,0.11905500207389394,-0.13784892099280055,0.32884668713686366,30,0.014791979642527927,0.17395387966844436,-0.32615762450762303,0.3557415837926789,GBP_CAD,10,2.0,short,100,367,138
47,-0.07049562965566473,0.14428008296836867,-0.3532845922736673,0.21229333296233782,21,0.10052633406336389,0.2156677195201494,-0.322182396196129,0.5232350643228567,GBP_CAD,10,2.5,long,68,273,103
46,0.1888026481530915,0.14489632813075276,-0.0951941549831839,0.4727994512893669,21,0.3333333333333333,0.21081851067789192,-0.07987094759533486,0.7465376142620015,GBP_CAD,10,2.5,short,67,273,99
32,0.06024986130375634,0.17463871167847644,-0.2820420135860575,0.40254173619357014,15,-0.04068944903473755,0.2508788341057236,-0.5324119638819558,0.4510330658124807,GBP_CAD,10,3.0,long,47,203,72
35,0.11557594180633762,0.1665822843288285,-0.21092533547816622,0.44207721909084147,16,0.3064664453007418,0.23722855061756662,-0.15850151390968875,0.7714344045111723,GBP_CAD,10,3.0,short,51,203,78
102,-0.05979251493208756,0.0968071463608848,-0.2495345217994218,0.12994949193524666,44,0.2014299870422269,0.14108767289562646,-0.07510185183320098,0.4779618259176548,GBP_CAD,14,1.5,long,146,504,220
92,-0.047785792077242845,0.10144241513665637,-0.24661292574508933,0.15104134159060364,40,0.12206073303115758,0.1386763627678343,-0.14974493799379765,0.39386640405611284,GBP_CAD,14,1.5,short,132,504,210
61,-0.07308735666661291,0.12513528547919198,-0.31835251620582916,0.17217780287260337,27,0.16641472501353288,0.18669089901245026,-0.1994994370508696,0.5323288870779354,GBP_CAD,14,2.0,long,88,363,139
71,0.05190030725411562,0.11860017345903301,-0.18055603272558907,0.2843566472338203,31,0.08586790721191878,0.16769063258270112,-0.2428057326501754,0.414541547074013,GBP_CAD,14,2.0,short,102,363,139
49,-0.06761825701665801,0.14138426814088276,-0.3447314225727882,0.20949490853947217,21,0.19576442930145913,0.21237150667179078,-0.2204837237752508,0.612012582378169,GBP_CAD,14,2.5,long,70,271,103
47,0.0784025918094087,0.14556401969780755,-0.20690288679829408,0.3637080704171115,21,0.23809523809523808,0.21717627144745486,-0.1875702539417734,0.6637607301322496,GBP_CAD,14,2.5,short,68,271,99
32,0.12274986130375634,0.17357917087909436,-0.2174653136192686,0.4629650362267813,14,-0.2578815525372188,0.24929828675161736,-0.7465061945703888,0.23074308949595124,GBP_CAD,14,3.0,long,46,199,74
35,0.17271879894919476,0.16512155666705347,-0.15091945211823002,0.49635705001661956,16,0.3064664453007418,0.23722855061756662,-0.15850151390968875,0.7714344045111723,GBP_CAD,14,3.0,short,51,199,79
101,-0.010879569535375546,0.09744212605491294,-0.20186613660300493,0.18010699753225382,44,0.24688453249677236,0.13939808474770538,-0.026335713608730188,0.5201047786022749,GBP_CAD,21,1.5,long,145,500,220
92,-0.053853821212273195,0.10188191089076591,-0.2535423665581744,0.145834724133628,40,0.08618383207431028,0.1412175173170273,-0.19060250186706323,0.3629701660156838,GBP_CAD,21,1.5,short,132,500,209
65,-0.1301281347178983,0.12063188413935956,-0.36656662763104303,0.10631035819524642,29,0.08869173107287537,0.1822673943828004,-0.26855236191741344,0.4459358240631642,GBP_CAD,21,2.0,long,94,363,143
72,0.09284613632003068,0.11741760762967603,-0.13729237463413435,0.3229846472741957,31,0.1503840362441769,0.1661688284859166,-0.17530686758821962,0.4760749400765734,GBP_CAD,21,2.0,short,103,363,143
47,-0.11304882114502643,0.143690469377817,-0.39468214112554767,0.16858449883549484,21,0.19576442930145913,0.21237150667179078,-0.2204837237752508,0.612012582378169,GBP_CAD,21,2.5,long,68,267,103
46,0.14532438728352629,0.14600607507681562,-0.14084751986703234,0.4314962944340849,21,0.14285714285714285,0.22131333406899525,-0.29091699191808784,0.5766312776323735,GBP_CAD,21,2.5,short,67,267,99
33,-0.03248498297817567,0.17226220873917467,-0.37011891210695796,0.30514894615060667,15,-0.23445090911224753,0.25269037096130265,-0.7297240361964007,0.26082221797190563,GBP_CAD,21,3.0,long,48,205,77
36,0.09147796049940442,0.164151157759885,-0.23025830870997016,0.413214229708779,16,0.4314664453007418,0.22389270750316767,-0.007363261405466837,0.8702961520069504,GBP_CAD,21,3.0,short,52,205,79
95,-0.2565787877239811,0.09920541516017245,-0.45102140143791913,-0.06213617401004312,42,-0.08086577896098912,0.14344747533505725,-0.36202283061770135,0.2002912726957231,GBP_CHF,7,1.5,long,137,507,213
95,0.12447817063425579,0.10035219270446852,-0.07221212706650251,0.3211684683350141,41,-0.12507307699757333,0.14736679538952036,-0.41391199596103323,0.16376584196588653,GBP_CHF,7,1.5,short,136,507,197
56,-0.09598187203175372,0.1331739324058093,-0.35700277954713994,0.16503903548363247,25,0.02840606531340839,0.18998746983160128,-0.3439693755565301,0.4007815061833469,GBP_CHF,7,2.0,long,81,351,129
62,0.28065431419587766,0.1210190873471827,0.04345690299539959,0.5178517253963557,28,-0.20376137997692206,0.1781701418151631,-0.5529748579346417,0.1454520979807976,GBP_CHF,7,2.0,short,90,351,125
41,-0.13278502413583643,0.1553635053950505,-0.4372974947101354,0.17172744643846255,18,0.29409576159869505,0.21964083316020316,-0.13640027139530314,0.7245917945926932,GBP_CHF,7,2.5,long,59,258,86
45,0.23112372178098697,0.14367025135439024,-0.0504699708736179,0.5127174144355918,20,-0.17072122941575493,0.20461995791382476,-0.5717763469268514,0.23033388809534158,GBP_CHF,7,2.5,short,65,258,90
27,0.18518518518518517,0.1927240401742195,-0.19255393355628508,0.5629243039266554,12,0.37170069154311336,0.27014617753403974,-0.15778581642360456,0.9011871995098313,GBP_CHF,7,3.0,long,39,198,61
30,0.21575371879223487,0.17901919420461268,-0.13512390184880596,0.5666313394332757,13,-0.36286846640584075,0.24453507333087066,-0.8421572101343473,0.11642027732266574,GBP_CHF,7,3.0,short,43,198,69
97,-0.25128850344101245,0.09831891320964524,-0.44399357333191714,-0.05858343355010778,42,-0.033246731341941484,0.14390869687122343,-0.3153077772095394,0.24881431452565642,GBP_CHF,10,1.5,long,139,512,217
96,0.09151029921383778,0.10024001692164394,-0.10496013395258434,0.2879807323802599,42,-0.12326132735088692,0.1438266779081456,-0.40516161605085227,0.15863896134907846,GBP_CHF,10,1.5,short,138,512,204
60,-0.1562497472296368,0.12764243690541838,-0.4064289235642568,0.0939294291049832,27,0.06966557713290972,0.1793286627686753,-0.28181860189369384,0.4211497561595133,GBP_CHF,10,2.0,long,87,349,132
