tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
17,0.29411764705882354,0.23894230601870473,-0.1742092727378377,0.7624445668554848,8,0.020248731777676304,0.30731467037652044,-0.5820880221603038,0.6225854857156563,GBP_JPY,7,2.5,short,25,252,42
18,0.1111111111111105,0.24103384202072894,-0.3613152192495182,0.5835374414717391,8,-0.1495533210589533,0.34999116902337285,-0.8355360123447642,0.5364293702268574,GBP_JPY,7,3.0,long,26,207,41
13,0.5384615384615384,0.24325212770525995,0.06168736815922893,1.015235708763848,6,0.4809871848687626,0.34760713000761195,-0.20032278994615682,1.162297159683682,GBP_JPY,7,3.0,short,19,207,32
66,0.09090909090909075,0.12352113099759225,-0.15119232584619005,0.33301050766437157,29,0.3793103448275862,0.1748595009783138,0.036585722910091156,0.7220349667450812,GBP_JPY,10,1.5,long,95,514,139
53,0.018867924528301886,0.13865036279904783,-0.25288678655783187,0.29062263561443563,24,0.17402770641115853,0.19669925228902477,-0.21150282807533002,0.559558240897647,GBP_JPY,10,1.5,short,77,513,119
46,0.17391304347826064,0.14679950448812287,-0.11381398531846021,0.4616400722749815,20,0.1,0.22826577307580465,-0.3474009152285771,0.5474009152285771,GBP_JPY,10,2.0,long,66,357,99
31,0.03225806451612903,0.1824791693384639,-0.32540110738726025,0.38991723641951825,14,0.1322247070479392,0.25508712785743837,-0.36774606355264,0.6321954776485184,GBP_JPY,10,2.0,short,45,357,76
29,0.1724137931034479,0.18615215396740079,-0.19244442867265765,0.5372720148795535,13,-0.16895588988243276,0.2734804660835146,-0.7049776034061215,0.3670658236412559,GBP_JPY,10,2.5,long,42,252,61
17,0.29411764705882354,0.23894230601870473,-0.1742092727378377,0.7624445668554848,8,0.4095083431261044,0.2969325037114994,-0.17247936414843434,0.9914960504006431,GBP_JPY,10,2.5,short,25,252,45
21,0.14285714285714232,0.22131333406899512,-0.29091699191808806,0.5766312776323728,10,-0.3196426568471626,0.2984565688865599,-0.90461753186482,0.26533221817049485,GBP_JPY,10,3.0,long,31,203,45
12,0.6666666666666666,0.22473328748774735,0.22618942319068186,1.1071439101426515,6,0.4809871848687626,0.34760713000761195,-0.20032278994615682,1.162297159683682,GBP_JPY,10,3.0,short,18,203,32
68,0.0882352941176469,0.12169294199918702,-0.15028287220075964,0.32675346043605347,30,0.3333333333333333,0.17507524381296338,-0.009814144540074898,0.6764808112067415,GBP_JPY,14,1.5,long,98,514,143
51,-0.058823529411764705,0.1411764705882353,-0.3355294117647059,0.21788235294117647,23,0.2250723892986002,0.198407394107034,-0.16380610315118646,0.6139508817483869,GBP_JPY,14,1.5,short,74,513,120
46,0.13043478260869565,0.14779766706066041,-0.15924864483019877,0.4201182100475901,20,0.2,0.22478059477960655,-0.2405699657680288,0.6405699657680288,GBP_JPY,14,2.0,long,66,357,101
32,0.0,0.17960530202677488,-0.35202639197247876,0.35202639197247876,14,0.1322247070479392,0.25508712785743837,-0.36774606355264,0.6321954776485184,GBP_JPY,14,2.0,short,46,356,79
32,0.12499999999999965,0.17819661124180922,-0.22426535803394637,0.4742653580339457,14,-0.2857142857142857,0.2657887169768753,-0.8066601709889613,0.23523159956038986,GBP_JPY,14,2.5,long,46,259,68
20,0.2,0.22478059477960655,-0.2405699657680288,0.6405699657680288,9,0.2528963050009817,0.30512808907699385,-0.3451547495899262,0.8509473595918896,GBP_JPY,14,2.5,short,29,259,51
22,0.18181818181818132,0.21458067067348435,-0.23875993270184798,0.6023962963382106,10,-0.3196426568471626,0.2984565688865599,-0.90461753186482,0.26533221817049485,GBP_JPY,14,3.0,long,32,197,48
14,0.5714285714285714,0.2276078590901976,0.12531716761178413,1.0175399752453587,6,0.4809871848687626,0.34760713000761195,-0.20032278994615682,1.162297159683682,GBP_JPY,14,3.0,short,20,197,32
71,0.07042253521126746,0.1192261156994448,-0.16326065155964434,0.3041057219821792,31,0.3548387096774194,0.17069363297190907,0.02027918905247761,0.6893982303023611,GBP_JPY,21,1.5,long,102,521,148
56,-0.03571428571428571,0.13475395017289296,-0.2998320280531559,0.2284034566245845,24,0.17402770641115853,0.19669925228902477,-0.21150282807533002,0.559558240897647,GBP_JPY,21,1.5,short,80,520,125
46,0.17391304347826064,0.14679950448812287,-0.11381398531846021,0.4616400722749815,21,0.14285714285714285,0.22131333406899525,-0.29091699191808784,0.5766312776323735,GBP_JPY,21,2.0,long,67,356,102
33,-0.030303030303030304,0.1766955119650091,-0.37662623375444815,0.3160201731483875,15,0.056743059911409925,0.24918064962297198,-0.43165101334961514,0.545137133172435,GBP_JPY,21,2.0,short,48,355,81
35,0.0857142857142854,0.1708674289363204,-0.24918587500090256,0.4206144464294734,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,GBP_JPY,21,2.5,long,50,257,70
18,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,9,0.2528963050009817,0.30512808907699385,-0.3451547495899262,0.8509473595918896,GBP_JPY,21,2.5,short,27,257,52
23,0.21739130434782564,0.20810192223064314,-0.19048846322423493,0.6252710719198862,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,GBP_JPY,21,3.0,long,33,196,49
14,0.5714285714285714,0.2276078590901976,0.12531716761178413,1.0175399752453587,6,0.4809871848687626,0.34760713000761195,-0.20032278994615682,1.162297159683682,GBP_JPY,21,3.0,short,20,196,32
46,0.2017213493909497,0.14447327870965282,-0.0814462768799698,0.4848889756618692,20,-0.0022158971558108977,0.2177653282413229,-0.4290359405088037,0.42460414619718195,GBP_AUD,7,1.5,long,66,509,101
60,-0.26666666666666683,0.12547461684616942,-0.5125969156851589,-0.02073641764817477,26,-0.19323994779369189,0.19227265855786413,-0.5700943585671056,0.1836144629797218,GBP_AUD,7,1.5,short,86,509,118
30,0.17597273573278957,0.17987527772754555,-0.17658280861319972,0.5285282800787788,13,-0.03784504100494717,0.2675620930586656,-0.5622667433999317,0.48657666139003736,GBP_AUD,7,2.0,long,43,353,57
35,-0.37142857142857144,0.1592298390901111,-0.6835190560451891,-0.05933808681195368,15,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,GBP_AUD,7,2.0,short,50,353,66
17,0.23774621202833035,0.23515359691738513,-0.2231548379297445,0.6986472619864053,8,-0.36445083356708025,0.3258101702375822,-1.0030387672327412,0.2741371000985808,GBP_AUD,7,2.5,long,25,268,39
25,-0.52,0.17435595774162693,-0.8617376771735887,-0.17826232282641125,11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,GBP_AUD,7,2.5,short,36,267,47
9,0.22685395605351288,0.3235775116058583,-0.4073579666939694,0.8610658788009952,4,0.5,0.5,-0.48,1.48,GBP_AUD,7,3.0,long,13,203,17
14,-0.42857142857142855,0.25058800551629407,-0.9197239193833648,0.0625810622405078,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,GBP_AUD,7,3.0,short,21,202,29
44,0.11998141072690198,0.14977879905134214,-0.1735850354137286,0.4135478568675326,19,-0.054964102269275214,0.22270899059175608,-0.49147372382911714,0.3815455192905667,GBP_AUD,10,1.5,long,63,512,102
60,-0.20000000000000018,0.1275585608286561,-0.45001477922416616,0.050014779224165806,26,-0.11631687087061539,0.19473381254388275,-0.49799514345662554,0.2653614017153948,GBP_AUD,10,1.5,short,86,512,120
28,0.11711364542798883,0.18790795359677365,-0.25118594362168756,0.48541323447766516,13,0.11600111284120668,0.2656830305475988,-0.404737627032087,0.6367398527145003,GBP_AUD,10,2.0,long,41,350,57
35,-0.37142857142857144,0.1592298390901111,-0.6835190560451891,-0.05933808681195368,15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,GBP_AUD,10,2.0,short,50,350,66
15,0.5361123736321077,0.21481432217259724,0.11507630217381715,0.9571484450903983,7,-0.27365809550523457,0.36131047728230514,-0.9818266309785526,0.4345104399680835,GBP_AUD,10,2.5,long,22,263,35
23,-0.5652173913043478,0.17587822499041095,-0.9099387122855532,-0.22049607032314233,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,GBP_AUD,10,2.5,short,34,262,46
7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,4,0.5,0.5,-0.48,1.48,GBP_AUD,10,3.0,long,11,206,18
14,-0.5714285714285714,0.2276078590901976,-1.0175399752453587,-0.12531716761178413,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,GBP_AUD,10,3.0,short,20,205,30
42,0.14285714285714285,0.15457193737155983,-0.1601038543911144,0.4458181401054001,19,0.05029905562546163,0.2227702302035084,-0.3863305955734148,0.48692870682433803,GBP_AUD,14,1.5,long,61,504,98
59,-0.12573661103247788,0.12951988025928007,-0.3795955763406669,0.1281223542757111,26,-0.19323994779369275,0.19227265855786393,-0.5700943585671061,0.18361446297972056,GBP_AUD,14,1.5,short,85,504,117
28,0.11711364542798883,0.18790795359677365,-0.25118594362168756,0.48541323447766516,13,0.006491794727951472,0.2774260628020859,-0.537263288364137,0.5502468778200399,GBP_AUD,14,2.0,long,41,351,57
35,-0.37142857142857144,0.1592298390901111,-0.6835190560451891,-0.05933808681195368,16,-0.2499999999999993,0.2500000000000002,-0.7399999999999998,0.24000000000000113,GBP_AUD,14,2.0,short,51,351,68
17,0.3553932708518598,0.22568981903516125,-0.08695877445705624,0.7977453161607758,8,0.13554916643291975,0.35000340871376345,-0.5504575146460566,0.821555847511896,GBP_AUD,14,2.5,long,25,264,36
26,-0.46153846153846156,0.17742403991801228,-0.8092895797777656,-0.11378734329915752,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,GBP_AUD,14,2.5,short,38,263,48
9,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,GBP_AUD,14,3.0,long,13,207,20
16,-0.5,0.22360679774997896,-0.9382693235899587,-0.06173067641004126,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,GBP_AUD,14,3.0,short,23,206,35
42,0.047619047619047616,0.1559965936388461,-0.25813427591309074,0.35337237115118597,19,0.05029905562546163,0.2227702302035084,-0.3863305955734148,0.48692870682433803,GBP_AUD,21,1.5,long,61,502,98
62,-0.11195409266757864,0.12573309034805769,-0.3583909497497717,0.13448276441461443,27,-0.18518518518518517,0.1927240401742195,-0.5629243039266554,0.19255393355628508,GBP_AUD,21,1.5,short,89,502,117
28,0.18854221685656025,0.18574387105000276,-0.17551577040144517,0.5526002041145657,12,-0.07697746845901964,0.2878171610645638,-0.6410991041455647,0.4871441672275254,GBP_AUD,21,2.0,long,40,350,56
35,-0.2571428571428571,0.1657316710671738,-0.5819769324345178,0.06769121814880352,15,-0.33333333333333265,0.25197631533948506,-0.8272069113987234,0.16054024473205808,GBP_AUD,21,2.0,short,50,350,66
17,0.3553932708518598,0.22568981903516125,-0.08695877445705624,0.7977453161607758,8,0.13554916643291975,0.35000340871376345,-0.5504575146460566,0.821555847511896,GBP_AUD,21,2.5,long,25,262,34
25,-0.52,0.17435595774162693,-0.8617376771735887,-0.17826232282641125,11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,GBP_AUD,21,2.5,short,36,261,49
9,0.7777777777777778,0.2222222222222222,0.34222222222222226,1.2133333333333334,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,GBP_AUD,21,3.0,long,14,203,23
16,-0.375,0.23935677693908453,-0.8441392828006057,0.09413928280060568,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,GBP_AUD,21,3.0,short,24,202,36
63,-0.18806649286722663,0.12372731443218866,-0.4305720291543164,0.054439043419863165,28,0.45049585390357866,0.1549593893190462,0.1467754508382481,0.7542162569689093,GBP_CAD,7,1.5,long,91,519,129
57,0.05527885528819357,0.13143490339295136,-0.20233355536199107,0.31289126593837824,25,-0.021582233888461744,0.17953058286727974,-0.37346217630833006,0.33029770853140655,GBP_CAD,7,1.5,short,82,518,130
30,-0.1616063016878426,0.18016451186518695,-0.514728744943609,0.19151614156792382,14,-0.031810053177977186,0.27026117381375603,-0.5615219538529389,0.4979018474969846,GBP_CAD,7,2.0,long,44,371,76
38,0.17591899513268971,0.15984360585183433,-0.13737447233690553,0.48921246260228496,17,0.07624652354210722,0.22030277394321593,-0.355546913386596,0.5080399604708105,GBP_CAD,7,2.0,short,55,371,81
25,-0.1539275620254111,0.1976136980979551,-0.5412504102974031,0.23339528624658087,11,-0.14173313412927568,0.30111086817171556,-0.7319104357458381,0.44844416748728677,GBP_CAD,7,2.5,long,36,275,53
24,0.2223921514620316,0.19520074733241552,-0.1602013133095028,0.604985616233566,11,0.37925398506997693,0.27711736412414345,-0.16389604861334423,0.922404018753298,GBP_CAD,7,2.5,short,35,275,54
11,0.37743735903315656,0.2772592814154921,-0.16599083254120794,0.9208655506075211,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,GBP_CAD,7,3.0,long,16,209,28
14,0.17090486736966196,0.26684906785397255,-0.3521193056241243,0.6939290403634482,7,0.23606997429236415,0.3693836596224303,-0.48792199856759927,0.9600619471523275,GBP_CAD,7,3.0,short,21,209,38
59,-0.10889865455494069,0.12750298339088573,-0.3588045020010767,0.14100719289119534,26,0.40918447266383884,0.16405358086427332,0.08763945416986313,0.7307294911578146,GBP_CAD,10,1.5,long,85,511,126
53,0.09718669342315157,0.13578750395530786,-0.16895681432925186,0.363330201175555,24,-0.06414816030048098,0.18183656091137998,-0.42054781968678573,0.29225149908582376,GBP_CAD,10,1.5,short,77,511,126
32,-0.15150590783235243,0.17473631424813743,-0.49398908375870176,0.19097726809399693,15,0.17031061703388797,0.2570210413436083,-0.33345062399958436,0.6740718580673603,GBP_CAD,10,2.0,long,47,367,76
37,0.20770058959573537,0.16094482545217478,-0.1077512682905272,0.523152447481998,17,-0.10242745027496636,0.22784261852633994,-0.5489989825865926,0.3441440820366599,GBP_CAD,10,2.0,short,54,367,81
24,-0.11867454377646991,0.2027216939450905,-0.5160090639088473,0.27865997635590745,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,GBP_CAD,10,2.5,long,35,273,52
25,0.30739687260168835,0.19033721535958154,-0.06566406950309145,0.6804578147064682,11,0.45454545454545453,0.2816715160878121,-0.09753071698665722,1.0066216260775662,GBP_CAD,10,2.5,short,36,273,57
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,GBP_CAD,10,3.0,long,17,203,28
16,0.1495417589484542,0.25009205123317274,-0.34063866146856436,0.6397221793654727,8,0.5815612275058186,0.2807851121176211,0.03122240775528129,1.131900047256356,GBP_CAD,10,3.0,short,24,203,39
60,-0.12375034364569171,0.12623661546201875,-0.37117410995124844,0.12367342265986506,27,0.42920169648524104,0.15950968320437767,0.11656271740466079,0.7418406755658213,GBP_CAD,14,1.5,long,87,504,126
51,0.10099793630249085,0.1383320462497278,-0.17013287434697563,0.3721287469519573,22,0.020929279672202553,0.18806802080021684,-0.3476840410962225,0.38954260044062755,GBP_CAD,14,1.5,short,73,504,125
32,-0.026505907832352432,0.1767783049367682,-0.37299138550841804,0.31997956984371323,15,0.17031061703388797,0.2570210413436083,-0.33345062399958436,0.6740718580673603,GBP_CAD,14,2.0,long,47,363,76
40,0.11712304537605522,0.15720018666457777,-0.19098932048651723,0.4252354112386277,18,0.13760439331217872,0.21393638737689627,-0.28171092594653796,0.5569197125708953,GBP_CAD,14,2.0,short,58,363,82
23,-0.1673125674189251,0.20555139464056066,-0.570193300914424,0.2355681660765738,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,GBP_CAD,14,2.5,long,34,271,51
25,0.22739687260168837,0.1949638463105001,-0.1547322661668918,0.6095260113702685,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,GBP_CAD,14,2.5,short,36,271,54
12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,GBP_CAD,14,3.0,long,18,199,31
18,0.16917544240121202,0.22848212815991348,-0.2786495287922184,0.6170004135946424,8,0.75,0.25,0.26,1.24,GBP_CAD,14,3.0,short,26,199,41
60,-0.02375034364569169,0.12722297059967685,-0.27310736602105834,0.22560667872967494,26,0.4841709925039041,0.15561315103058415,0.17916921648395917,0.789172768523849,GBP_CAD,21,1.5,long,86,500,125
53,0.09718669342315157,0.1357875039553079,-0.16895681432925191,0.36333020117555503,23,-0.023458949878762764,0.18510613085274813,-0.3862669663501491,0.33934906659262354,GBP_CAD,21,1.5,short,76,500,126
35,-0.10994825858957936,0.1680334722545016,-0.4392938642084025,0.2193973470292438,16,0.1611052891724103,0.24059733330342836,-0.3104654841023093,0.6326760624471299,GBP_CAD,21,2.0,long,51,363,77
40,0.1671230453760552,0.15603679252763203,-0.13870906797810356,0.472955158730214,18,0.24871550442328985,0.2079514635486166,-0.15886936413199867,0.6563003729785784,GBP_CAD,21,2.0,short,58,363,83
22,-0.1294631386652399,0.21143864598992196,-0.5438828848054869,0.2849566074750071,10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,GBP_CAD,21,2.5,long,32,267,50
23,0.33412703543661776,0.1964684956944065,-0.050951216124418997,0.7192052869976545,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,GBP_CAD,21,2.5,short,34,267,53
14,-0.42857142857142855,0.25058800551629407,-0.9197239193833648,0.0625810622405078,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,GBP_CAD,21,3.0,long,20,205,33
18,0.14916232305790053,0.2336047796949498,-0.3087030451442011,0.6070276912600021,9,0.6231427514373722,0.25436955915358944,0.12457841549633691,1.1217070873784074,GBP_CAD,21,3.0,short,27,205,39
65,-0.2519228435965878,0.12011150756931603,-0.48734139843244717,-0.016504288760728375,29,-0.11974110753214705,0.16934732216056375,-0.451661858966852,0.2121796439025579,GBP_CHF,7,1.5,long,94,507,140
58,0.16499675915488127,0.1284236985060634,-0.08671368991700296,0.4167072082267655,26,-0.03531293225620365,0.18977548281618037,-0.40727287857591715,0.3366470140635099,GBP_CHF,7,1.5,short,84,507,125
40,-0.034374620844455216,0.1583029978562607,-0.3446484966427262,0.2758992549538158,18,-0.12721379817582165,0.21682509683863227,-0.5521909879795409,0.29776339162789756,GBP_CHF,7,2.0,long,58,351,88
33,0.2873918274255504,0.167254806597683,-0.040427593505908244,0.6152112483570091,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,GBP_CHF,7,2.0,short,48,351,66
28,-0.0872923567703319,0.1893164062226207,-0.45835251296666846,0.2837677994260046,12,0.2744769757313759,0.26706728856859474,-0.24897490986306975,0.7979288613258215,GBP_CHF,7,2.5,long,40,258,55
22,0.38563319568378013,0.19735613300574067,-0.0011848250074715794,0.7724512163750319,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,GBP_CHF,7,2.5,short,32,258,45
15,-0.4666666666666667,0.23637473611411156,-0.9299611494503253,-0.0033721838830080286,7,0.4943440426453372,0.3302425867671761,-0.15293142741832794,1.1416195127090023,GBP_CHF,7,3.0,long,22,198,33
15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,GBP_CHF,7,3.0,short,22,198,34
65,-0.2519228435965878,0.12011150756931603,-0.48734139843244717,-0.016504288760728375,29,-0.05077559029076774,0.17058284611740032,-0.38511796868087234,0.2835667880993369,GBP_CHF,10,1.5,long,94,512,143
59,0.08565664976315722,0.12785274036739414,-0.16493472135693527,0.33624802088324973,26,-0.1525813780960784,0.18329920937973979,-0.5118478284803684,0.20668507228821154,GBP_CHF,10,1.5,short,85,512,129
43,-0.10174383334367927,0.15194473170785922,-0.3995555074910833,0.1960678408037248,19,0.09899845171518747,0.20605087777767947,-0.3048612687290643,0.5028581721594393,GBP_CHF,10,2.0,long,62,349,90
31,0.37044936467881173,0.16724238171418832,0.042654296519002655,0.6982444328386208,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,GBP_CHF,10,2.0,short,45,349,65
25,-0.21776743958277173,0.1963133667151839,-0.6025416383445321,0.16700675917898872,12,-0.05885635760195742,0.27903206759889615,-0.6057592100957938,0.488046494891879,GBP_CHF,10,2.5,long,37,252,56
21,0.5468538240496744,0.18248481168122854,0.18918359315446648,0.9045240549448823,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,GBP_CHF,10,2.5,short,31,252,44
16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,7,0.20862975693105149,0.3775382218420364,-0.5313451578793399,0.9486046717414428,GBP_CHF,10,3.0,long,23,194,34
13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,GBP_CHF,10,3.0,short,19,194,32
67,-0.24440275871310757,0.11854168357959527,-0.4767444585291143,-0.012061058897100851,30,-0.006508816206845728,0.1684650494090389,-0.33670031304856196,0.3236826806348705,GBP_CHF,14,1.5,long,97,510,146
63,0.11196416406390915,0.12350513041003079,-0.13010589153975122,0.3540342196675695,28,-0.1416827082320728,0.17773682460808085,-0.49004688446391126,0.20668146799976567,GBP_CHF,14,1.5,short,91,510,135
43,-0.10174383334367927,0.15194473170785922,-0.3995555074910833,0.1960678408037248,19,-0.11152786407428619,0.20569497173811246,-0.5146900086809866,0.29163428053241425,GBP_CHF,14,2.0,long,62,350,91
29,0.327032079484247,0.1760429109715542,-0.018012026019999183,0.6720761849884932,13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,GBP_CHF,14,2.0,short,42,350,68
28,-0.23014949962747475,0.1848272575224255,-0.5924109243714287,0.1321119251164792,13,0.022594131444347017,0.2692856947827448,-0.5052058303298328,0.5503940932185267,GBP_CHF,14,2.5,long,41,247,56
21,0.6420919192877697,0.16624999277440125,0.3162419334499432,0.9679419051255961,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,GBP_CHF,14,2.5,short,30,247,43
15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,7,0.4943440426453372,0.3302425867671761,-0.15293142741832794,1.1416195127090023,GBP_CHF,14,3.0,long,22,194,33
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,GBP_CHF,14,3.0,short,16,194,30
67,-0.26863112949100637,0.11715593384359702,-0.4982567598244565,-0.03900549915755622,30,0.027662595691697097,0.171767999192396,-0.30900268272539905,0.36432787410879325,GBP_CHF,21,1.5,long,97,514,151
64,0.09458972400041056,0.1227954233326465,-0.14608930573157658,0.3352687537323977,28,-0.08287753222205665,0.17907958687478573,-0.4338735224966367,0.2681184580525233,GBP_CHF,21,1.5,short,92,514,139
43,-0.14825546125065603,0.15103094830840383,-0.4442761199351275,0.14776519743381544,19,-0.3220541798637599,0.19297483354448997,-0.7002848536109603,0.056176493883440426,GBP_CHF,21,2.0,long,62,349,95
30,0.17313946868521662,0.17763116425518924,-0.1750176132549543,0.5212965506253875,14,0.5714285714285714,0.22760785909019757,0.12531716761178419,1.0175399752453587,GBP_CHF,21,2.0,short,44,349,70
29,-0.11876503412307908,0.18536304528188577,-0.4820766028755752,0.244546534629417,13,-0.13125202240180683,0.2666865867091099,-0.6539577323516621,0.3914536875480485,GBP_CHF,21,2.5,long,42,246,60
20,0.6241965152521581,0.17376558723717184,0.28361596426730135,0.964777066237015,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,GBP_CHF,21,2.5,short,29,246,45
18,-0.2222222222222222,0.23647127470752347,-0.6857059206489682,0.24126147620452376,8,0.30755103731467004,0.3415944253445444,-0.36197403636063696,0.977076110989977,GBP_CHF,21,3.0,long,26,195,35
12,0.5,0.2611164839335468,-0.011788308509751766,1.0117883085097517,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,GBP_CHF,21,3.0,short,18,195,30
42,0.028656333858117194,0.15431642630753376,-0.273803861704649,0.3311165294208833,19,0.24670610866730475,0.21556706218359653,-0.17580533321254443,0.6692175505471539,GBP_NZD,7,1.5,long,61,510,87
50,0.04,0.14274281139196338,-0.23977591032824822,0.3197759103282482,22,-0.09548826113528329,0.20322512873355358,-0.4938095134530483,0.3028329911824817,GBP_NZD,7,1.5,short,72,510,101
22,-0.36363636363636365,0.20327890704543541,-0.762063021445417,0.03479029417268975,10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,GBP_NZD,7,2.0,long,32,359,48
27,0.03703703703703743,0.19598157859737717,-0.3470868570138218,0.42116093108789665,12,-0.3994817929034222,0.2629595202930806,-0.9148824526778603,0.11591886687101588,GBP_NZD,7,2.0,short,39,359,57
13,-0.5384615384615384,0.24325212770525995,-1.015235708763848,-0.06168736815922893,6,0.05444665798278433,0.42565922446527643,-0.7798454219691574,0.8887387379347261,GBP_NZD,7,2.5,long,19,270,30
17,-0.02246948268729546,0.24357423316927282,-0.4998749796990702,0.4549360143244792,8,-0.34393848009650474,0.33045960765892357,-0.991639311107995,0.3037623509149855,GBP_NZD,7,2.5,short,25,270,33
5,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_NZD,7,3.0,long,8,200,19
12,-0.3333333333333333,0.28426762180748055,-0.8904978720759953,0.2238312054093286,6,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,GBP_NZD,7,3.0,short,18,199,23
42,0.07627538147716481,0.153921043127215,-0.22540986305217656,0.37796062600650615,18,0.20485644803771055,0.22355911441804033,-0.2333194162216485,0.6430323122970696,GBP_NZD,10,1.5,long,60,506,86
51,0.058823529411764705,0.1411764705882353,-0.21788235294117647,0.3355294117647059,22,-0.09548826113528329,0.20322512873355358,-0.4938095134530483,0.3028329911824817,GBP_NZD,10,1.5,short,73,506,102
23,-0.30434782608695654,0.2030866810856147,-0.7023977210147614,0.09370206884084825,11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,GBP_NZD,10,2.0,long,34,360,49
31,0.11776644742342894,0.17868104474328558,-0.2324484002734108,0.4679812951202687,14,-0.38643536040161314,0.2355620977077721,-0.8481370719088464,0.07526635110562013,GBP_NZD,10,2.0,short,45,360,63
11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,6,0.05444665798278433,0.42565922446527643,-0.7798454219691574,0.8887387379347261,GBP_NZD,10,2.5,long,17,262,30
18,0.03433437746199876,0.23656508694760223,-0.4293331929553016,0.4980019478792991,9,-0.1946119823080042,0.3274667909430138,-0.8364468925563111,0.4472229279403028,GBP_NZD,10,2.5,short,27,262,35
4,-0.5,0.5,-1.48,0.48,2,1.0,0.0,1.0,1.0,GBP_NZD,10,3.0,long,6,198,17
13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,6,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,GBP_NZD,10,3.0,short,19,198,23
45,0.048968133823131595,0.14895856418201933,-0.2429906519736263,0.34092691961988947,20,0.2843708032339395,0.207944395657632,-0.12320021225501926,0.6919418187228983,GBP_NZD,14,1.5,long,65,508,89
53,0.05660377358490566,0.13845271428402695,-0.2147635464117872,0.3279710935815985,24,-0.08753090604067636,0.19549975726641924,-0.4707104302828581,0.29564861820150534,GBP_NZD,14,1.5,short,77,508,105
