tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
224,0.044769645206710576,0.0653984694126062,-0.08341135484199756,0.1729506452554187,96,0.14744932587362922,0.09878247852395525,-0.04616433203332307,0.34106298378058153,EUR_JPY,10,1.5,long,320,517,321
217,-0.02974570017581933,0.06636810269319866,-0.1598271814544887,0.10033578110285003,93,-0.10955531422428422,0.10196280252380896,-0.3094024071709498,0.09029177872238134,EUR_JPY,10,1.5,short,310,517,311
149,0.02311242821670776,0.08071841793761676,-0.1350956709410211,0.1813205273744366,64,0.14191850670330067,0.12262188844715978,-0.09842039465313249,0.38225740805973385,EUR_JPY,10,2.0,long,213,358,213
142,0.08004345358531273,0.0828627486907744,-0.0823675338486051,0.24245444101923055,61,-0.267508072274959,0.12135451262550724,-0.5053629170209532,-0.029653227528964793,EUR_JPY,10,2.0,short,203,358,204
110,0.02115214136963359,0.09338737458631849,-0.16188711281955065,0.20419139555881782,48,0.07356178135098275,0.14332472842248548,-0.2073546863570888,0.3544782490590543,EUR_JPY,10,2.5,long,158,272,158
110,0.02943996938834784,0.09511163667905805,-0.15697883850260594,0.2158587772793016,48,-0.1689369546775571,0.14082547194462122,-0.4449548796890147,0.10708097033390052,EUR_JPY,10,2.5,short,158,272,159
83,-0.10325051774957615,0.10761623022729327,-0.314178328995071,0.10767729349591866,36,0.1359140091613357,0.16510327513183787,-0.18768841009706652,0.45951642841973794,EUR_JPY,10,3.0,long,119,214,119
90,-4.934324553889585e-18,0.105999788000636,-0.20775958448124657,0.20775958448124657,39,-0.21620030915720734,0.15664218937445293,-0.523219000331135,0.09081838201672038,EUR_JPY,10,3.0,short,129,214,130
225,0.024196813395398812,0.06533728343591216,-0.10386426213898903,0.15225788892978664,97,0.13692489725544152,0.09846203340155876,-0.05606068821161364,0.3299104827224967,EUR_JPY,14,1.5,long,322,506,324
217,-0.036013714180173836,0.06623947909797036,-0.16584309321219576,0.09381566485184807,93,-0.0880499378801982,0.10218906073808398,-0.2883404969268428,0.11224062116644641,EUR_JPY,14,1.5,short,310,505,311
155,0.04151285144152061,0.07940166474200705,-0.1141144114528132,0.19714011433585443,67,0.14017454703087806,0.11864167837342743,-0.0923631425810397,0.37271223664279585,EUR_JPY,14,2.0,long,222,359,223
147,0.08990584708317975,0.08167671242444645,-0.07018050926873529,0.2499922034350948,64,-0.27059363138707027,0.11845941382999987,-0.50277408249387,-0.03841318028027052,EUR_JPY,14,2.0,short,211,359,212
112,0.05668716646559319,0.09246021550822758,-0.12453485593053287,0.23790918886171925,49,0.09246868377239127,0.14163686195339756,-0.18513956565626793,0.37007693320105045,EUR_JPY,14,2.5,long,161,271,161
111,0.02016573542989416,0.09470607071617235,-0.16545816317380363,0.20578963403359196,48,-0.1734379274043217,0.1409749636579501,-0.4497488561739039,0.10287300136526048,EUR_JPY,14,2.5,short,159,271,160
86,-0.11693945779777756,0.10513100170306151,-0.32299622113577814,0.08911730554022301,37,0.1592676845894077,0.16226836171002612,-0.1587783043622435,0.4773136735410589,EUR_JPY,14,3.0,long,123,219,123
93,0.03225806451612903,0.10420294878545137,-0.17197971510335566,0.23649584413561373,40,-0.28579530142827714,0.15174055007948936,-0.5832067795840763,0.01161617672752202,EUR_JPY,14,3.0,short,133,219,134
228,0.023707335434544008,0.06504573696466352,-0.1037823090161965,0.15119697988528452,98,0.12532362279365125,0.09814025219282525,-0.06703127150428623,0.31767851709158873,EUR_JPY,21,1.5,long,326,509,328
221,-0.036446025975985445,0.06551196410074325,-0.16484947561344224,0.09195742366147133,95,-0.0861962549774572,0.1011480017946974,-0.2844463384950641,0.11205382854014972,EUR_JPY,21,1.5,short,316,508,317
158,0.04904659407846554,0.07810465958212014,-0.10403853870248991,0.202131726859421,69,0.2230680384212874,0.11506927431871802,-0.0024677392433999357,0.4486038160859747,EUR_JPY,21,2.0,long,227,365,228
153,0.06023633674004845,0.08026012709629361,-0.09707351236868703,0.2175461858487839,66,-0.29269685467837114,0.11588455591410102,-0.5198305842700092,-0.06556312508673315,EUR_JPY,21,2.0,short,219,365,220
113,0.053741911580767854,0.09250186586357433,-0.12756174551183783,0.23504556867337353,49,0.09246868377239127,0.14163686195339756,-0.18513956565626793,0.37007693320105045,EUR_JPY,21,2.5,long,162,274,162
112,-0.011970557938967325,0.09444629815690984,-0.19708530232651061,0.173144186448576,48,-0.1145658106167694,0.14375157109663905,-0.3963188899661819,0.1671872687326431,EUR_JPY,21,2.5,short,160,274,161
85,-0.053762270273115406,0.1068135113328941,-0.26311675248558786,0.15559221193935702,37,0.11249126471526562,0.16227831652270136,-0.20557423566922906,0.43055676509976026,EUR_JPY,21,3.0,long,122,218,122
94,0.025245504445968975,0.10332668504348015,-0.1772747982392521,0.22776580713119007,41,-0.3032149282227094,0.1490149580233363,-0.5952842459484486,-0.011145610496970215,EUR_JPY,21,3.0,short,135,218,136
214,0.09369968173612644,0.06796464342725764,-0.03951101938129853,0.22691038285355142,93,0.13978494623655913,0.10323359796058362,-0.06255290576618477,0.342122798239303,GBP_JPY,7,1.5,long,307,514,308
212,0.007773306946613158,0.06852637288578707,-0.1265383839095295,0.14208499780275582,92,-0.0820452824218811,0.10229265421574059,-0.28253888468473265,0.11844831984097044,GBP_JPY,7,1.5,short,304,514,307
143,0.056268736711655484,0.08288034609610628,-0.10617674163671283,0.2187142150600238,62,0.15278969628599243,0.12571984312373258,-0.09362119623652343,0.3992005888085083,GBP_JPY,7,2.0,long,205,356,205
140,0.06700591043815537,0.08408116050757862,-0.09779316415669873,0.23180498503300948,60,-0.13109246946056327,0.12409720642828999,-0.3743229940600117,0.11213805513888511,GBP_JPY,7,2.0,short,200,356,203
102,-0.0873757312011517,0.09834494228652003,-0.28013181808273097,0.10538035568042757,45,0.10116054786698052,0.14566960921324482,-0.1843518861909793,0.3866729819249404,GBP_JPY,7,2.5,long,147,252,147
98,0.1753803721420025,0.09911076736234557,-0.01887673188819483,0.36963747617219983,42,-0.28992487450357923,0.140593166743431,-0.565487481320704,-0.014362267686454488,GBP_JPY,7,2.5,short,140,252,142
82,-0.017531349774777327,0.11054480722008678,-0.2341991719261474,0.19913647237659274,36,-0.09640541516014424,0.15971532095769517,-0.40944744423722673,0.21663661391693828,GBP_JPY,7,3.0,long,118,207,119
79,0.11392405063291139,0.11249053012492674,-0.10655738841194501,0.3344054896777678,35,-0.3173434770750972,0.156188650764234,-0.6234732325729958,-0.011213721577198577,GBP_JPY,7,3.0,short,114,207,116
214,0.11239127052117313,0.06783146366956998,-0.02055839827118401,0.2453409393135303,93,0.0967741935483871,0.10376786150403317,-0.10661081499951791,0.3001592020962921,GBP_JPY,10,1.5,long,307,514,309
211,0.030240888442377975,0.06868051193388423,-0.10437291494803512,0.16485469183279106,91,-0.11591391189904462,0.10247215166111871,-0.3167593291548373,0.08493150535674804,GBP_JPY,10,1.5,short,302,513,305
148,0.06112452263355903,0.08146502817989452,-0.09854693259903424,0.2207959778661523,64,0.11676501827705517,0.12435459553901984,-0.12696998897942374,0.36050002553353405,GBP_JPY,10,2.0,long,212,357,212
144,0.03736685737042883,0.08304224535972436,-0.1253959435346309,0.20012965827548856,62,-0.11455324488657202,0.12145555122682533,-0.35260612529114965,0.12349963551800562,GBP_JPY,10,2.0,short,206,357,209
102,-0.1069835743384066,0.0981529180871827,-0.2993632937892847,0.08539614511247148,44,0.09454697275020293,0.14886511025969498,-0.19722864335879922,0.3863225888592051,GBP_JPY,10,2.5,long,146,252,146
98,0.12244897959183673,0.1007705491768876,-0.07506129679486295,0.3199592559785364,42,-0.2171976477180427,0.14575658669659003,-0.5028805576433591,0.06848526220727377,GBP_JPY,10,2.5,short,140,252,142
84,0.006695587124622133,0.10923224894344011,-0.20739962080452048,0.22079079505376473,36,-0.04084985960458868,0.16039591411291984,-0.3552258512659116,0.2735261320567342,GBP_JPY,10,3.0,long,120,203,120
80,0.1,0.11194483270620513,-0.11941187210416204,0.31941187210416205,35,-0.26020061993224003,0.15926568046965844,-0.5723613536527705,0.05196011378829052,GBP_JPY,10,3.0,short,115,203,117
219,0.08774894864115237,0.0671760143432643,-0.04391603947164566,0.2194139367539504,94,0.06382978723404255,0.10348371427955745,-0.13899829275389003,0.26665786722197515,GBP_JPY,14,1.5,long,313,514,315
215,0.011073616099263965,0.06806823594838252,-0.12234012635956576,0.1444873585580937,93,-0.15643189228831247,0.10080688953387036,-0.35401339577469837,0.04114961119807342,GBP_JPY,14,1.5,short,308,513,311
150,0.06030952899844497,0.08093197970966648,-0.09831715123250134,0.21893620922939128,65,0.13035324876510046,0.12317827747444685,-0.11107617508481535,0.3717826726150163,GBP_JPY,14,2.0,long,215,357,216
147,0.0012739895912670348,0.08230640571763884,-0.1600465656153051,0.16259454479783916,63,-0.06511589179313437,0.1211572189140239,-0.3025840408646212,0.17235225727835246,GBP_JPY,14,2.0,short,210,356,212
107,-0.07394695871511657,0.09613944964409393,-0.26238028001754066,0.11448636258730753,46,0.11897741673329415,0.14673999070658572,-0.16863296505161385,0.40658779851820215,GBP_JPY,14,2.5,long,153,259,153
100,0.16,0.09920899274977166,-0.034449625789552435,0.3544496257895524,44,-0.20732502736722258,0.14297119159062466,-0.4875485628848469,0.07289850815040172,GBP_JPY,14,2.5,short,144,259,146
83,0.012048192771084466,0.11042351072182749,-0.2043818882436974,0.22847827378586633,36,-0.09640541516014421,0.15971532095769517,-0.40944744423722673,0.21663661391693828,GBP_JPY,14,3.0,long,119,197,119
80,0.075,0.11219191288348593,-0.1448961492516324,0.29489614925163243,35,-0.14591490564652573,0.16349511056630853,-0.4663653223564904,0.17453551106343898,GBP_JPY,14,3.0,short,115,197,117
225,0.0498534211218328,0.06645329286081572,-0.08039503288536601,0.1801018751290316,97,0.05154639175257732,0.10192639140868655,-0.1482293354084483,0.25132211891360295,GBP_JPY,21,1.5,long,322,521,324
222,0.015228952528566451,0.06698676399650218,-0.1160651049045778,0.14652300996171072,96,-0.18279119087369056,0.09879461301354477,-0.37642863238023827,0.010846250632857185,GBP_JPY,21,1.5,short,318,520,321
151,0.0930227109256075,0.08045980480840904,-0.06467850649887423,0.2507239283500892,66,0.05262062378381107,0.12313025195921498,-0.18871467005625028,0.2939559176238724,GBP_JPY,21,2.0,long,217,356,218
146,0.04922792102682367,0.08248542445732167,-0.11244351090952681,0.21089935296317414,63,-0.03336986004710261,0.12136514997028833,-0.27124555398886774,0.2045058338946625,GBP_JPY,21,2.0,short,209,355,211
109,-0.03589288607814195,0.09546123290837694,-0.22299690257856075,0.15121113042227685,48,0.15568669103607355,0.14288729202802333,-0.12437240133885216,0.43574578341099923,GBP_JPY,21,2.5,long,157,257,157
100,0.14,0.0995139703912486,-0.05504738196684722,0.33504738196684725,43,-0.1888907256780882,0.14511418151525599,-0.4733145214479899,0.09553307009181353,GBP_JPY,21,2.5,short,143,257,145
83,-0.012048192771084204,0.1104235107218275,-0.2284782737858661,0.20438188824369768,36,0.04860482952722042,0.16258267029057508,-0.2700572042423067,0.3672668632967475,GBP_JPY,21,3.0,long,119,196,119
79,0.11392405063291139,0.11249053012492674,-0.10655738841194501,0.3344054896777678,35,-0.14591490564652573,0.16349511056630853,-0.4663653223564904,0.17453551106343898,GBP_JPY,21,3.0,short,114,196,116
207,0.0272543034614137,0.06893464567981253,-0.10785760207101885,0.16236620899384624,89,0.04225727936093443,0.10170646576487849,-0.1570873935382274,0.24160195226009626,GBP_AUD,7,1.5,long,296,509,296
202,-0.029112934172457406,0.06981205101715328,-0.16594455416607784,0.10771868582116302,87,-0.0531558752654518,0.1041444006343961,-0.25727890050886815,0.15096714997796457,GBP_AUD,7,1.5,short,289,509,289
141,0.05821721692398045,0.08408444940088261,-0.10658830390174946,0.22302273774971038,61,-0.18563181174778062,0.12068704840212849,-0.42217842661595245,0.050914803120391205,GBP_AUD,7,2.0,long,202,353,202
131,0.014542920427733471,0.08668913609486652,-0.1553677863182049,0.18445362717367184,57,-0.0369651706110843,0.12754510094730875,-0.28695356846780945,0.21302322724564088,GBP_AUD,7,2.0,short,188,353,188
102,-0.027306044611591224,0.09808557560878312,-0.21955377280480612,0.16494168358162367,44,-0.0892900365248172,0.14516683814769435,-0.3738170392942981,0.1952369662446637,GBP_AUD,7,2.5,long,146,268,146
102,-0.13725490196078433,0.09856199194575063,-0.3304364061744556,0.0559266022528869,45,0.034606739235338954,0.14564962703184656,-0.2508665297470803,0.3200800082177582,GBP_AUD,7,2.5,short,147,267,147
71,-0.044272134568677686,0.11778622379023256,-0.2751331331975335,0.18658886406017813,31,0.09149637155382224,0.1760474158369812,-0.2535565634866609,0.43654930659430535,GBP_AUD,7,3.0,long,102,203,102
79,-0.13924050632911392,0.11212470629394185,-0.35900493066524,0.08052391800701211,35,0.11387215191900665,0.1633882936928369,-0.20636890371895364,0.4341132075569669,GBP_AUD,7,3.0,short,114,202,114
209,0.022756389563492112,0.06845150689462953,-0.11140856394998176,0.15692134307696598,90,0.05353440234771553,0.10115960616172551,-0.14473842572926646,0.25180723042469755,GBP_AUD,10,1.5,long,299,512,299
205,-0.023808842452860468,0.06931686212673475,-0.15966989222126057,0.11205220731553964,89,-0.02961702831478117,0.10314413318841038,-0.2317795293640655,0.17254547273450319,GBP_AUD,10,1.5,short,294,512,294
140,0.08006162561629461,0.0842554430141239,-0.08507904269138823,0.24520229392397747,61,-0.11859108431798704,0.12200556566077965,-0.35772199301311514,0.12053982437714106,GBP_AUD,10,2.0,long,201,350,201
129,-0.01623935987571252,0.0873456016496793,-0.18743673910908396,0.15495801935765893,56,-0.09119669151485366,0.1280964659988121,-0.34226576487252536,0.15987238184281805,GBP_AUD,10,2.0,short,185,350,185
97,0.022832819068223657,0.10054552688914584,-0.17423641363450218,0.21990205177094949,42,-0.093541943025999,0.148265599429624,-0.38414251790806203,0.19705863185606404,GBP_AUD,10,2.5,long,139,263,139
98,-0.10204081632653061,0.1010046274230045,-0.3000098860756194,0.0959282534225582,42,0.09477532034109666,0.1514560309160909,-0.20207850025444152,0.3916291409366348,GBP_AUD,10,2.5,short,140,262,140
72,-0.026257312765821734,0.11716066782500914,-0.25589222170283965,0.20337759617119616,31,0.0351897244057145,0.17536479574483452,-0.3085252752541612,0.37890472406559017,GBP_AUD,10,3.0,long,103,206,103
79,-0.11392405063291139,0.11249053012492674,-0.3344054896777678,0.10655738841194501,35,0.19931230935953687,0.16297255577548392,-0.12011389996041161,0.5187385186794853,GBP_AUD,10,3.0,short,114,205,114
206,0.05753073026760895,0.0691587652724537,-0.0780204496664003,0.1930819102016182,89,0.02042804731791457,0.10181527425143176,-0.1791298902148917,0.21998598485072082,GBP_AUD,14,1.5,long,295,504,295
203,-0.02042278928767438,0.06973907496793523,-0.15711137622482743,0.11626579764947867,87,-0.030297879540408208,0.10425368952303556,-0.2346351110055579,0.17403935192474146,GBP_AUD,14,1.5,short,290,504,290
140,0.08006162561629461,0.08425544301412391,-0.08507904269138826,0.24520229392397747,61,-0.1193151946603986,0.12195664464304883,-0.3583502181607743,0.1197198288399771,GBP_AUD,14,2.0,long,201,351,201
130,-0.0391913647997455,0.08695765164518923,-0.2096283620243164,0.1312456324248254,57,-0.0720528899093301,0.12727704317823874,-0.321515894538678,0.17741011472001783,GBP_AUD,14,2.0,short,187,351,187
98,-0.0012112618196583943,0.10053401117018833,-0.1982579237132275,0.19583540007391073,43,-0.11376174468337844,0.14628423121956116,-0.4004788378737183,0.17295534850696145,GBP_AUD,14,2.5,long,141,264,141
100,-0.050512663919385706,0.0998723808502576,-0.24626253038589058,0.1452372025471192,43,0.015185029862537093,0.14941801529354928,-0.27767428011281947,0.3080443398378937,GBP_AUD,14,2.5,short,143,263,143
75,-0.06520702025518886,0.11460958844206189,-0.28984181360163014,0.15942777309125244,33,-0.0275490467703894,0.17026454807048655,-0.361267560988543,0.30616946744776424,GBP_AUD,14,3.0,long,108,207,108
83,-0.1566265060240964,0.10906856970590224,-0.3704009026476648,0.05714789059947201,36,0.10695612970033921,0.16275956050379867,-0.21205260888710617,0.42596486828778457,GBP_AUD,14,3.0,short,119,206,119
206,0.03811325453945362,0.06922423097638207,-0.09756623817425523,0.17379274725316246,89,0.06334397775934131,0.10131040553222453,-0.13522441708381877,0.2619123726025014,GBP_AUD,21,1.5,long,295,502,295
201,-0.0038097592340049402,0.06994320083441866,-0.14089843286946552,0.13327891440145562,87,-0.050264964827203454,0.1037977098557283,-0.25370847614443093,0.153178546490024,GBP_AUD,21,1.5,short,288,502,288
142,0.07893399708648764,0.08366743047214927,-0.08505416663892491,0.2429221608119002,61,-0.1158280217215181,0.12200684263067114,-0.3549614332776335,0.12330538983459735,GBP_AUD,21,2.0,long,203,350,203
133,-0.06086374002982643,0.08589111088656695,-0.22921031736749764,0.10748283730784479,57,-0.03696517061108448,0.12754510094730873,-0.2869535684678096,0.21302322724564063,GBP_AUD,21,2.0,short,190,350,190
102,-0.007698201474336325,0.09812021078226302,-0.20001381460757184,0.18461741165889917,44,-0.1646631901700072,0.14519306677499108,-0.4492416010489897,0.11991522070897531,GBP_AUD,21,2.5,long,146,262,146
100,-0.0012146828383857056,0.0994974285252857,-0.1962296427479457,0.19380027707117425,43,-0.04606136068368938,0.14765278593439923,-0.3354608211151119,0.24333809974773313,GBP_AUD,21,2.5,short,143,261,143
75,-0.038540353588522196,0.11477257600961811,-0.26349460256737367,0.1864138953903293,33,0.06176571887376121,0.16718303218388217,-0.26591302420664786,0.38944446195417026,GBP_AUD,21,3.0,long,108,203,108
82,-0.12195121951219526,0.11028178834350028,-0.3381035246654558,0.09420108564106527,36,0.03771983827998225,0.16488149442333894,-0.28544789078976207,0.3608875673497266,GBP_AUD,21,3.0,short,118,202,118
225,-0.09753482683302925,0.06558681634214081,-0.22608498686362524,0.031015333197566747,97,0.04750273892941821,0.09529990059846953,-0.13928506624358206,0.2342905441024185,GBP_CAD,7,1.5,long,322,519,326
217,0.08981086552141791,0.06658097418408787,-0.04068784387939432,0.22030957492223013,93,-0.014723130414126928,0.09525781721499538,-0.20142845215551786,0.171982191327264,GBP_CAD,7,1.5,short,310,518,313
155,-0.02816624763430637,0.07968861963595157,-0.18435594212077144,0.12802344685215872,67,0.07774704402423394,0.11378214828099241,-0.14526596660651117,0.300760054654979,GBP_CAD,7,2.0,long,222,371,225
146,0.08235736186722072,0.08145145766970838,-0.07728749516540771,0.24200221889984913,63,-0.04066304974936691,0.11683834272397041,-0.2696662014883489,0.1883401019896151,GBP_CAD,7,2.0,short,209,371,213
110,-0.05488485084914791,0.09410976617279174,-0.2393399925478197,0.1295702908495239,48,-0.02658276502154176,0.14082965024854985,-0.30260887950869947,0.24944334946561594,GBP_CAD,7,2.5,long,158,275,158
105,0.046452378026437015,0.09674764865562502,-0.14317301333858803,0.23607776939146205,45,0.028111801993533605,0.14248160607063126,-0.2511521459049037,0.30737574989197086,GBP_CAD,7,2.5,short,150,275,151
87,-0.02117777517632681,0.10623792992101139,-0.2294041178215091,0.1870485674688555,38,0.1257194267317106,0.15418796089413273,-0.17648897662078955,0.42792783008421076,GBP_CAD,7,3.0,long,125,209,125
87,0.09322973992716836,0.10636072855679311,-0.11523728804414614,0.3016967678984829,38,-0.062282477081410235,0.15835007982491323,-0.3726486335382401,0.24808367937541967,GBP_CAD,7,3.0,short,125,209,126
226,-0.08770137055805258,0.06539184830646122,-0.21586939323871657,0.04046665212261141,97,0.005515674139993424,0.0954010738130732,-0.18147043053363002,0.19250177881361688,GBP_CAD,10,1.5,long,323,511,327
217,0.08415011585150814,0.06646324728271379,-0.046117848822610885,0.21441808052562716,94,-0.021168402580184546,0.09490966088303704,-0.20719133791093713,0.16485453275056805,GBP_CAD,10,1.5,short,311,511,314
153,-0.006324277635951006,0.08000485474969637,-0.1631337929453559,0.1504852376734539,66,0.04258936431222258,0.11564718850281192,-0.18407912515328878,0.2692578537777339,GBP_CAD,10,2.0,long,219,367,222
144,0.08790691059441481,0.08170320727927745,-0.07223137567296899,0.2480451968617986,62,-0.046301177373571575,0.11882173408682876,-0.27919177618375596,0.18658942143661278,GBP_CAD,10,2.0,short,206,367,210
111,-0.02016007058779148,0.0940035359571739,-0.20440700106385232,0.16408685988826935,48,-0.03886822590278607,0.13924436485382066,-0.31178718101627456,0.23405072921070244,GBP_CAD,10,2.5,long,159,273,159
108,0.10512034977392287,0.09533031608007039,-0.08172706974301511,0.2919677692908609,47,-0.030187028429752082,0.14253484520777263,-0.3095553250369864,0.24918126817748226,GBP_CAD,10,2.5,short,155,273,156
90,-0.05658383196902671,0.10435663711253547,-0.26112284070959624,0.1479551767715428,39,0.1481368773283334,0.1518462828578736,-0.1494818370730989,0.44575559172976564,GBP_CAD,10,3.0,long,129,203,129
89,0.08495634258705301,0.104762330419601,-0.12037782503536493,0.29029051020947094,39,-0.03504446484855357,0.15662302700875957,-0.34202559778572234,0.2719366680886152,GBP_CAD,10,3.0,short,128,203,129
226,-0.08770137055805258,0.06539184830646122,-0.21586939323871657,0.04046665212261141,98,0.01659239015971015,0.09498028039787554,-0.1695689594201259,0.2027537397395462,GBP_CAD,14,1.5,long,324,504,328
217,0.09309214796239584,0.0663309617997401,-0.03691653716509474,0.22310083308988643,94,-0.022549766630706933,0.09492446942895578,-0.20860172671146027,0.1635021934500464,GBP_CAD,14,1.5,short,311,504,314
154,-0.05173775635260068,0.07964204513751713,-0.20783616482213424,0.10436065211693289,67,0.019547370333086286,0.11653510021108751,-0.20886142608064523,0.2479561667468178,GBP_CAD,14,2.0,long,221,363,223
145,0.06661100086617747,0.08157029736037523,-0.09326678196015797,0.2264887836925129,63,-0.009686240653809524,0.11713357936344598,-0.23926805620616365,0.2198955748985446,GBP_CAD,14,2.0,short,208,363,211
109,-0.04440012780025569,0.09439095931907124,-0.22940640806563534,0.14060615246512392,47,-0.0056133776244833055,0.1420968850675452,-0.2841232723568719,0.27289651710790525,GBP_CAD,14,2.5,long,156,271,156
108,0.1421573868109599,0.09488032628723223,-0.04380805271201524,0.3281228263339351,47,-0.028630289464407974,0.1426248230699062,-0.30817494268142415,0.25091436375260817,GBP_CAD,14,2.5,short,155,271,156
90,-0.03436160974680448,0.104465380317582,-0.2391137551692652,0.1703905356756562,39,0.14584678107827875,0.15191543685224215,-0.15190747515211583,0.44360103730867334,GBP_CAD,14,3.0,long,129,199,129
88,0.051830846480087706,0.1055928805050433,-0.15513119930979716,0.2587928922699726,38,-0.10950061574767952,0.1584867346984831,-0.4201346157567064,0.20113338426134733,GBP_CAD,14,3.0,short,126,199,127
226,-0.07784598909061115,0.06550778243138579,-0.2062412426561273,0.050549264474905,98,0.026210190195449422,0.09550842437433733,-0.16098632157825174,0.2134067019691506,GBP_CAD,21,1.5,long,324,500,328
215,0.10130131249482681,0.06667931694710166,-0.02939014872149244,0.23199277371114607,93,-0.01759414072373713,0.09581986535061161,-0.2054010768109359,0.17021279536346162,GBP_CAD,21,1.5,short,308,500,311
157,-0.057118563556054165,0.07886959797873137,-0.21170297559436765,0.09746584848225934,68,-0.03251809054882392,0.11608460361871493,-0.2600439136415052,0.19500773254385734,GBP_CAD,21,2.0,long,225,363,226
148,0.08087899032059102,0.08041930393980486,-0.0767428454014265,0.23850082604260853,64,-0.013693956588109207,0.11733910510386263,-0.24367860259167995,0.21629068941546153,GBP_CAD,21,2.0,short,212,363,214
109,-0.0627487516534667,0.09429448116492127,-0.2475659347367124,0.12206843142977898,48,-0.026329765590639893,0.1406391835342638,-0.30198256531779694,0.24932303413651716,GBP_CAD,21,2.5,long,157,267,157
107,0.1528317549119969,0.09516322083948087,-0.03368815793338559,0.3393516677573794,47,0.01187831730867155,0.14259840821458708,-0.2676145627919191,0.2913711974092622,GBP_CAD,21,2.5,short,154,267,155
91,-0.0669510426067297,0.10372289691123403,-0.2702479205527484,0.136345835339289,39,0.08546423668945882,0.15337298175171213,-0.21514680754389695,0.3860752809228146,GBP_CAD,21,3.0,long,130,205,130
86,0.09498493719983979,0.10688085415588865,-0.11450153694570196,0.3044714113453815,38,-0.10950061574767952,0.1584867346984831,-0.4201346157567064,0.20113338426134733,GBP_CAD,21,3.0,short,124,205,125
217,-0.062292330397927906,0.06710672283928915,-0.19382150716293461,0.06923684636707882,93,-0.07102176135189438,0.09605458283259312,-0.2592887437037769,0.11724522099998815,GBP_CHF,7,1.5,long,310,507,312
212,0.052511491247615005,0.06750260859234064,-0.07979362159337264,0.18481660408860265,91,-0.10932795743024999,0.0980101169121743,-0.30142778657811164,0.08277187171761165,GBP_CHF,7,1.5,short,303,507,305
141,-0.03461426102573477,0.08377034927579084,-0.19880414560628484,0.12957562355481528,61,-0.16199867023845488,0.11522448161849518,-0.3878386542107054,0.06384131373379567,GBP_CHF,7,2.0,long,202,351,203
139,0.12096118727636108,0.08295427480590117,-0.04162919134320521,0.2835515658959274,60,-0.25838849772556055,0.11586838339722502,-0.4854905291841216,-0.03128646626699952,GBP_CHF,7,2.0,short,199,351,200
97,-0.08458118503617593,0.10070270410452872,-0.28195848508105226,0.11279611500870038,42,-0.06230859107797655,0.1477683556333709,-0.3519345681193835,0.22731738596343043,GBP_CHF,7,2.5,long,139,258,140
101,0.23369852679115224,0.09407638165461062,0.049308818748115435,0.41808823483418905,44,-0.17116338673332043,0.14342202875247007,-0.45227056308816177,0.1099437896215209,GBP_CHF,7,2.5,short,145,258,146
74,0.019183623235184827,0.11636607245517756,-0.2088938787769632,0.24726112524733285,33,0.16432447003699222,0.16542556330462022,-0.1599096340400634,0.4885585741140478,GBP_CHF,7,3.0,long,107,198,108
80,0.1579754992591273,0.10872261195330626,-0.05512082016935299,0.3710718186876076,35,-0.13903717707453808,0.1606889182961104,-0.4539874569349145,0.1759131027858383,GBP_CHF,7,3.0,short,115,198,117
221,-0.07021464115995636,0.06647245808418857,-0.20050065900496594,0.06007137668505323,96,-0.07395005387571263,0.09417881312035434,-0.2585405275916071,0.11064041984018186,GBP_CHF,10,1.5,long,317,512,319
217,0.049778831341118164,0.06660953655026561,-0.08077586029740244,0.18033352297963876,94,-0.13122953461520917,0.09554022347723373,-0.31848837263058727,0.05602930340016893,GBP_CHF,10,1.5,short,311,512,313
140,-0.05629007717591859,0.08398178738995735,-0.22089438046023496,0.10831422610839779,60,-0.1702400544882384,0.11701159372287424,-0.39958277818507193,0.05910266920859511,GBP_CHF,10,2.0,long,200,349,201
140,0.14152575022438707,0.08243122821231055,-0.020039457071741623,0.30309095752051574,60,-0.24287618808203223,0.117636753543584,-0.47344422502745687,-0.012308151136607604,GBP_CHF,10,2.0,short,200,349,201
95,-0.1046273766860705,0.10180165303929944,-0.3041586166430974,0.0949038632709564,41,-0.1130796340880155,0.14658692819954036,-0.4003900133591146,0.1742307451830836,GBP_CHF,10,2.5,long,136,252,137
100,0.2268385030753925,0.09474539391190533,0.04113753100805806,0.41253947514272693,44,-0.125708841278775,0.14451192599339377,-0.4089522162258268,0.15753453366827677,GBP_CHF,10,2.5,short,144,252,145
73,0.005747782457584619,0.11718219634469232,-0.22392932237801233,0.23542488729318156,32,0.09281395211259491,0.17478265748062385,-0.24976005654942784,0.43538796077461767,GBP_CHF,10,3.0,long,105,194,106
79,0.14703451431136913,0.10957632727988637,-0.06773508715720813,0.3618041157799464,34,-0.15540275519593966,0.16166379260566147,-0.47226378870303615,0.16145827831115683,GBP_CHF,10,3.0,short,113,194,115
222,-0.06968196002271859,0.06648108755525495,-0.1999848916310183,0.06062097158558111,96,-0.09656874335666475,0.094393135926741,-0.2815792897730771,0.08844180305974762,GBP_CHF,14,1.5,long,318,510,320
