tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
21.0,0.40073000244991974,0.15855822016201102,0.08995589093237816,0.7115041139674614,9.0,-0.25067485337330975,0.3227493177277723,-0.8832635161197435,0.381913809373124,EUR_CHF,20,1,short,30,550,221
10.0,-0.017322484236289393,0.2699883522139453,-0.5464996545756221,0.5118546861030434,5.0,-0.5826563031261176,0.2353591762292429,-1.0439602885354338,-0.1213523177168015,EUR_CHF,20,2,long,15,174,95
9.0,0.539397805619828,0.22812315175865305,0.09227642817286802,0.9865191830667879,5.0,0.4373658078791685,0.35262009544672307,-0.2537695791964087,1.1285011949547457,EUR_CHF,20,2,short,14,167,76
4.0,-0.1949378345212124,0.2987342906522403,-0.7804570441996033,0.3905813751571785,3.0,-1.0,0.0,-1.0,-1.0,EUR_CHF,20,3,long,7,58,35
2.0,-0.47109892882537197,0.528901071174628,-1.5077450283276428,0.5655471706768989,2.0,0.46815014118519777,0.5318498588148022,-0.5742755820918144,1.51057586446221,EUR_CHF,20,3,short,4,44,24
18.0,0.38857030345737587,0.1616498972023104,0.07173650494084749,0.7054041019739042,9.0,-0.4418161763942835,0.28275748019663005,-0.9960208375796784,0.11238848479111141,EUR_CHF,55,1,long,27,305,174
14.0,0.31364509124215845,0.18975920617991335,-0.058282952870471694,0.6855731353547886,7.0,-0.3222962400513998,0.35651920623192385,-1.0210738842659706,0.376481404163171,EUR_CHF,55,1,short,21,336,166
7.0,-0.1366873123924315,0.3196324058531007,-0.7631668278645088,0.4897922030796459,4.0,-0.6078237812996605,0.302105224156783,-1.199950020646955,-0.015697541952365945,EUR_CHF,55,2,long,11,106,67
8.0,0.5385686597004631,0.25866563192334197,0.03158402113071279,1.0455532982702134,4.0,0.29670725984896057,0.41744481587169063,-0.521484579259553,1.1148990989574743,EUR_CHF,55,2,short,12,99,56
3.0,-0.5230646494002343,0.4769353505997657,-1.4578579365757751,0.41172863777530644,2.0,-1.0,0.0,-1.0,-1.0,EUR_CHF,55,3,long,5,33,23
1.0,-1.0,,,,1.0,-0.06369971762960448,,,,EUR_CHF,55,3,short,2,24,17
13.0,0.5259476547675244,0.1726016221338328,0.18764847538521212,0.8642468341498366,6.0,-0.49605759792475856,0.3181668340391209,-1.1196645926414355,0.12754939679191835,EUR_CHF,100,1,long,19,199,126
13.0,0.4146947136454014,0.173485211183043,0.07466369972663711,0.7547257275641657,6.0,-0.2093456133932998,0.4001091607170436,-0.9935595683987053,0.5748683416121056,EUR_CHF,100,1,short,19,259,138
6.0,-0.7539345700007939,0.1656843560922018,-1.0786759079415094,-0.42919323206007837,3.0,-0.4770983750662141,0.3851712207004062,-1.2320339676390102,0.2778372175065821,EUR_CHF,100,2,long,9,64,44
7.0,0.4726498968005292,0.2888197265563051,-0.0934367672498288,1.0387365608508872,3.0,0.4520322743863026,0.5479677256136974,-0.6219844678165445,1.5260490165891496,EUR_CHF,100,2,short,10,75,48
3.0,0.1436020172664323,0.5949410665740954,-1.0224824732187947,1.3096865077516593,2.0,-1.0,0.0,-1.0,-1.0,EUR_CHF,100,3,long,5,21,18
1.0,-1.0,,,,1.0,-0.06369971762960448,,,,EUR_CHF,100,3,short,2,19,14
37.0,-0.17069512374168014,0.1616162862558657,-0.4874630448031769,0.14607279731981662,17.0,-0.17647058823529413,0.24607647839237515,-0.6587804858843495,0.30583930941376114,EUR_NZD,10,1,long,54,885,367
33.0,0.1234740156926873,0.17271906114454078,-0.21505534415061262,0.4620033755359872,15.0,-0.2756841575827312,0.2308142810313983,-0.7280801484042718,0.1767118332388095,EUR_NZD,10,1,short,48,844,323
22.0,0.2727272727272727,0.2099455524325912,-0.138766010040606,0.6842205554951515,10.0,0.36484852158495673,0.2574476147056982,-0.1397488032382117,0.8694458464081252,EUR_NZD,10,2,long,32,300,136
19.0,-0.45546666731095486,0.2058074514460863,-0.8588492721452841,-0.052084062476625725,9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,EUR_NZD,10,2,short,28,275,112
8.0,0.1734841001205744,0.3512648432494388,-0.5149949926483257,0.8619631928894744,4.0,0.5,0.5,-0.48,1.48,EUR_NZD,10,3,long,12,97,48
9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,4.0,-2.7755575615628914e-15,0.5773502691896242,-1.131606527611666,1.1316065276116607,EUR_NZD,10,3,short,13,88,44
28.0,-0.07142857142857142,0.19195851781663212,-0.4476672663491704,0.3048101234920275,13.0,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,EUR_NZD,20,1,long,41,632,282
22.0,0.09090909090909091,0.21731429260625335,-0.33502692259916567,0.5168451044173474,10.0,-0.028987224540172683,0.3035991198685751,-0.6240414994825798,0.5660670504022345,EUR_NZD,20,1,short,32,597,230
14.0,-0.047025539316970344,0.268141343165637,-0.5725825719216189,0.47853149328767813,6.0,0.2351326559588216,0.401539915219796,-0.5518855778719786,1.0221508897896219,EUR_NZD,20,2,long,20,214,104
17.0,-0.6266980399357731,0.18933692607338273,-0.9977984150396033,-0.25559766483194296,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,EUR_NZD,20,2,short,25,187,86
7.0,0.05541040013779933,0.3820045226179578,-0.693318464193398,0.8041392644689966,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,EUR_NZD,20,3,long,11,71,41
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,-0.33333333333333703,0.6666666666666631,-1.6399999999999966,0.9733333333333225,EUR_NZD,20,3,short,8,58,31
21.0,-0.3333333333333333,0.21081851067789195,-0.7465376142620015,0.07987094759533492,10.0,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,EUR_NZD,55,1,long,31,362,220
16.0,0.25,0.25,-0.24,0.74,7.0,-0.18426746362881813,0.3473107366557684,-0.8649965074741242,0.49646158021648795,EUR_NZD,55,1,short,23,343,182
11.0,-0.33257795913068955,0.28444572058412015,-0.8900915714755651,0.22493565321418596,6.0,0.2351326559588216,0.401539915219796,-0.5518855778719786,1.0221508897896219,EUR_NZD,55,2,long,17,128,81
9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,5.0,-0.6,0.4,-1.384,0.18400000000000005,EUR_NZD,55,2,short,14,112,63
4.0,0.8469682002411488,0.15303179975885117,0.5470258727138005,1.146910527768497,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_NZD,55,3,long,7,40,30
4.0,-0.5,0.5,-1.48,0.48,2.0,-5.551115123125783e-15,0.9999999999999943,-1.9599999999999944,1.9599999999999833,EUR_NZD,55,3,short,6,33,21
17.0,-0.4117647058823529,0.22782254977690689,-0.8582969034450905,0.034767491680384566,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,EUR_NZD,100,1,long,25,275,183
14.0,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,6.0,-0.38164537423362116,0.3381322100633373,-1.0443845059577623,0.28109375749051996,EUR_NZD,100,1,short,20,254,155
10.0,-0.4658357550437585,0.2778226863901011,-1.0103682203683566,0.07869671028083969,5.0,0.4821591871505859,0.3877090334298748,-0.2777505183719686,1.2420688926731405,EUR_NZD,100,2,long,15,96,67
7.0,-0.7142857142857143,0.2857142857142857,-1.2742857142857142,-0.15428571428571436,4.0,-0.5,0.5,-1.48,0.48,EUR_NZD,100,2,short,11,86,53
4.0,0.8469682002411488,0.15303179975885117,0.5470258727138005,1.146910527768497,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_NZD,100,3,long,7,30,24
4.0,-0.5,0.5,-1.48,0.48,2.0,-5.551115123125783e-15,0.9999999999999943,-1.9599999999999944,1.9599999999999833,EUR_NZD,100,3,short,6,26,20
27.0,-0.19667777480624646,0.1486114812658194,-0.4879562780872525,0.09460072847475956,12.0,0.09162469909035813,0.20538935375097261,-0.31093843426154816,0.49418783244226444,EUR_CZK,10,1,long,39,558,246
19.0,0.21072681653666062,0.18649060039639362,-0.15479476024027086,0.5762483933135921,9.0,-0.3045143774950872,0.21048168176049684,-0.717058473745661,0.10802971875548661,EUR_CZK,10,1,short,28,594,224
12.0,0.080759317569651,0.2095138399822222,-0.3298878087955045,0.4914064439348065,6.0,0.023771474397234333,0.28414094496064113,-0.5331447777256222,0.5806877265200909,EUR_CZK,10,2,long,18,131,60
5.0,0.35380153231432143,0.3699254206162775,-0.37125229209358246,1.0788553567222254,3.0,0.55661881819145,0.2804309637420375,0.006974129257056427,1.1062635071258435,EUR_CZK,10,2,short,8,147,53
1.0,-0.02740105687151875,,,,1.0,-1.0,,,,EUR_CZK,10,3,long,2,24,13
1.0,-1.0,,,,1.0,-0.3553635817122064,,,,EUR_CZK,10,3,short,2,23,11
17.0,-0.31689870424407973,0.19276443080329897,-0.6947169886185457,0.06091958013038623,8.0,0.12367360660363179,0.21336716484067575,-0.29452603648409265,0.5418732496913562,EUR_CZK,20,1,long,25,361,167
13.0,0.5292121690151985,0.17562121442256917,0.18499458874696295,0.8734297492834341,6.0,-0.40927080678425326,0.3124109534219068,-1.0215962754911905,0.203054661922684,EUR_CZK,20,1,short,19,415,163
9.0,0.09682900794629776,0.2487362848388497,-0.3906941103378476,0.5843521262304432,4.0,0.046080678762915564,0.4448441993275161,-0.8258139519190161,0.9179753094448472,EUR_CZK,20,2,long,13,91,46
4.0,0.30033855293116274,0.4725578036134941,-0.6258747421512857,1.226551848013611,3.0,0.55661881819145,0.2804309637420375,0.006974129257056427,1.1062635071258435,EUR_CZK,20,2,short,7,102,40
0.0,,,,,1.0,-0.02740105687151875,,,,EUR_CZK,20,3,long,1,15,8
1.0,-1.0,,,,1.0,-0.3553635817122064,,,,EUR_CZK,20,3,short,2,13,8
10.0,-0.144860754365956,0.2565807501213146,-0.6477590246037326,0.35803751587182053,5.0,0.1851090530677097,0.339360054206281,-0.4800366531766011,0.8502547593120204,EUR_CZK,55,1,long,15,202,112
10.0,0.36206407860013756,0.2500937233550602,-0.1281196191757804,0.8522477763760555,5.0,-0.2911249681411039,0.3542079148521918,-0.9853724812513998,0.403122544969192,EUR_CZK,55,1,short,15,238,113
7.0,0.2524325603094814,0.26933276658115346,-0.27545966218957935,0.7803247828085422,3.0,-0.11190232584258636,0.5880947745579055,-1.2645680839760811,1.0407634322909083,EUR_CZK,55,2,long,10,54,34
2.0,1.0,0.0,1.0,1.0,1.0,0.6323915392928809,,,,EUR_CZK,55,2,short,3,53,22
,,,,,,,,,,EUR_CZK,55,3,long,0,11,5
1.0,-1.0,,,,1.0,-0.3553635817122064,,,,EUR_CZK,55,3,short,2,8,5
4.0,0.11080192511147768,0.08164672220631423,-0.049225650412898225,0.2708295006358536,3.0,0.49977633933270554,0.5002236606672945,-0.48066203557519166,1.4802147142406028,EUR_CZK,100,1,long,7,130,78
8.0,0.4525800982501719,0.2428069614283694,-0.023321546149432104,0.928481742649776,4.0,-0.31643400092303603,0.4561116453303595,-1.2104128257705407,0.5775448239244687,EUR_CZK,100,1,short,12,181,88
4.0,0.20878759333397598,0.48757959716769295,-0.7468684171147022,1.1644436037826542,2.0,-0.6678534887638795,0.3321465112361205,-1.3188606507866756,-0.01684632674108333,EUR_CZK,100,2,long,6,36,27
1.0,1.0,,,,1.0,1.0,,,,EUR_CZK,100,2,short,2,44,19
,,,,,,,,,,EUR_CZK,100,3,long,0,7,5
1.0,-1.0,,,,1.0,-0.3553635817122064,,,,EUR_CZK,100,3,short,2,7,5
53.0,0.03662810735821412,0.13727117274560416,-0.23242339122317004,0.3056796059395983,23.0,-0.10664394809493284,0.20824630160035892,-0.5148066992316364,0.30151880304177064,CAD_JPY,10,1,long,76,1034,438
33.0,0.10311484982404344,0.17168628898716407,-0.23339027659079808,0.439619976238885,15.0,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,CAD_JPY,10,1,short,48,841,397
31.0,0.3548387096774194,0.17069363297190907,0.02027918905247761,0.6893982303023611,14.0,-0.08693924875431411,0.2597028642905682,-0.5959568627638279,0.4220783652551996,CAD_JPY,10,2,long,45,387,182
27.0,-0.037037037037037035,0.19598157859737708,-0.4211609310878961,0.347086857013822,12.0,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,CAD_JPY,10,2,short,39,285,156
9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,CAD_JPY,10,3,long,14,136,68
12.0,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,CAD_JPY,10,3,short,18,86,55
41.0,0.09612901682891094,0.15543913913209081,-0.20853169586998704,0.40078972952780895,18.0,-0.19182282256574754,0.2325105220162398,-0.6475434457175776,0.2638978005860825,CAD_JPY,20,1,long,59,737,327
27.0,-0.1111111111111111,0.19490178206822872,-0.4931186039648394,0.2708963817426172,12.0,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,CAD_JPY,20,1,short,39,559,298
22.0,0.18181818181818182,0.2145806706734845,-0.23875993270184775,0.6023962963382115,10.0,0.27828505174396023,0.2907172644524825,-0.2915207865829055,0.8480908900708259,CAD_JPY,20,2,long,32,284,139
18.0,-0.2222222222222222,0.23647127470752347,-0.6857059206489682,0.24126147620452376,8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,CAD_JPY,20,2,short,26,195,119
8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,CAD_JPY,20,3,long,12,96,55
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,CAD_JPY,20,3,short,14,61,45
30.0,0.16470965633284493,0.18000500878670814,-0.188100160889103,0.5175194735547929,13.0,-0.034831600475650454,0.2795287414824677,-0.5827079337812872,0.5130447328299862,CAD_JPY,55,1,long,43,480,239
18.0,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,CAD_JPY,55,1,short,27,298,209
16.0,0.5,0.22360679774997896,0.06173067641004126,0.9382693235899587,8.0,0.09785631467995032,0.3355248112026882,-0.5597723152773184,0.7554849446372192,CAD_JPY,55,2,long,24,180,103
11.0,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,5.0,0.6,0.4,-0.18400000000000005,1.384,CAD_JPY,55,2,short,16,104,80
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,CAD_JPY,55,3,long,7,57,43
7.0,-0.42857142857142855,0.3688555567816587,-1.1515283198634796,0.29438546272062255,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,CAD_JPY,55,3,short,11,36,30
23.0,0.3452734647819717,0.19510578003728993,-0.037133864091116575,0.72768079365506,10.0,-0.34528108061834556,0.2983816977531889,-0.9301092082145959,0.2395470469779047,CAD_JPY,100,1,long,33,355,194
14.0,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,CAD_JPY,100,1,short,20,203,160
16.0,0.5,0.22360679774997896,0.06173067641004126,0.9382693235899587,8.0,0.09785631467995032,0.3355248112026882,-0.5597723152773184,0.7554849446372192,CAD_JPY,100,2,long,24,142,89
7.0,-1.0,0.0,-1.0,-1.0,4.0,0.5,0.5,-0.48,1.48,CAD_JPY,100,2,short,11,70,58
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,CAD_JPY,100,3,long,3,49,37
4.0,-0.5,0.5,-1.48,0.48,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,CAD_JPY,100,3,short,7,25,21
39.0,0.05447685541014325,0.15915153436643362,-0.25746015194806665,0.36641386276835314,18.0,0.09781889012229714,0.22863117387943327,-0.3502982106813921,0.5459359909259863,CAD_CHF,10,1,long,57,853,355
43.0,0.02927056870322833,0.1508651852727439,-0.2664251944313497,0.3249663318378063,19.0,0.15789473684210525,0.23274559932318592,-0.29828663783133913,0.6140761115155496,CAD_CHF,10,1,short,62,868,373
22.0,-0.05609772072308061,0.21312757170414987,-0.47382776126321435,0.3616323198170531,10.0,-0.09451959462398414,0.31470734106167275,-0.7113459831048627,0.5223067938568944,CAD_CHF,10,2,long,32,266,131
27.0,-0.0516535285465201,0.1935366452300036,-0.43098535319732717,0.32767829610428695,12.0,0.053913671127703934,0.2779910300324439,-0.49094874773588615,0.5987760899912941,CAD_CHF,10,2,short,39,292,145
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,CAD_CHF,10,3,long,4,66,29
8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4.0,-0.22489286178087425,0.4837164025467215,-1.1729770107724484,0.7231912872106998,CAD_CHF,10,3,short,12,82,50
25.0,-0.04,0.20396078054371142,-0.43976312986567434,0.3597631298656744,11.0,0.194901055492484,0.2954635789870183,-0.3842075593220719,0.7740096703070398,CAD_CHF,20,1,long,36,578,257
34.0,0.026364597271212906,0.1714650632409706,-0.30970692668108946,0.3624361212235153,15.0,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,CAD_CHF,20,1,short,49,590,281
17.0,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,8.0,-0.11814949327998017,0.35079830036570103,-0.8057141619967542,0.5694151754367939,CAD_CHF,20,2,long,25,173,92
21.0,-0.008862705861224106,0.21496560612520915,-0.4301952938666341,0.41246988214418584,9.0,-0.1735071549042099,0.3316893456496835,-0.8236182723775896,0.4766039625691698,CAD_CHF,20,2,short,30,202,111
2.0,1.0,0.0,1.0,1.0,1.0,-1.0,,,,CAD_CHF,20,3,long,3,45,22
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,-0.633190482374499,0.366809517625501,-1.352137136920481,0.0857561721714829,CAD_CHF,20,3,short,10,64,40
19.0,-0.2631578947368421,0.22739441047045122,-0.7088509392589265,0.18253514978524232,9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,CAD_CHF,55,1,long,28,347,184
22.0,0.09090909090909091,0.21731429260625335,-0.33502692259916567,0.5168451044173474,10.0,-0.2,0.3265986323710904,-0.840133319447337,0.4401333194473371,CAD_CHF,55,1,short,32,340,196
11.0,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,6.0,-0.15753265770664024,0.40224802692053246,-0.9459387904708839,0.6308734750576034,CAD_CHF,55,2,long,17,104,63
17.0,-0.17647058823529413,0.24607647839237515,-0.6587804858843495,0.30583930941376114,8.0,0.0808705066915559,0.3322915453750958,-0.5704209222436318,0.7321619356267437,CAD_CHF,55,2,short,25,124,83
2.0,1.0,0.0,1.0,1.0,1.0,-1.0,,,,CAD_CHF,55,3,long,3,28,18
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,-1.0,0.0,-1.0,-1.0,CAD_CHF,55,3,short,6,42,30
14.0,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,CAD_CHF,100,1,long,21,236,135
20.0,-0.1,0.22826577307580465,-0.5474009152285771,0.3474009152285771,9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,CAD_CHF,100,1,short,29,244,160
9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,4.0,-0.23629898655996034,0.4812877379239548,-1.1796229528909117,0.7070249797709911,CAD_CHF,100,2,long,13,80,52
13.0,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,6.0,0.10782734225540791,0.3726459212866948,-0.6225586634665139,0.8382133479773297,CAD_CHF,100,2,short,19,87,68
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,CAD_CHF,100,3,long,3,20,16
2.0,0.0,1.0,-1.96,1.96,2.0,-1.0,0.0,-1.0,-1.0,CAD_CHF,100,3,short,4,29,24
49.0,0.05389769944311553,0.13586715782413414,-0.21240192989218734,0.3201973287784184,22.0,0.09090909090909091,0.21731429260625335,-0.33502692259916567,0.5168451044173474,USD_JPY,10,1,long,71,1039,439
30.0,-0.06103699979903222,0.1797625329463433,-0.4133715643738651,0.29129756477580065,13.0,-0.5384615384615384,0.24325212770525995,-1.015235708763848,-0.06168736815922893,USD_JPY,10,1,short,43,805,351
28.0,-0.03639036509361219,0.1821351905067302,-0.3933753384868034,0.320594608299579,13.0,0.2154059599982538,0.27778020717968244,-0.3290432460739238,0.7598551660704314,USD_JPY,10,2,long,41,388,173
16.0,0.04383938789424821,0.2378946006938051,-0.4224340294656098,0.5101128052541062,8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_JPY,10,2,short,24,242,129
8.0,-0.12054499554499698,0.3506377211731727,-0.8077949290444155,0.5667049379544216,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_JPY,10,3,long,12,143,62
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,0.5,0.5,-0.48,1.48,USD_JPY,10,3,short,11,62,36
40.0,0.09484326762478615,0.14867435191498307,-0.19655846212858066,0.386244997378153,18.0,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,USD_JPY,20,1,long,58,756,342
20.0,-0.2,0.22478059477960655,-0.6405699657680288,0.2405699657680288,9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,USD_JPY,20,1,short,29,560,264
23.0,-0.23843339643355085,0.19677346948233537,-0.6241093966189282,0.1472426037518265,10.0,0.5800277479977299,0.26407326762105743,0.062444143460457346,1.0976113525350026,USD_JPY,20,2,long,33,293,146
14.0,0.08465079960304611,0.2593987785401376,-0.4237708063356236,0.5930724055417158,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_JPY,20,2,short,20,167,99
8.0,0.12945500445500302,0.3501836616771074,-0.5569049724321274,0.8158149813421335,4.0,-0.5,0.5,-1.48,0.48,USD_JPY,20,3,long,12,112,52
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_JPY,20,3,short,10,45,30
32.0,0.18706447219517242,0.16665522644645336,-0.13957977163987617,0.513708716030221,14.0,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,USD_JPY,55,1,long,46,460,256
14.0,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,6.0,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,USD_JPY,55,1,short,20,293,185
18.0,-0.13799822877620388,0.22547695184950395,-0.5799330544012316,0.30393659684882385,9.0,0.5333641644419221,0.290596801087419,-0.03620556568941902,1.1029338945732632,USD_JPY,55,2,long,27,178,114
9.0,-0.2770082416058067,0.32387669224768906,-0.9118065584112772,0.35779007519966377,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_JPY,55,2,short,13,93,65
6.0,0.1726066726066707,0.4009368957650046,-0.6132296430927382,0.9584429883060797,3.0,-1.0,0.0,-1.0,-1.0,USD_JPY,55,3,long,9,69,38
5.0,-0.6,0.4,-1.384,0.18400000000000005,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_JPY,55,3,short,8,26,20
25.0,0.30476512593126526,0.1779225559581252,-0.043963083746660137,0.6534933356091907,12.0,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,USD_JPY,100,1,long,37,356,214
10.0,-0.4,0.3055050463303893,-0.998789890807563,0.19878989080756293,5.0,-0.6,0.4,-1.384,0.18400000000000005,USD_JPY,100,1,short,15,207,151
14.0,-0.09060908719925391,0.2668205839830258,-0.6135774318059845,0.43235925740747666,6.0,0.3000462466628832,0.412321781466042,-0.508104445010559,1.1081969383363255,USD_JPY,100,2,long,20,138,89
7.0,-0.3561534534931801,0.3570782615453324,-1.0560268461220317,0.3437199391356714,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_JPY,100,2,short,11,69,51
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_JPY,100,3,long,9,55,32
5.0,-0.6,0.4,-1.384,0.18400000000000005,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_JPY,100,3,short,8,19,15
35.0,0.10744067810292576,0.16289614802742902,-0.21183577203083512,0.4267171282366866,15.0,-0.14839064056826334,0.22719264653875712,-0.5936882277842273,0.2969069466477006,EUR_GBP,10,1,long,50,822,377
42.0,-0.2399431880221547,0.14597876464458637,-0.5260615667255439,0.0461751906812346,18.0,-0.16262553186219844,0.18579403861478386,-0.5267818475471748,0.20153078382277792,EUR_GBP,10,1,short,60,871,372
21.0,-0.23704256071917862,0.1959575333420633,-0.6211193260696227,0.14703420463126549,10.0,-0.06684403638067701,0.2644880949425912,-0.5852407024681557,0.45155262970680166,EUR_GBP,10,2,long,31,267,148
17.0,-0.21152443218494965,0.22229211864491003,-0.6472169847289733,0.22416812035907396,8.0,-0.0781375934393375,0.33148129812740773,-0.7278409377690566,0.5715657508903816,EUR_GBP,10,2,short,25,265,123
2.0,0.0,1.0,-1.96,1.96,2.0,-0.6999099504727634,0.30009004952723656,-1.288086447546147,-0.11173345339937979,EUR_GBP,10,3,long,4,67,41
7.0,0.6196908442718322,0.2856077857040147,0.059899584291963404,1.179482104251701,3.0,0.3871575878576415,0.3665612404622512,-0.33130244344837084,1.1056176191636538,EUR_GBP,10,3,short,10,69,39
25.0,-0.0578506971201421,0.19795172959711566,-0.4458360871304887,0.3301346928902046,11.0,-0.11099954305573911,0.2554119043320676,-0.6116068755465917,0.3896077894351134,EUR_GBP,20,1,long,36,571,289
30.0,-0.048573461695242875,0.17907379833529713,-0.3995581064324253,0.3024111830419395,13.0,0.03201198565556994,0.23466787098429454,-0.4279370414736473,0.4919610127847872,EUR_GBP,20,1,short,43,587,256
14.0,-0.10397309541704826,0.26783879603277694,-0.6289371356412911,0.42099094480719457,7.0,-0.3591122417272638,0.28293262400203234,-0.9136601847712471,0.19543570131671956,EUR_GBP,20,2,long,21,183,114
11.0,-0.14441617692259204,0.3006032080012252,-0.7335984646049933,0.4447661107598093,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_GBP,20,2,short,16,176,89
1.0,1.0,,,,1.0,-1.0,,,,EUR_GBP,20,3,long,2,47,34
4.0,0.8344589774757063,0.16554102252429367,0.5099985733280907,1.1589193816233219,3.0,0.3871575878576415,0.3665612404622512,-0.33130244344837084,1.1056176191636538,EUR_GBP,20,3,short,7,43,28
21.0,0.026368217714116553,0.21591443955888837,-0.39682408382130463,0.44956051924953777,9.0,-0.20235278585195593,0.28340760246390884,-0.7578316866812173,0.3531261149773054,EUR_GBP,55,1,long,30,322,212
17.0,-0.2399343128542574,0.2317158818750644,-0.6940974413293836,0.2142288156208688,8.0,-0.0007382468759391525,0.3115256347530312,-0.6113284909918802,0.6098519972400019,EUR_GBP,55,1,short,25,329,173
