tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
95,-0.08368922876690915,0.10024737668442674,-0.28017408706838554,0.11279562953456726,42,-0.3359259814313524,0.14338381151675564,-0.6169582520041934,-0.05489371085851136,EUR_JPY,21,2.0,short,137,365,220
80,0.06928500844264465,0.10944054259726109,-0.14521845504798708,0.2837884719332764,35,0.19144012414462427,0.16364255062628805,-0.12929927508290032,0.5121795233721489,EUR_JPY,21,2.5,long,115,274,162
64,0.00029522384812396413,0.1245643922056548,-0.24385098487495943,0.24444143257120737,28,-0.11840289461521476,0.18795355467075545,-0.4867918617698954,0.24998607253946592,EUR_JPY,21,2.5,short,92,274,161
66,-0.04372816786731214,0.12092754104621925,-0.28074614831790184,0.1932898125832776,29,0.13290873336061987,0.1840597720970853,-0.2278484199496673,0.49366588667090705,EUR_JPY,21,3.0,long,95,218,122
51,0.1458593459729432,0.138945458541307,-0.12647375276801848,0.4181924447139049,23,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,EUR_JPY,21,3.0,short,74,218,136
147,0.19727891156462585,0.08113412838027258,0.03825601993929159,0.3563018031899601,64,0.09375,0.12543327686241973,-0.15209922265034267,0.3395992226503427,GBP_JPY,7,1.5,long,211,514,308
132,-0.015151515151515152,0.08736037634785161,-0.18637785279330432,0.156074822490274,57,-0.06146032325268508,0.1278333234100287,-0.31201363713634134,0.18909299063097118,GBP_JPY,7,1.5,short,189,514,307
98,0.12244897959183662,0.1007705491768876,-0.07506129679486306,0.3199592559785363,43,0.13563058562562974,0.14987831376855518,-0.15813090936073843,0.4293920806119979,GBP_JPY,7,2.0,long,141,356,205
81,0.06697755948474159,0.1110882267376795,-0.15075536492111025,0.2847104838905934,36,-0.0825052226452323,0.16152613273340494,-0.39909644280270595,0.23408599751224135,GBP_JPY,7,2.0,short,117,356,203
72,-0.027777777777777925,0.1186323706543311,-0.26029722426026686,0.20474166870471103,31,0.2355808124046537,0.17217010711262834,-0.10187259753609781,0.5730342223454052,GBP_JPY,7,2.5,long,103,252,147
62,0.03225806451612903,0.12797024611108765,-0.21856361786160275,0.28307974689386084,27,-0.2836794096177075,0.1735795942526669,-0.6238954143529346,0.05653659511751963,GBP_JPY,7,2.5,short,89,252,142
58,-0.10344827586206914,0.13174260219059838,-0.36166377615564194,0.15476722443150367,25,0.1321202073817706,0.19515644042134084,-0.2503864158440574,0.5146268306075986,GBP_JPY,7,3.0,long,83,207,119
49,0.1836734693877551,0.14188199737832796,-0.0944152454737677,0.46176218424927795,21,-0.42549575260413985,0.19050656632956975,-0.7988886226100966,-0.05210288259818313,GBP_JPY,7,3.0,short,70,207,116
150,0.17333333333333334,0.08068313844436095,0.015194381982385874,0.3314722846842808,65,0.07692307692307693,0.12462962881553578,-0.1673509955553732,0.32119714940152705,GBP_JPY,10,1.5,long,215,514,309
132,-0.011930436982847964,0.08714229189542373,-0.18272932909787848,0.15886845513218256,57,-0.09654804255093069,0.12744550144507677,-0.34634122538328116,0.15324514028141978,GBP_JPY,10,1.5,short,189,513,305
99,0.0909090909090908,0.10059697003136148,-0.10626097035237769,0.2880791521705593,43,0.13563058562562974,0.14987831376855518,-0.15813090936073843,0.4293920806119979,GBP_JPY,10,2.0,long,142,357,212
83,0.01717087130438637,0.1099688357431963,-0.19836804675227834,0.2327097893610511,36,-0.06260249628567616,0.15950970033667225,-0.37524150894555375,0.25003651637420143,GBP_JPY,10,2.0,short,119,357,209
74,-0.027027027027027178,0.11699839243773734,-0.2563438762049924,0.20228982215093802,32,0.1969689120170083,0.17111623395596043,-0.13841890653667413,0.5323567305706908,GBP_JPY,10,2.5,long,106,252,146
60,0.0,0.13018891098082386,-0.25517026552241473,0.25517026552241473,26,-0.21327950649579525,0.1845087675567603,-0.5749166909070453,0.1483576779154549,GBP_JPY,10,2.5,short,86,252,142
62,-0.09677419354838727,0.1274359212466586,-0.3465485991918381,0.15300021209506354,28,0.1536787565908666,0.1841135454033778,-0.20718379239975387,0.5145413055814871,GBP_JPY,10,3.0,long,90,203,120
46,0.2608695652173913,0.14390946767891488,-0.02119299143328185,0.5429321218680645,21,-0.42549575260413985,0.19050656632956975,-0.7988886226100966,-0.05210288259818313,GBP_JPY,10,3.0,short,67,203,117
153,0.1503267973856209,0.08018899771903114,-0.006843638143680109,0.3074972329149219,66,0.06060606060606061,0.12380672936959905,-0.18205512895835352,0.30326725017047473,GBP_JPY,14,1.5,long,219,514,315
133,-0.04943471941154835,0.08671276764513566,-0.21939174399601424,0.12052230517291755,57,-0.09654804255093069,0.12744550144507677,-0.34634122538328116,0.15324514028141978,GBP_JPY,14,1.5,short,190,513,311
99,0.09090909090909091,0.10059697003136148,-0.10626097035237758,0.2880791521705594,43,-0.003904298095300486,0.15133121885563627,-0.30051348705234754,0.2927048908617466,GBP_JPY,14,2.0,long,142,357,216
84,0.047619047619047616,0.10963974008574875,-0.16727484294901993,0.2625129381871152,37,-0.08793756395363085,0.15719381106212515,-0.3960374336353961,0.22016230572813444,GBP_JPY,14,2.0,short,121,356,212
77,-0.0389610389610391,0.11462077274780359,-0.2636177535467341,0.18569567562465594,33,0.13634641675805734,0.17308462273637415,-0.20289944380523597,0.4755922773213507,GBP_JPY,14,2.5,long,110,259,153
60,0.06666666666666667,0.12989928011932128,-0.18793592236720308,0.3212692557005364,26,-0.13635642957271832,0.18740140924103377,-0.5036631916851445,0.23095033253970787,GBP_JPY,14,2.5,short,86,259,146
62,-0.06451612903225824,0.12777013614329807,-0.31494559587312243,0.18591333780860597,27,0.1223335253534913,0.18827431646311263,-0.24668413491420943,0.491351185621192,GBP_JPY,14,3.0,long,89,197,119
50,0.08,0.14239926622145274,-0.19910256179404734,0.35910256179404737,22,-0.17888230930395166,0.20460583864822596,-0.5799097530544746,0.2221451344465712,GBP_JPY,14,3.0,short,72,197,117
159,0.1320754716981132,0.0788587934372444,-0.02248776343888581,0.2866387068351122,69,0.043478260869565216,0.121153138438128,-0.19398189046916567,0.2809384122082961,GBP_JPY,21,1.5,long,228,521,324
135,-0.03388753838322912,0.08612260215121408,-0.2026878385996087,0.13491276183315049,59,-0.1513249290014862,0.12543938485081213,-0.397186123309078,0.09453626530610557,GBP_JPY,21,1.5,short,194,520,321
98,0.1020408163265305,0.10100462742300449,-0.09592825342255829,0.3000098860756193,43,0.011614691930602135,0.15294023349704672,-0.2881481657236094,0.31137754958481373,GBP_JPY,21,2.0,long,141,356,218
87,0.05747126436781609,0.1076545429847501,-0.15353163988229412,0.2684741686179263,38,-0.11193920700748268,0.15487237441275342,-0.41548906085647935,0.19161064684151402,GBP_JPY,21,2.0,short,125,355,211
79,0.01265822784810113,0.11321863177214125,-0.20925029042529572,0.234566746121498,35,0.2999837643718826,0.16166095087471993,-0.016871699342568436,0.6168392280863337,GBP_JPY,21,2.5,long,114,257,157
60,0.13333333333333333,0.12902648671863046,-0.11955858063518235,0.38622524730184904,26,-0.059433352649641405,0.18900190021444527,-0.4298770770699541,0.3110103717706713,GBP_JPY,21,2.5,short,86,257,145
62,-1.71905500587121e-16,0.12803687993289595,-0.25095228466847624,0.2509522846684759,28,0.2238642534094721,0.18148299622680347,-0.1318424191950627,0.579570926014007,GBP_JPY,21,3.0,long,90,196,119
51,0.058823529411764705,0.1411764705882353,-0.21788235294117647,0.3355294117647059,22,-0.17888230930395166,0.20460583864822596,-0.5799097530544746,0.2221451344465712,GBP_JPY,21,3.0,short,73,196,116
148,0.1767472550701061,0.08063826117781785,0.018696263161583127,0.3347982469786291,64,-0.03412333991637751,0.12214758577089697,-0.2735326080273356,0.20528592819458055,GBP_AUD,7,1.5,long,212,509,296
144,-0.022103795257553474,0.08326916354585186,-0.18531135580742308,0.14110376529231616,62,0.02614113482568667,0.12401471970189051,-0.21692771579001874,0.2692099854413921,GBP_AUD,7,1.5,short,206,509,289
100,0.11279182071983687,0.09939500990827158,-0.08202239870037542,0.30760604014004916,44,-0.15848127701353182,0.14221130635685128,-0.4372154374729603,0.12025288344589669,GBP_AUD,7,2.0,long,144,353,202
96,-0.0331556928863301,0.10192482851112686,-0.23292835676813875,0.16661697099547854,42,-0.03853056013349242,0.15168954005674878,-0.33584205864472005,0.2587809383777352,GBP_AUD,7,2.0,short,138,353,188
72,-0.05825813425300788,0.11686200369868001,-0.2873076615024207,0.17079139299640494,31,-0.16844410228072476,0.17419949200601828,-0.5098751066125207,0.1729869020510711,GBP_AUD,7,2.5,long,103,268,146
76,-0.15612915992969723,0.11386128657240127,-0.3792972816116037,0.06703896175220928,33,0.10024078233231232,0.1744779765874805,-0.24173605177914942,0.44221761644377405,GBP_AUD,7,2.5,short,109,267,147
51,-0.06132179380460474,0.13839210143051078,-0.33257031260840586,0.2099267249991964,22,-0.15028002282571987,0.21114450221776235,-0.564123247172534,0.26356320152109436,GBP_AUD,7,3.0,long,73,203,102
58,-0.10344827586206896,0.1317426021905984,-0.3616637761556418,0.15476722443150392,25,0.4045080658398063,0.17993697922382015,0.0518315865611188,0.7571845451184938,GBP_AUD,7,3.0,short,83,202,114
147,0.13033056973044696,0.08151130875605885,-0.02943159543142837,0.2900927348923223,63,-0.05053799610552652,0.12297638597074843,-0.2915717126081934,0.1904957203971404,GBP_AUD,10,1.5,long,210,512,299
144,-0.035992684146442286,0.08323527480234018,-0.19913382275902902,0.12714845446614448,62,0.013632480378957397,0.1250555677887523,-0.2314764324869971,0.2587413932449119,GBP_AUD,10,1.5,short,206,512,294
98,0.13550185787738456,0.10011490809566526,-0.06072336199011935,0.33172707774488847,43,-0.07846113436731185,0.14364507915809252,-0.36000548951717315,0.20308322078254948,GBP_AUD,10,2.0,long,141,350,201
97,-0.022504603268945253,0.10142936942455986,-0.2213061673410826,0.17629696080319207,42,-0.08614960775254003,0.15121146783650066,-0.3825240847120813,0.21022486920700123,GBP_AUD,10,2.0,short,139,350,185
64,-0.0030404010346338634,0.12406092711661111,-0.24619981818319164,0.2401190161139239,28,-0.15077739895365957,0.18352915016686808,-0.510494533280721,0.20893973537340185,GBP_AUD,10,2.5,long,92,263,139
74,-0.10629481290077014,0.11617877917064075,-0.33400522007522604,0.12141559427368573,33,0.03963472172625171,0.17523549880502248,-0.30382685593159237,0.3830962993840958,GBP_AUD,10,2.5,short,107,262,140
53,-0.027835048880797828,0.13614171335192857,-0.29467280705057786,0.23900270928898218,23,-0.21739130434782655,0.2081019222306431,-0.6252710719198871,0.19048846322423396,GBP_AUD,10,3.0,long,76,206,103
53,-0.16727955008786774,0.1363884253430047,-0.43460086376015694,0.10004176358442143,23,0.317736774650709,0.19958918211835716,-0.07345802230127102,0.7089315716026889,GBP_AUD,10,3.0,short,76,205,114
143,0.15300287886987424,0.08263694571456623,-0.008965534730675573,0.31497129247042405,62,-0.06748215733303502,0.1237841507852747,-0.3100990928721734,0.1751347782061034,GBP_AUD,14,1.5,long,205,504,295
141,-0.009108341883497762,0.08423808611275442,-0.17421499066449642,0.15599830689750088,61,-0.03532436420499431,0.12597348464335054,-0.28223239410596135,0.21158366569597276,GBP_AUD,14,1.5,short,202,504,290
97,0.08535239249467719,0.10120159455090125,-0.11300273282508924,0.2837075178144436,42,-0.09041547412539827,0.1465966016869925,-0.3777448134319036,0.19691386518110707,GBP_AUD,14,2.0,long,139,351,201
95,-0.04403101596934399,0.10241541447244105,-0.24476522833532843,0.1567031963966405,42,-0.03853056013349215,0.15168954005674884,-0.3358420586447199,0.2587809383777356,GBP_AUD,14,2.0,short,137,351,187
67,0.07172260199676765,0.12097233928025765,-0.16538318299253735,0.3088283869860726,30,-0.1146575239992866,0.17536160336227374,-0.4583662665893431,0.22905121859076993,GBP_AUD,14,2.5,long,97,264,141
74,-0.12409387185253634,0.11521647276526054,-0.349918158472447,0.1017304147673743,32,0.12406654869701411,0.17512917475443526,-0.21918663382167902,0.46731973121570725,GBP_AUD,14,2.5,short,106,263,143
55,-0.026822865285132436,0.1336898736029706,-0.2888550175469548,0.2352092869766899,24,-0.33333333333333376,0.19658927487319605,-0.718648312084798,0.051981645418130495,GBP_AUD,14,3.0,long,79,207,108
56,-0.14046100276173196,0.13319841316310654,-0.4015298925614208,0.12060788703795688,24,0.17456167650813692,0.20200408604891207,-0.22136633214773072,0.5704896851640046,GBP_AUD,14,3.0,short,80,206,119
147,0.09441776651967358,0.08211174670859496,-0.06652125702917254,0.2553567900685197,63,-0.04938475403596314,0.12303295316318161,-0.29052934223579907,0.19175983416387282,GBP_AUD,21,1.5,long,210,502,295
142,0.008401620422205176,0.08371124704777672,-0.15567242379143717,0.17247566463584754,61,-0.12418865839947565,0.12665860328962525,-0.37243952084714116,0.12406220404818982,GBP_AUD,21,1.5,short,203,502,288
97,0.06473383579364626,0.1013607308296055,-0.1339331966323805,0.26340086821967307,42,-0.13822792538662695,0.14568174754941599,-0.42376415058348227,0.1473082998102284,GBP_AUD,21,2.0,long,139,350,203
95,-0.04403101596934399,0.10241541447244105,-0.24476522833532843,0.1567031963966405,42,-0.03853056013349215,0.15168954005674884,-0.3358420586447199,0.2587809383777356,GBP_AUD,21,2.0,short,137,350,190
71,0.011343863856104686,0.1178687546315647,-0.2196788952217621,0.2423666229339715,31,-0.07870082967672896,0.1733799171635308,-0.4185254673172493,0.26112380796379137,GBP_AUD,21,2.5,long,102,262,146
72,-0.15531870162621791,0.1162747344805874,-0.38321718120816917,0.07257977795573337,32,0.12406654869701411,0.17512917475443526,-0.21918663382167902,0.46731973121570725,GBP_AUD,21,2.5,short,104,261,143
55,0.03328914384515531,0.13479957017555516,-0.23091801369893283,0.29749630138924343,24,-0.30442335425690986,0.1944407083646419,-0.685527142651608,0.07668043413778824,GBP_AUD,21,3.0,long,79,203,108
57,-0.1906283535904735,0.13088084195176114,-0.4471548038159253,0.06589809663497834,25,-0.04473862323084081,0.20300683207743936,-0.442632014102622,0.35315476764094034,GBP_AUD,21,3.0,short,82,202,118
152,-0.08301908522175011,0.08048355694486474,-0.240766856833685,0.07472868639018479,66,0.1160145948191224,0.11522433508872429,-0.1098251019547772,0.341854291593022,GBP_CAD,7,1.5,long,218,519,326
148,0.010085477229639315,0.08099893930695218,-0.14867244381198694,0.16884339827126557,64,-0.06395913455305721,0.11595732502024732,-0.291235491592742,0.16331722248662753,GBP_CAD,7,1.5,short,212,518,313
99,-0.06382418557637862,0.09916600128725234,-0.2581895480993932,0.13054117694663597,43,0.040554099713714084,0.14425062945083897,-0.2421771340099303,0.3232853334373585,GBP_CAD,7,2.0,long,142,371,225
105,0.06534716611386618,0.09696968147660755,-0.12471340958028462,0.25540774180801695,46,-0.09787918686017877,0.13758157349582398,-0.3675390709119938,0.17178069719163624,GBP_CAD,7,2.0,short,151,371,213
76,-0.08321844280422266,0.11241458408199236,-0.3035510276049277,0.13711414199648234,33,-0.034985312397132116,0.1695247025009418,-0.367253729298978,0.2972831045047138,GBP_CAD,7,2.5,long,109,275,158
70,0.11330000003250476,0.11732581530230918,-0.11665859796002123,0.3432585980250308,31,0.1530646914438987,0.17192190960264128,-0.1839022513772782,0.49003163426507557,GBP_CAD,7,2.5,short,101,275,151
56,0.01928225912651652,0.13163936013397531,-0.2387308867360751,0.27729540498910815,25,0.13345751043898182,0.1881138648417809,-0.2352456646509087,0.5021606855288724,GBP_CAD,7,3.0,long,81,209,125
59,-0.0670312209623421,0.12931564396515394,-0.3204898831340438,0.1864274412093596,26,0.02834073329600089,0.19486873308143238,-0.35360198354360656,0.41028345013560835,GBP_CAD,7,3.0,short,85,209,126
147,-0.08296416681504927,0.08134603565762613,-0.2424023967039965,0.07647406307389794,64,0.12002930684408879,0.11672432252934778,-0.10875036531343286,0.34880897900161045,GBP_CAD,10,1.5,long,211,511,327
149,0.05699765523480952,0.08060299305107468,-0.10098421114529688,0.2149795216149159,64,-0.03270913455305721,0.11616390040008921,-0.2603903793372321,0.19497211023111763,GBP_CAD,10,1.5,short,213,511,314
98,-0.04178793792457369,0.09912059949094705,-0.23606431292682992,0.15248843707768253,42,0.0838202341008677,0.1477679334484129,-0.2058049154580216,0.373445383659757,GBP_CAD,10,2.0,long,140,367,222
105,0.09004800770611927,0.09638341101418188,-0.0988634778816772,0.27895949329391573,45,-0.10088667001018833,0.14064006629527284,-0.3765411999489231,0.1747678599285464,GBP_CAD,10,2.0,short,150,367,210
74,-0.03126073775427354,0.11558253087289572,-0.2578024982651491,0.19528102275660206,33,0.020562531882871764,0.1683892257567903,-0.3094803506004372,0.35060541436618076,GBP_CAD,10,2.5,long,107,273,159
73,0.11340424907162718,0.11567223484754725,-0.11331333122956543,0.34012182937281976,32,0.0625,0.17925416718060672,-0.2888381676739892,0.4138381676739892,GBP_CAD,10,2.5,short,105,273,156
60,0.008726456625239262,0.12748083775969518,-0.24113598538376327,0.2585888986342418,26,0.0703349119850716,0.1893568737534754,-0.3008045605717402,0.44147438454188337,GBP_CAD,10,3.0,long,86,203,129
59,-0.043368821976934785,0.1285347963897429,-0.29529702290083093,0.20855937894696133,26,0.10526381021907781,0.19381107354751226,-0.2746058939340462,0.48513351437220187,GBP_CAD,10,3.0,short,85,203,129
147,-0.05575328246130777,0.08150479194177956,-0.2155026746671957,0.10399610974458016,63,0.13700833577560925,0.1172103465339764,-0.09272394343098447,0.366740614982203,GBP_CAD,14,1.5,long,210,504,328
147,0.058528619924446655,0.08101349778347133,-0.10025783573115715,0.21731507558005048,63,-0.035414152591540675,0.11584242577150586,-0.26246530710369215,0.19163700192061078,GBP_CAD,14,1.5,short,210,504,314
99,-0.06832257693488046,0.09877483546609979,-0.26192125444843606,0.1252761005786751,43,0.0586151123775917,0.14647546578490106,-0.22847680056081437,0.3457070253159978,GBP_CAD,14,2.0,long,142,363,223
106,0.04202868687870305,0.0962496978326719,-0.1466207208733339,0.23067809463073996,46,-0.050472922090539774,0.13822910543524347,-0.321401968743617,0.22045612456253744,GBP_CAD,14,2.0,short,152,363,211
74,-0.0407160542185366,0.11481104737556543,-0.26574570707464484,0.18431359863757163,33,0.04176536274212831,0.17080749909797224,-0.2930173354898973,0.37654806097415394,GBP_CAD,14,2.5,long,107,271,156
74,0.09835824570579438,0.11508616219516911,-0.12721063219673706,0.3239271236083258,33,0.030303030303030304,0.1766955119650091,-0.3160201731483875,0.37662623375444815,GBP_CAD,14,2.5,short,107,271,156
59,0.059721820296853474,0.1282940744414549,-0.19173456560839813,0.31117820620210507,26,-0.046376637277091945,0.18555657783338417,-0.4100675298305249,0.317314255276341,GBP_CAD,14,3.0,long,85,199,129
60,-0.02597934161065254,0.12756520468998156,-0.27600714280301636,0.2240484595817113,27,0.07049863425229143,0.1919873861360671,-0.3057966425744001,0.4467939110789829,GBP_CAD,14,3.0,short,87,199,127
147,-0.028542398107566272,0.08160111392934723,-0.18848058140908686,0.13139578519395428,63,0.13700833577560925,0.11721034653397641,-0.0927239434309845,0.366740614982203,GBP_CAD,21,1.5,long,210,500,328
145,0.06927895481704045,0.08172927612335697,-0.09091042638473919,0.2294683360188201,63,-0.02644710558001514,0.11677315331965679,-0.25532248608654246,0.20242827492651216,GBP_CAD,21,1.5,short,208,500,311
102,-0.09572485408385456,0.09712661377662282,-0.2860930170860353,0.09464330891832617,45,0.013318054621876465,0.14368282123380252,-0.2683002749963765,0.2949363842401294,GBP_CAD,21,2.0,long,147,363,226
107,0.06967327859011704,0.09565419933937924,-0.11780895211506626,0.25715550929530034,46,-0.0069946612209745365,0.13842980107083613,-0.27831707131981337,0.2643277488778643,GBP_CAD,21,2.0,short,153,363,214
73,-0.054972438522900124,0.11549390170571094,-0.28134048586609356,0.1713956088202933,32,0.011820530327819823,0.1735019558384537,-0.32824330311554945,0.3518843637711891,GBP_CAD,21,2.5,long,105,267,157
73,0.1408015093455998,0.11525335645429292,-0.08509506930481434,0.3666980879960139,32,0.0,0.17960530202677488,-0.35202639197247876,0.35202639197247876,GBP_CAD,21,2.5,short,105,267,155
60,-0.0579402100414274,0.12726254450933897,-0.30737479727973177,0.19149437719687695,26,0.07260713575511385,0.18929181935677505,-0.29840483018416525,0.44361910169439295,GBP_CAD,21,3.0,long,86,205,130
59,-0.03916460816749848,0.1282885335963549,-0.29061013401635405,0.21228091768135712,26,0.03474858172353341,0.1960295319433131,-0.34946930088536027,0.41896646433242707,GBP_CAD,21,3.0,short,85,205,125
144,-0.17536124438767522,0.08200620907364678,-0.3360934141720229,-0.014629074603327546,63,-0.15115768412181346,0.11590853678629712,-0.37833841622295583,0.07602304797932888,GBP_CHF,7,1.5,long,207,507,312
148,0.07805977736756993,0.08079215849380417,-0.08029285328028622,0.23641240801542607,64,-0.13367588340784045,0.11599289454041481,-0.3610219567070535,0.09367018989137257,GBP_CHF,7,1.5,short,212,507,305
93,-0.09641568173189674,0.10281385751074015,-0.29793084245294743,0.10509947898915395,40,-0.22406139298848857,0.14076464348602083,-0.49996009422108934,0.05183730824411223,GBP_CHF,7,2.0,long,133,351,203
100,0.17400567480144413,0.09808545017376241,-0.018241807539130184,0.36625315714201845,44,-0.2253185697755301,0.13618309295755293,-0.4922374319723338,0.04160029242127361,GBP_CHF,7,2.0,short,144,351,200
67,-0.1464861514307228,0.11858582563688093,-0.3789143696790094,0.0859420668175638,29,0.030181938486377836,0.18054250392666107,-0.32368136920987783,0.3840452461826335,GBP_CHF,7,2.5,long,96,258,140
74,0.23514280378573532,0.11234570979369539,0.01494521259009235,0.4553403949813783,33,-0.0983033490720168,0.16342511417233502,-0.41861657284979337,0.2220098747057598,GBP_CHF,7,2.5,short,107,258,146
52,0.06457679521135919,0.1385544183490527,-0.20698986475278408,0.3361434551755024,23,0.08528736704140083,0.20551996623214783,-0.3175317667736089,0.48810650085641055,GBP_CHF,7,3.0,long,75,198,108
52,0.14697561210276333,0.13618341188892755,-0.11994387519953464,0.4138950994050613,23,-0.15421199975379932,0.19642164783557953,-0.5391984295115352,0.23077443000393658,GBP_CHF,7,3.0,short,75,198,117
149,-0.16276522947533714,0.08079799305740311,-0.3211292958678472,-0.004401163082827064,64,-0.12006887648123252,0.11467168207865268,-0.34482537335539176,0.10468762039292673,GBP_CHF,10,1.5,long,213,512,319
148,0.06427303759915187,0.08088612457922917,-0.0942637665761373,0.22280984177444105,64,-0.15006618953028958,0.11459978771758313,-0.37468177345675246,0.07454939439617334,GBP_CHF,10,1.5,short,212,512,313
95,-0.13649114106385682,0.10124505440496036,-0.3349314476975791,0.06194916556986549,41,-0.1864615915785711,0.1407757657448712,-0.4623820924385186,0.08945890928137643,GBP_CHF,10,2.0,long,136,349,201
100,0.21400567480144414,0.09728300608700277,0.0233309828709187,0.4046803667319696,44,-0.24491699790944574,0.1372954331170502,-0.5140160468188641,0.024182050999972643,GBP_CHF,10,2.0,short,144,349,201
65,-0.21253187916705274,0.1187742591265131,-0.44532942705501843,0.020265668720912927,28,-0.041609272271568375,0.17982645572032824,-0.3940691254834117,0.310850580940275,GBP_CHF,10,2.5,long,93,252,137
72,0.24167454833533908,0.1136842150175132,0.01885348690101321,0.464495609769665,31,-0.040129371592792056,0.1687155100081179,-0.3708117712087032,0.29055302802311905,GBP_CHF,10,2.5,short,103,252,145
50,0.06715986701981355,0.14128078404289282,-0.2097504697042564,0.34407020374388353,22,0.2027458317507891,0.21006507965955792,-0.20898172438194443,0.6144733878835227,GBP_CHF,10,3.0,long,72,194,106
51,0.1465217953679813,0.13887960380503592,-0.12568222808988908,0.4187258188258517,23,-0.20367587636717802,0.18930920526224349,-0.5747219186811753,0.16737016594681922,GBP_CHF,10,3.0,short,74,194,115
149,-0.1090739543075519,0.08140597765791613,-0.26862967051706754,0.05048176190196371,64,-0.16477697226982288,0.1127013781106219,-0.3856716733666418,0.05611772882699606,GBP_CHF,14,1.5,long,213,510,320
151,0.10263866498666144,0.08011043829316675,-0.05437779406794538,0.2596551240412682,65,-0.10160363276828513,0.1146933219331405,-0.32640254375724054,0.12319527822067025,GBP_CHF,14,1.5,short,216,510,316
94,-0.1485814723517702,0.10159568657907925,-0.3477090180467655,0.05054607334322514,41,-0.2830887973844236,0.13670576415412064,-0.5510320951265,-0.015145499642347182,GBP_CHF,14,2.0,long,135,350,203
96,0.22292257791817097,0.09906504133330123,0.02875509690490058,0.41709005893144135,42,-0.20145910598395436,0.1428306849902858,-0.48140724856491457,0.07848903659700582,GBP_CHF,14,2.0,short,138,350,204
68,-0.27668488449791806,0.11419912345786551,-0.5005151664753344,-0.05285460252050167,30,-0.038835320786797155,0.17436394352253767,-0.380588650090971,0.3029180085173767,GBP_CHF,14,2.5,long,98,247,137
69,0.2376893837702089,0.11621979620532183,0.009898583207778117,0.4654801843326397,30,-0.04614203765619448,0.17432548887635152,-0.3878199958538434,0.2955359205414545,GBP_CHF,14,2.5,short,99,247,139
49,0.12975496634674852,0.14181641449156873,-0.14820520605672619,0.40771513875022325,21,0.0695432523103505,0.219249790473533,-0.36018633701777414,0.4992728416384752,GBP_CHF,14,3.0,long,70,194,105
49,0.11168595028096012,0.14236063231879373,-0.16734088906387556,0.3907127896257958,22,-0.16021210942096087,0.1951307128254908,-0.5426683065589228,0.2222440877170011,GBP_CHF,14,3.0,short,71,194,114
150,-0.08944337725563102,0.08090893020239173,-0.2480248804523188,0.06913812594105677,65,-0.10214054834018306,0.11365198058474477,-0.3248984302862828,0.12061733360591669,GBP_CHF,21,1.5,long,215,514,325
150,0.08332292275323917,0.08052118740656533,-0.07449860456362888,0.2411444500701072,65,-0.07627217233320124,0.11499196051239778,-0.3016564149375009,0.1491120702710984,GBP_CHF,21,1.5,short,215,514,320
93,-0.13942643442006877,0.10227624933199621,-0.33988788311078133,0.061035014270643784,41,-0.33186928518930164,0.1339347493064238,-0.5943813938298923,-0.06935717654871099,GBP_CHF,21,2.0,long,134,349,210
95,0.1590612761648184,0.10036533693754422,-0.037654784232768274,0.35577733656240507,42,-0.15384005836490675,0.1442680259179455,-0.43660538916407987,0.1289252724342664,GBP_CHF,21,2.0,short,137,349,210
67,-0.17633689769937955,0.1179685989190826,-0.40755535158078143,0.05488155618202234,30,-0.16794007522414026,0.17172355212905754,-0.504518237397093,0.16863808694881252,GBP_CHF,21,2.5,long,97,246,142
70,0.21589382247136232,0.11440279698937503,-0.008335659627812714,0.4401233045705374,31,-0.14142777837696238,0.17001762558976158,-0.47466232453289503,0.1918067677789703,GBP_CHF,21,2.5,short,101,246,142
55,0.0065089700180123245,0.13499698097555207,-0.25808511269406975,0.2711030527300944,24,-0.04038594260676453,0.2016087100218521,-0.4355390142495946,0.35476712903606555,GBP_CHF,21,3.0,long,79,195,112
52,0.16293483776475087,0.13716815842169305,-0.10591475274176748,0.4317844282712692,23,-0.11609132459578342,0.19287221184954037,-0.49412085982088255,0.2619382106293157,GBP_CHF,21,3.0,short,75,195,117
132,-0.022175180933806802,0.08654415920590182,-0.19180173297737435,0.14745137110976075,57,0.041034993345493626,0.126527303017002,-0.20695852056783026,0.2890285072588175,GBP_NZD,7,1.5,long,189,510,272
127,-0.044516678967420266,0.08868926388401716,-0.21834763618009387,0.12931427824525335,55,-0.00783047322801957,0.12925204498915016,-0.26116448140675386,0.24550353495071472,GBP_NZD,7,1.5,short,182,510,264
88,-0.04068399546098829,0.10671728842710908,-0.2498498807781221,0.16848188985614548,39,0.04323633842133615,0.15623004579975094,-0.26297455134617564,0.349447228188848,GBP_NZD,7,2.0,long,127,359,182
86,-0.06976744186046499,0.10820092986749764,-0.2818412644007604,0.1423063806798304,37,-0.058469436601047045,0.16099430300661918,-0.37401827049402064,0.2570793972919266,GBP_NZD,7,2.0,short,123,359,176
