pair,entry_ts,exit_ts,r
USD_JPY,2018-11-29 10:00:00,2018-12-19 10:00:00,-0.7720507044741752
NZD_CHF,2018-11-30 06:00:00,2018-12-02 22:00:00,-1.0
NZD_CHF,2018-12-04 22:00:00,2018-12-05 22:00:00,1.0
CHF_JPY,2018-12-05 14:00:00,2018-12-10 14:00:00,1.0
USD_JPY,2018-12-06 14:00:00,2018-12-20 14:00:00,-1.0
CHF_JPY,2018-12-17 14:00:00,2018-12-20 06:00:00,-1.0
USD_JPY,2018-12-17 22:00:00,2018-12-20 14:00:00,-1.0
USD_JPY,2018-12-21 06:00:00,2018-12-31 10:00:00,-1.0
USD_JPY,2018-12-24 06:00:00,2018-12-31 10:00:00,-1.0
EUR_GBP,2018-12-24 06:00:00,2019-01-14 14:00:00,-1.0
USD_JPY,2018-12-25 22:00:00,2018-12-26 18:00:00,1.0
USD_JPY,2019-01-02 02:00:00,2019-01-02 22:00:00,-1.0
CHF_JPY,2019-01-04 06:00:00,2019-01-07 10:00:00,1.0
NZD_CHF,2019-01-06 22:00:00,2019-01-08 14:00:00,1.0
EUR_GBP,2019-01-13 22:00:00,2019-01-17 10:00:00,-1.0
NZD_CHF,2019-01-13 22:00:00,2019-01-25 18:00:00,-1.0
CHF_JPY,2019-01-13 22:00:00,2019-01-31 22:00:00,-0.7005571788961624
EUR_GBP,2019-01-14 22:00:00,2019-01-17 14:00:00,-1.0
NZD_CHF,2019-01-16 02:00:00,2019-01-28 02:00:00,-1.0
EUR_GBP,2019-01-17 10:00:00,2019-01-23 06:00:00,-1.0
EUR_GBP,2019-01-24 06:00:00,2019-01-24 22:00:00,-1.0
NZD_CHF,2019-01-27 22:00:00,2019-01-30 18:00:00,-1.0
NZD_CHF,2019-01-29 18:00:00,2019-01-30 18:00:00,-1.0
NZD_CHF,2019-01-30 10:00:00,2019-02-01 10:00:00,-1.0
USD_JPY,2019-01-31 14:00:00,2019-02-04 02:00:00,1.0
NZD_CHF,2019-02-01 10:00:00,2019-02-06 18:00:00,1.0
CHF_JPY,2019-02-07 10:00:00,2019-02-19 22:00:00,1.0
NZD_CHF,2019-02-13 22:00:00,2019-02-22 02:00:00,1.0
NZD_CHF,2019-02-15 18:00:00,2019-02-21 02:00:00,1.0
EUR_GBP,2019-02-17 22:00:00,2019-02-24 22:00:00,-1.0
NZD_CHF,2019-02-25 06:00:00,2019-02-28 10:00:00,1.0
EUR_GBP,2019-02-26 06:00:00,2019-02-27 10:00:00,-1.0
EUR_GBP,2019-02-26 14:00:00,2019-03-11 09:00:00,1.0
EUR_GBP,2019-03-07 22:00:00,2019-03-08 14:00:00,1.0
NZD_CHF,2019-03-07 22:00:00,2019-03-11 17:00:00,-1.0
NZD_CHF,2019-03-08 06:00:00,2019-03-12 01:00:00,-1.0
USD_JPY,2019-03-08 10:00:00,2019-03-22 13:00:00,-1.0
CHF_JPY,2019-03-11 09:00:00,2019-03-14 05:00:00,1.0
NZD_CHF,2019-03-11 21:00:00,2019-03-14 09:00:00,1.0
EUR_GBP,2019-03-12 05:00:00,2019-03-12 09:00:00,1.0
NZD_CHF,2019-03-12 09:00:00,2019-03-14 09:00:00,1.0
EUR_GBP,2019-03-24 21:00:00,2019-03-29 13:00:00,1.0
USD_JPY,2019-03-24 21:00:00,2019-03-31 21:00:00,1.0
NZD_CHF,2019-03-25 21:00:00,2019-03-27 01:00:00,1.0
CHF_JPY,2019-04-10 01:00:00,2019-04-22 21:00:00,-1.0
USD_JPY,2019-04-10 09:00:00,2019-04-24 17:00:00,1.0
NZD_CHF,2019-04-10 13:00:00,2019-04-30 13:00:00,-0.5259503301963491
NZD_CHF,2019-04-10 21:00:00,2019-04-30 21:00:00,0.15760557364010203
NZD_CHF,2019-04-14 21:00:00,2019-04-16 21:00:00,1.0
USD_JPY,2019-04-25 21:00:00,2019-05-05 21:00:00,-1.0
NZD_CHF,2019-04-29 09:00:00,2019-05-01 13:00:00,1.0
CHF_JPY,2019-04-30 21:00:00,2019-05-07 13:00:00,-1.0
EUR_GBP,2019-04-30 21:00:00,2019-05-03 13:00:00,-1.0
EUR_GBP,2019-05-01 05:00:00,2019-05-03 13:00:00,-1.0
EUR_GBP,2019-05-01 17:00:00,2019-05-03 13:00:00,-1.0
EUR_GBP,2019-05-03 09:00:00,2019-05-13 13:00:00,1.0
USD_JPY,2019-05-08 09:00:00,2019-05-28 09:00:00,-0.4692828884543692
USD_JPY,2019-05-09 13:00:00,2019-05-29 13:00:00,-0.3008341309995864
USD_JPY,2019-05-10 01:00:00,2019-05-30 01:00:00,0.010942315758758828
NZD_CHF,2019-05-28 09:00:00,2019-06-03 05:00:00,1.0
CHF_JPY,2019-05-29 05:00:00,2019-06-07 13:00:00,1.0
USD_JPY,2019-05-31 13:00:00,2019-06-19 21:00:00,-1.0
USD_JPY,2019-06-03 01:00:00,2019-06-21 01:00:00,-1.0
USD_JPY,2019-06-04 05:00:00,2019-06-24 05:00:00,-0.45154889616229554
CHF_JPY,2019-06-13 13:00:00,2019-06-24 09:00:00,1.0
EUR_GBP,2019-06-19 21:00:00,2019-06-25 13:00:00,1.0
USD_JPY,2019-06-20 05:00:00,2019-07-05 17:00:00,1.0
EUR_GBP,2019-06-20 13:00:00,2019-06-26 05:00:00,1.0
USD_JPY,2019-06-21 01:00:00,2019-06-30 21:00:00,1.0
CHF_JPY,2019-07-02 05:00:00,2019-07-22 05:00:00,0.07925662749385355
NZD_CHF,2019-07-02 09:00:00,2019-07-17 09:00:00,-1.0
USD_JPY,2019-07-02 21:00:00,2019-07-08 21:00:00,1.0
USD_JPY,2019-07-03 09:00:00,2019-07-08 13:00:00,1.0
CHF_JPY,2019-07-03 13:00:00,2019-07-23 13:00:00,0.5126515068292529
NZD_CHF,2019-07-03 21:00:00,2019-07-05 13:00:00,1.0
NZD_CHF,2019-07-15 21:00:00,2019-07-30 09:00:00,1.0
NZD_CHF,2019-07-16 09:00:00,2019-07-29 09:00:00,1.0
NZD_CHF,2019-07-17 13:00:00,2019-07-24 21:00:00,1.0
EUR_GBP,2019-07-25 05:00:00,2019-07-29 05:00:00,1.0
USD_JPY,2019-08-02 13:00:00,2019-08-05 21:00:00,-1.0
USD_JPY,2019-08-05 21:00:00,2019-08-06 01:00:00,1.0
CHF_JPY,2019-08-07 21:00:00,2019-08-25 21:00:00,-1.0
NZD_CHF,2019-08-15 21:00:00,2019-08-23 13:00:00,1.0
NZD_CHF,2019-08-16 09:00:00,2019-08-23 13:00:00,1.0
CHF_JPY,2019-08-16 13:00:00,2019-08-30 13:00:00,-1.0
CHF_JPY,2019-08-23 01:00:00,2019-09-01 21:00:00,-1.0
EUR_GBP,2019-08-27 21:00:00,2019-08-28 05:00:00,1.0
NZD_CHF,2019-09-12 09:00:00,2019-09-12 21:00:00,1.0
USD_JPY,2019-09-23 13:00:00,2019-10-01 05:00:00,1.0
CHF_JPY,2019-10-01 21:00:00,2019-10-02 09:00:00,-1.0
USD_JPY,2019-10-02 21:00:00,2019-10-10 21:00:00,1.0
CHF_JPY,2019-10-02 21:00:00,2019-10-10 13:00:00,1.0
NZD_CHF,2019-10-03 21:00:00,2019-10-09 21:00:00,1.0
USD_JPY,2019-10-04 05:00:00,2019-10-10 13:00:00,1.0
NZD_CHF,2019-10-11 01:00:00,2019-10-16 09:00:00,1.0
EUR_GBP,2019-10-16 09:00:00,2019-11-05 06:00:00,-0.07990087659367122
NZD_CHF,2019-10-21 09:00:00,2019-10-23 17:00:00,-1.0
NZD_CHF,2019-10-21 17:00:00,2019-11-08 18:00:00,-0.09497427779975247
USD_JPY,2019-10-31 21:00:00,2019-11-05 14:00:00,1.0
USD_JPY,2019-11-01 13:00:00,2019-11-05 14:00:00,1.0
CHF_JPY,2019-11-07 14:00:00,2019-11-27 14:00:00,-0.31785642725732854
EUR_GBP,2019-11-12 22:00:00,2019-12-02 22:00:00,0.0035047547840002676
USD_JPY,2019-11-13 18:00:00,2019-12-03 18:00:00,-0.028530145319668177
USD_JPY,2019-11-14 14:00:00,2019-11-29 10:00:00,1.0
NZD_CHF,2019-11-17 22:00:00,2019-11-25 02:00:00,-1.0
NZD_CHF,2019-11-19 18:00:00,2019-11-29 10:00:00,-1.0
CHF_JPY,2019-11-20 22:00:00,2019-12-10 22:00:00,0.9263996491740925
NZD_CHF,2019-11-24 22:00:00,2019-12-02 10:00:00,-1.0
NZD_CHF,2019-11-28 06:00:00,2019-12-04 22:00:00,-1.0
USD_JPY,2019-12-03 22:00:00,2019-12-13 02:00:00,1.0
USD_JPY,2019-12-04 06:00:00,2019-12-13 02:00:00,1.0
NZD_CHF,2019-12-04 22:00:00,2019-12-12 22:00:00,-1.0
EUR_GBP,2019-12-05 14:00:00,2019-12-12 22:00:00,-1.0
EUR_GBP,2019-12-08 22:00:00,2019-12-12 18:00:00,1.0
NZD_CHF,2019-12-08 22:00:00,2019-12-10 10:00:00,1.0
EUR_GBP,2019-12-09 06:00:00,2019-12-12 18:00:00,1.0
NZD_CHF,2019-12-23 06:00:00,2020-01-07 22:00:00,1.0
USD_JPY,2019-12-30 14:00:00,2020-01-03 02:00:00,-1.0
USD_JPY,2019-12-31 06:00:00,2020-01-13 06:00:00,1.0
USD_JPY,2020-01-03 14:00:00,2020-01-08 14:00:00,1.0
CHF_JPY,2020-01-03 18:00:00,2020-01-09 06:00:00,1.0
USD_JPY,2020-01-05 22:00:00,2020-01-08 14:00:00,1.0
USD_JPY,2020-01-06 06:00:00,2020-01-08 14:00:00,1.0
EUR_GBP,2020-01-17 02:00:00,2020-01-22 14:00:00,-1.0
CHF_JPY,2020-01-19 22:00:00,2020-01-24 14:00:00,-1.0
EUR_GBP,2020-01-21 18:00:00,2020-01-24 06:00:00,-1.0
EUR_GBP,2020-01-22 10:00:00,2020-01-24 06:00:00,-1.0
EUR_GBP,2020-01-23 06:00:00,2020-02-04 06:00:00,1.0
EUR_GBP,2020-01-23 14:00:00,2020-02-03 22:00:00,1.0
NZD_CHF,2020-01-24 02:00:00,2020-01-27 10:00:00,1.0
USD_JPY,2020-01-27 06:00:00,2020-02-06 02:00:00,1.0
CHF_JPY,2020-01-29 22:00:00,2020-02-05 06:00:00,1.0
EUR_GBP,2020-01-31 14:00:00,2020-02-03 14:00:00,1.0
NZD_CHF,2020-02-05 06:00:00,2020-02-20 06:00:00,1.0
CHF_JPY,2020-02-10 06:00:00,2020-02-20 06:00:00,1.0
NZD_CHF,2020-02-12 06:00:00,2020-02-19 22:00:00,1.0
EUR_GBP,2020-02-12 22:00:00,2020-02-13 14:00:00,-1.0
EUR_GBP,2020-02-13 06:00:00,2020-02-13 14:00:00,-1.0
EUR_GBP,2020-02-13 22:00:00,2020-02-20 10:00:00,1.0
EUR_GBP,2020-02-14 06:00:00,2020-02-20 10:00:00,1.0
USD_JPY,2020-02-25 14:00:00,2020-02-28 02:00:00,-1.0
USD_JPY,2020-02-27 18:00:00,2020-02-28 06:00:00,-1.0
USD_JPY,2020-03-02 06:00:00,2020-03-05 14:00:00,-1.0
NZD_CHF,2020-03-25 01:00:00,2020-03-25 13:00:00,1.0
USD_JPY,2020-03-26 21:00:00,2020-03-27 13:00:00,-1.0
EUR_GBP,2020-03-27 01:00:00,2020-03-27 13:00:00,-1.0
EUR_GBP,2020-03-27 09:00:00,2020-03-27 13:00:00,-1.0
USD_JPY,2020-03-29 21:00:00,2020-04-05 21:00:00,1.0
EUR_GBP,2020-03-30 05:00:00,2020-03-31 13:00:00,-1.0
EUR_GBP,2020-04-02 17:00:00,2020-04-05 21:00:00,1.0
EUR_GBP,2020-04-03 05:00:00,2020-04-05 21:00:00,1.0
EUR_GBP,2020-04-08 21:00:00,2020-04-21 13:00:00,1.0
NZD_CHF,2020-04-08 21:00:00,2020-04-14 01:00:00,-1.0
NZD_CHF,2020-04-09 05:00:00,2020-04-13 21:00:00,-1.0
NZD_CHF,2020-04-10 17:00:00,2020-04-15 05:00:00,1.0
EUR_GBP,2020-04-13 13:00:00,2020-04-21 09:00:00,1.0
EUR_GBP,2020-04-13 21:00:00,2020-04-21 09:00:00,1.0
EUR_GBP,2020-04-14 13:00:00,2020-04-21 09:00:00,1.0
USD_JPY,2020-04-14 21:00:00,2020-04-16 01:00:00,1.0
CHF_JPY,2020-04-15 21:00:00,2020-04-23 09:00:00,-1.0
NZD_CHF,2020-04-20 13:00:00,2020-04-21 01:00:00,1.0
CHF_JPY,2020-04-21 21:00:00,2020-04-24 05:00:00,-1.0
EUR_GBP,2020-04-23 17:00:00,2020-05-12 13:00:00,1.0
NZD_CHF,2020-04-23 17:00:00,2020-04-28 21:00:00,-1.0
EUR_GBP,2020-04-24 05:00:00,2020-05-03 21:00:00,1.0
NZD_CHF,2020-04-27 21:00:00,2020-04-28 01:00:00,1.0
NZD_CHF,2020-04-30 01:00:00,2020-04-30 17:00:00,1.0
NZD_CHF,2020-05-05 21:00:00,2020-05-08 09:00:00,-1.0
NZD_CHF,2020-05-07 21:00:00,2020-05-10 21:00:00,-1.0
NZD_CHF,2020-05-08 09:00:00,2020-05-11 09:00:00,1.0
NZD_CHF,2020-05-10 21:00:00,2020-05-11 09:00:00,1.0
NZD_CHF,2020-05-19 13:00:00,2020-05-26 05:00:00,-1.0
EUR_GBP,2020-06-02 05:00:00,2020-06-04 13:00:00,1.0
EUR_GBP,2020-06-07 21:00:00,2020-06-11 13:00:00,1.0
USD_JPY,2020-06-08 21:00:00,2020-06-10 17:00:00,-1.0
USD_JPY,2020-06-09 13:00:00,2020-06-11 13:00:00,-1.0
USD_JPY,2020-06-10 13:00:00,2020-06-23 13:00:00,-1.0
USD_JPY,2020-06-11 05:00:00,2020-06-30 17:00:00,1.0
USD_JPY,2020-06-11 13:00:00,2020-06-29 13:00:00,1.0
USD_JPY,2020-06-11 21:00:00,2020-06-29 13:00:00,1.0
CHF_JPY,2020-06-18 09:00:00,2020-06-30 13:00:00,1.0
NZD_CHF,2020-06-22 21:00:00,2020-06-24 05:00:00,1.0
USD_JPY,2020-06-23 21:00:00,2020-06-29 13:00:00,1.0
EUR_GBP,2020-07-02 09:00:00,2020-07-14 13:00:00,1.0
EUR_GBP,2020-07-02 21:00:00,2020-07-14 13:00:00,1.0
NZD_CHF,2020-07-03 13:00:00,2020-07-14 13:00:00,1.0
NZD_CHF,2020-07-06 05:00:00,2020-07-14 05:00:00,1.0
USD_JPY,2020-07-10 13:00:00,2020-07-27 01:00:00,-1.0
EUR_GBP,2020-07-12 21:00:00,2020-07-13 17:00:00,1.0
USD_JPY,2020-07-24 09:00:00,2020-07-28 09:00:00,-1.0
USD_JPY,2020-07-27 21:00:00,2020-07-31 01:00:00,-1.0
USD_JPY,2020-07-28 21:00:00,2020-07-31 13:00:00,1.0
USD_JPY,2020-08-17 21:00:00,2020-09-06 21:00:00,0.39174226191038614
USD_JPY,2020-08-18 21:00:00,2020-08-25 09:00:00,1.0
NZD_CHF,2020-08-26 13:00:00,2020-08-27 09:00:00,-1.0
EUR_GBP,2020-08-27 21:00:00,2020-09-08 09:00:00,1.0
NZD_CHF,2020-08-31 21:00:00,2020-09-01 13:00:00,-1.0
NZD_CHF,2020-09-01 05:00:00,2020-09-01 13:00:00,-1.0
EUR_GBP,2020-09-02 17:00:00,2020-09-07 05:00:00,1.0
NZD_CHF,2020-09-02 21:00:00,2020-09-03 13:00:00,1.0
EUR_GBP,2020-09-03 01:00:00,2020-09-07 05:00:00,1.0
CHF_JPY,2020-09-07 01:00:00,2020-09-17 01:00:00,-1.0
USD_JPY,2020-09-08 21:00:00,2020-09-16 09:00:00,-1.0
NZD_CHF,2020-09-14 21:00:00,2020-09-17 21:00:00,-1.0
USD_JPY,2020-09-15 09:00:00,2020-09-17 09:00:00,-1.0
NZD_CHF,2020-09-15 21:00:00,2020-09-18 01:00:00,-1.0
USD_JPY,2020-09-16 17:00:00,2020-10-06 17:00:00,0.7461832061068656
NZD_CHF,2020-09-16 21:00:00,2020-09-23 05:00:00,1.0
NZD_CHF,2020-09-18 09:00:00,2020-09-21 13:00:00,1.0
NZD_CHF,2020-09-20 21:00:00,2020-09-21 13:00:00,1.0
CHF_JPY,2020-09-28 13:00:00,2020-09-29 13:00:00,1.0
NZD_CHF,2020-09-30 21:00:00,2020-10-06 17:00:00,1.0
USD_JPY,2020-10-12 09:00:00,2020-10-21 13:00:00,-1.0
USD_JPY,2020-10-12 21:00:00,2020-10-28 01:00:00,-1.0
USD_JPY,2020-10-14 21:00:00,2020-11-03 22:00:00,-0.4359372174260763
CHF_JPY,2020-10-15 05:00:00,2020-10-20 09:00:00,1.0
EUR_GBP,2020-10-22 05:00:00,2020-10-23 17:00:00,1.0
CHF_JPY,2020-10-22 21:00:00,2020-10-28 05:00:00,-1.0
NZD_CHF,2020-10-22 21:00:00,2020-11-03 14:00:00,-1.0
NZD_CHF,2020-10-23 05:00:00,2020-11-03 06:00:00,-1.0
USD_JPY,2020-10-28 01:00:00,2020-11-06 10:00:00,-1.0
USD_JPY,2020-10-28 09:00:00,2020-11-04 02:00:00,1.0
CHF_JPY,2020-10-29 05:00:00,2020-11-09 10:00:00,1.0
CHF_JPY,2020-10-30 01:00:00,2020-11-09 06:00:00,1.0
NZD_CHF,2020-11-02 18:00:00,2020-11-09 10:00:00,-1.0
CHF_JPY,2020-11-02 22:00:00,2020-11-06 14:00:00,1.0
NZD_CHF,2020-11-03 06:00:00,2020-11-09 10:00:00,-1.0
NZD_CHF,2020-11-03 14:00:00,2020-11-09 10:00:00,-1.0
NZD_CHF,2020-11-03 22:00:00,2020-11-04 06:00:00,1.0
USD_JPY,2020-11-05 18:00:00,2020-11-09 10:00:00,1.0
NZD_CHF,2020-11-05 22:00:00,2020-11-09 10:00:00,-1.0
USD_JPY,2020-11-06 02:00:00,2020-11-09 10:00:00,1.0
NZD_CHF,2020-11-06 06:00:00,2020-11-09 10:00:00,-1.0
EUR_GBP,2020-11-10 06:00:00,2020-11-11 06:00:00,-1.0
USD_JPY,2020-11-15 22:00:00,2020-12-03 22:00:00,-0.7067441949427967
USD_JPY,2020-11-16 06:00:00,2020-12-04 06:00:00,-0.5034504541582454
USD_JPY,2020-11-16 14:00:00,2020-12-04 14:00:00,-0.38273116962646087
USD_JPY,2020-11-18 14:00:00,2020-12-08 14:00:00,0.3198890023702573
USD_JPY,2020-11-19 02:00:00,2020-11-24 14:00:00,1.0
NZD_CHF,2020-11-22 22:00:00,2020-12-04 10:00:00,1.0
NZD_CHF,2020-11-23 06:00:00,2020-12-04 10:00:00,1.0
NZD_CHF,2020-11-25 14:00:00,2020-12-02 14:00:00,1.0
NZD_CHF,2020-12-11 18:00:00,2020-12-21 06:00:00,1.0
USD_JPY,2020-12-13 22:00:00,2021-01-04 06:00:00,-1.0
NZD_CHF,2020-12-14 06:00:00,2020-12-21 06:00:00,1.0
NZD_CHF,2020-12-17 06:00:00,2020-12-21 06:00:00,1.0
NZD_CHF,2020-12-30 22:00:00,2021-01-07 18:00:00,-1.0
EUR_GBP,2020-12-31 06:00:00,2021-01-12 14:00:00,-1.0
NZD_CHF,2020-12-31 10:00:00,2021-01-04 14:00:00,1.0
USD_JPY,2020-12-31 14:00:00,2021-01-08 06:00:00,1.0
EUR_GBP,2020-12-31 14:00:00,2021-01-06 10:00:00,1.0
EUR_GBP,2021-01-04 02:00:00,2021-01-04 14:00:00,1.0
USD_JPY,2021-01-05 22:00:00,2021-01-07 10:00:00,1.0
NZD_CHF,2021-01-06 14:00:00,2021-01-15 14:00:00,1.0
CHF_JPY,2021-01-13 10:00:00,2021-02-02 10:00:00,0.08040716821350173
CHF_JPY,2021-01-15 14:00:00,2021-01-29 06:00:00,1.0
USD_JPY,2021-01-21 02:00:00,2021-01-28 22:00:00,1.0
USD_JPY,2021-01-21 10:00:00,2021-01-28 10:00:00,1.0
NZD_CHF,2021-01-25 18:00:00,2021-01-28 06:00:00,1.0
CHF_JPY,2021-01-26 14:00:00,2021-01-29 06:00:00,1.0
EUR_GBP,2021-01-27 14:00:00,2021-02-14 22:00:00,-1.0
CHF_JPY,2021-02-02 06:00:00,2021-02-15 06:00:00,1.0
NZD_CHF,2021-02-02 10:00:00,2021-02-19 10:00:00,-1.0
NZD_CHF,2021-02-04 06:00:00,2021-02-10 06:00:00,1.0
USD_JPY,2021-02-09 14:00:00,2021-02-16 02:00:00,1.0
USD_JPY,2021-02-09 22:00:00,2021-02-16 02:00:00,1.0
EUR_GBP,2021-02-14 22:00:00,2021-02-18 10:00:00,-1.0
EUR_GBP,2021-02-15 06:00:00,2021-02-21 22:00:00,-1.0
EUR_GBP,2021-02-15 22:00:00,2021-02-23 06:00:00,-1.0
EUR_GBP,2021-02-17 18:00:00,2021-02-23 22:00:00,-1.0
NZD_CHF,2021-02-21 22:00:00,2021-02-23 14:00:00,-1.0
NZD_CHF,2021-02-22 06:00:00,2021-02-23 18:00:00,-1.0
USD_JPY,2021-02-22 22:00:00,2021-02-24 10:00:00,1.0
CHF_JPY,2021-02-23 06:00:00,2021-03-04 18:00:00,-1.0
EUR_GBP,2021-02-23 14:00:00,2021-02-26 02:00:00,1.0
CHF_JPY,2021-02-24 06:00:00,2021-02-25 14:00:00,1.0
EUR_GBP,2021-02-24 06:00:00,2021-02-25 14:00:00,1.0
NZD_CHF,2021-02-24 14:00:00,2021-02-25 22:00:00,1.0
NZD_CHF,2021-03-03 06:00:00,2021-03-05 10:00:00,1.0
CHF_JPY,2021-03-04 06:00:00,2021-03-11 22:00:00,1.0
EUR_GBP,2021-03-05 02:00:00,2021-03-25 01:00:00,0.2707728065078385
EUR_GBP,2021-03-08 22:00:00,2021-03-28 21:00:00,-0.15878019450574157
EUR_GBP,2021-03-09 22:00:00,2021-03-23 09:00:00,1.0
NZD_CHF,2021-03-18 09:00:00,2021-03-22 05:00:00,1.0
EUR_GBP,2021-03-26 01:00:00,2021-04-05 05:00:00,-1.0
EUR_GBP,2021-03-26 09:00:00,2021-04-07 09:00:00,1.0
EUR_GBP,2021-04-02 05:00:00,2021-04-06 17:00:00,1.0
NZD_CHF,2021-04-02 09:00:00,2021-04-06 17:00:00,1.0
USD_JPY,2021-04-05 21:00:00,2021-04-13 21:00:00,-1.0
USD_JPY,2021-04-07 01:00:00,2021-04-19 01:00:00,-1.0
NZD_CHF,2021-04-15 05:00:00,2021-04-30 13:00:00,1.0
USD_JPY,2021-04-15 13:00:00,2021-04-23 09:00:00,-1.0
USD_JPY,2021-04-15 21:00:00,2021-04-23 09:00:00,-1.0
CHF_JPY,2021-04-15 21:00:00,2021-04-27 17:00:00,1.0
EUR_GBP,2021-04-19 09:00:00,2021-04-23 13:00:00,1.0
USD_JPY,2021-04-19 13:00:00,2021-04-29 13:00:00,1.0
USD_JPY,2021-04-19 21:00:00,2021-04-29 13:00:00,1.0
EUR_GBP,2021-05-03 21:00:00,2021-05-12 09:00:00,-1.0
EUR_GBP,2021-05-12 13:00:00,2021-05-25 09:00:00,1.0
NZD_CHF,2021-05-26 09:00:00,2021-06-03 09:00:00,1.0
NZD_CHF,2021-05-26 17:00:00,2021-06-03 09:00:00,1.0
EUR_GBP,2021-05-28 09:00:00,2021-06-17 09:00:00,-0.1620084384251379
USD_JPY,2021-06-06 21:00:00,2021-06-16 17:00:00,1.0
EUR_GBP,2021-06-13 21:00:00,2021-07-01 21:00:00,0.3826099128629329
CHF_JPY,2021-06-17 05:00:00,2021-06-17 13:00:00,-1.0
EUR_GBP,2021-06-17 13:00:00,2021-07-07 13:00:00,0.08777370767844768
NZD_CHF,2021-06-23 13:00:00,2021-07-06 05:00:00,-1.0
NZD_CHF,2021-07-05 05:00:00,2021-07-06 09:00:00,-1.0
EUR_GBP,2021-07-05 21:00:00,2021-07-20 09:00:00,1.0
CHF_JPY,2021-07-07 09:00:00,2021-07-27 09:00:00,0.5350410058770937
CHF_JPY,2021-07-13 21:00:00,2021-07-19 05:00:00,-1.0
CHF_JPY,2021-07-20 21:00:00,2021-07-26 13:00:00,1.0
EUR_GBP,2021-07-22 21:00:00,2021-08-10 09:00:00,-1.0
EUR_GBP,2021-07-28 05:00:00,2021-08-17 05:00:00,0.2068130809273676
EUR_GBP,2021-07-28 17:00:00,2021-08-17 17:00:00,0.17880670054584055
USD_JPY,2021-08-02 21:00:00,2021-08-06 13:00:00,1.0
CHF_JPY,2021-08-03 13:00:00,2021-08-13 05:00:00,-1.0
EUR_GBP,2021-08-06 17:00:00,2021-08-19 13:00:00,1.0
NZD_CHF,2021-08-08 21:00:00,2021-08-11 09:00:00,-1.0
EUR_GBP,2021-08-09 05:00:00,2021-08-19 17:00:00,1.0
NZD_CHF,2021-08-09 21:00:00,2021-08-17 01:00:00,1.0
CHF_JPY,2021-08-10 05:00:00,2021-08-30 05:00:00,0.08176956002970273
CHF_JPY,2021-08-10 21:00:00,2021-08-30 21:00:00,0.07932995415563604
NZD_CHF,2021-08-11 21:00:00,2021-08-15 21:00:00,1.0
USD_JPY,2021-08-17 05:00:00,2021-09-01 05:00:00,1.0
CHF_JPY,2021-08-20 05:00:00,2021-09-09 05:00:00,0.08119872760757484
NZD_CHF,2021-08-24 13:00:00,2021-08-30 05:00:00,-1.0
NZD_CHF,2021-08-25 09:00:00,2021-08-30 13:00:00,-1.0
NZD_CHF,2021-08-27 13:00:00,2021-08-30 21:00:00,-1.0
NZD_CHF,2021-08-29 21:00:00,2021-08-30 21:00:00,-1.0
NZD_CHF,2021-08-30 13:00:00,2021-09-01 05:00:00,-1.0
NZD_CHF,2021-08-31 21:00:00,2021-09-03 09:00:00,-1.0
NZD_CHF,2021-09-02 21:00:00,2021-09-13 21:00:00,-1.0
NZD_CHF,2021-09-05 21:00:00,2021-09-21 13:00:00,1.0
NZD_CHF,2021-09-08 17:00:00,2021-09-21 13:00:00,1.0
USD_JPY,2021-09-09 13:00:00,2021-09-27 05:00:00,1.0
EUR_GBP,2021-09-09 21:00:00,2021-09-28 09:00:00,1.0
USD_JPY,2021-09-15 05:00:00,2021-09-24 13:00:00,1.0
CHF_JPY,2021-09-16 01:00:00,2021-09-20 09:00:00,-1.0
USD_JPY,2021-09-16 01:00:00,2021-09-23 21:00:00,1.0
NZD_CHF,2021-09-23 21:00:00,2021-09-24 13:00:00,1.0
EUR_GBP,2021-09-27 13:00:00,2021-09-28 09:00:00,1.0
EUR_GBP,2021-10-03 21:00:00,2021-10-14 09:00:00,-1.0
EUR_GBP,2021-10-04 05:00:00,2021-10-14 05:00:00,-1.0
NZD_CHF,2021-10-04 09:00:00,2021-10-06 05:00:00,1.0
EUR_GBP,2021-10-04 21:00:00,2021-10-15 09:00:00,-1.0
EUR_GBP,2021-10-05 21:00:00,2021-10-17 21:00:00,-1.0
EUR_GBP,2021-10-06 05:00:00,2021-10-17 21:00:00,-1.0
EUR_GBP,2021-10-07 21:00:00,2021-10-27 21:00:00,-0.4233640341049791
NZD_CHF,2021-10-12 21:00:00,2021-10-15 09:00:00,-1.0
NZD_CHF,2021-10-15 09:00:00,2021-10-19 13:00:00,-1.0
NZD_CHF,2021-10-17 21:00:00,2021-10-19 13:00:00,-1.0
EUR_GBP,2021-10-17 21:00:00,2021-11-02 09:00:00,1.0
EUR_GBP,2021-10-18 05:00:00,2021-11-02 09:00:00,1.0
NZD_CHF,2021-10-18 13:00:00,2021-10-19 13:00:00,-1.0
NZD_CHF,2021-10-20 21:00:00,2021-10-22 09:00:00,1.0
USD_JPY,2021-10-24 21:00:00,2021-11-11 22:00:00,0.7644963318284481
CHF_JPY,2021-10-26 05:00:00,2021-10-29 09:00:00,1.0
CHF_JPY,2021-11-08 22:00:00,2021-11-17 22:00:00,-1.0
USD_JPY,2021-11-09 22:00:00,2021-11-10 14:00:00,1.0
CHF_JPY,2021-11-09 22:00:00,2021-11-17 22:00:00,-1.0
