pair,entry_ts,exit_ts,r
AUD_JPY,2021-11-12 06:00:00,2021-11-15 22:00:00,1.0
AUD_JPY,2021-11-19 06:00:00,2021-11-19 10:00:00,-1.0
AUD_JPY,2021-11-22 14:00:00,2021-11-25 22:00:00,-1.0
AUD_JPY,2021-12-01 06:00:00,2021-12-01 14:00:00,-1.0
AUD_JPY,2021-12-06 18:00:00,2021-12-07 10:00:00,1.0
AUD_JPY,2021-12-21 18:00:00,2021-12-22 14:00:00,1.0
AUD_JPY,2021-12-30 02:00:00,2022-01-06 06:00:00,-1.0
AUD_JPY,2022-01-12 02:00:00,2022-01-14 10:00:00,-1.0
AUD_JPY,2022-01-19 14:00:00,2022-01-20 22:00:00,-1.0
AUD_JPY,2022-01-26 02:00:00,2022-01-28 10:00:00,-1.0
AUD_JPY,2022-01-28 02:00:00,2022-01-28 14:00:00,-1.0
AUD_JPY,2022-01-31 10:00:00,2022-02-08 02:00:00,1.0
AUD_JPY,2022-02-07 06:00:00,2022-02-08 22:00:00,1.0
AUD_JPY,2022-02-07 14:00:00,2022-02-09 02:00:00,1.0
AUD_JPY,2022-02-11 18:00:00,2022-02-13 22:00:00,-1.0
AUD_JPY,2022-02-16 06:00:00,2022-02-23 10:00:00,1.0
AUD_JPY,2022-02-22 18:00:00,2022-02-24 02:00:00,-1.0
AUD_JPY,2022-02-25 14:00:00,2022-03-02 18:00:00,1.0
AUD_JPY,2022-03-10 06:00:00,2022-03-16 13:00:00,1.0
AUD_JPY,2022-03-16 13:00:00,2022-03-16 21:00:00,1.0
AUD_JPY,2022-03-28 05:00:00,2022-03-28 09:00:00,1.0
AUD_JPY,2022-04-05 05:00:00,2022-04-05 13:00:00,1.0
AUD_JPY,2022-04-19 05:00:00,2022-04-19 21:00:00,1.0
AUD_JPY,2022-04-28 05:00:00,2022-04-28 09:00:00,1.0
AUD_JPY,2022-05-15 21:00:00,2022-05-16 01:00:00,-1.0
AUD_JPY,2022-05-25 05:00:00,2022-05-25 09:00:00,-1.0
AUD_JPY,2022-05-26 01:00:00,2022-05-26 05:00:00,-1.0
AUD_JPY,2022-06-22 17:00:00,2022-06-23 01:00:00,-1.0
AUD_JPY,2022-06-27 13:00:00,2022-07-01 01:00:00,-1.0
AUD_JPY,2022-07-04 21:00:00,2022-07-05 05:00:00,-1.0
AUD_JPY,2022-07-07 05:00:00,2022-07-11 01:00:00,1.0
AUD_JPY,2022-07-13 05:00:00,2022-07-14 05:00:00,1.0
AUD_JPY,2022-08-03 13:00:00,2022-08-04 09:00:00,1.0
AUD_JPY,2022-08-19 05:00:00,2022-08-25 05:00:00,1.0
AUD_JPY,2022-08-24 21:00:00,2022-08-26 13:00:00,1.0
AUD_JPY,2022-08-29 13:00:00,2022-09-06 21:00:00,1.0
AUD_JPY,2022-09-02 13:00:00,2022-09-04 21:00:00,-1.0
AUD_JPY,2022-09-05 17:00:00,2022-09-06 21:00:00,1.0
AUD_JPY,2022-09-28 17:00:00,2022-09-30 13:00:00,-1.0
AUD_JPY,2022-10-03 05:00:00,2022-10-03 17:00:00,1.0
AUD_JPY,2022-10-12 17:00:00,2022-10-13 09:00:00,-1.0
AUD_JPY,2022-10-25 21:00:00,2022-11-02 21:00:00,-1.0
AUD_JPY,2022-10-31 21:00:00,2022-11-01 21:00:00,-1.0
AUD_JPY,2022-11-04 13:00:00,2022-11-10 02:00:00,-1.0
AUD_JPY,2022-11-14 14:00:00,2022-11-27 22:00:00,-1.0
AUD_JPY,2022-11-21 22:00:00,2022-11-27 22:00:00,-1.0
AUD_JPY,2022-11-30 10:00:00,2022-12-01 14:00:00,-1.0
AUD_JPY,2022-12-06 06:00:00,2022-12-13 02:00:00,1.0
AUD_JPY,2022-12-07 02:00:00,2022-12-09 14:00:00,1.0
AUD_JPY,2022-12-23 06:00:00,2022-12-26 22:00:00,1.0
AUD_JPY,2023-01-04 10:00:00,2023-01-04 14:00:00,1.0
AUD_JPY,2023-01-18 02:00:00,2023-01-18 06:00:00,1.0
AUD_JPY,2023-01-20 10:00:00,2023-01-23 06:00:00,1.0
AUD_JPY,2023-02-09 10:00:00,2023-02-10 06:00:00,-1.0
AUD_JPY,2023-02-13 10:00:00,2023-02-14 14:00:00,1.0
AUD_JPY,2023-02-20 10:00:00,2023-02-22 14:00:00,-1.0
AUD_JPY,2023-02-28 10:00:00,2023-03-07 06:00:00,-1.0
AUD_JPY,2023-03-14 13:00:00,2023-03-15 09:00:00,-1.0
AUD_JPY,2023-03-16 21:00:00,2023-03-17 13:00:00,-1.0
AUD_JPY,2023-03-21 09:00:00,2023-03-22 17:00:00,-1.0
AUD_JPY,2023-03-27 13:00:00,2023-03-29 09:00:00,1.0
AUD_JPY,2023-04-10 13:00:00,2023-04-13 01:00:00,1.0
AUD_JPY,2023-04-28 01:00:00,2023-04-28 13:00:00,1.0
AUD_JPY,2023-05-05 17:00:00,2023-05-11 09:00:00,-1.0
AUD_JPY,2023-05-15 13:00:00,2023-05-19 09:00:00,1.0
AUD_JPY,2023-05-17 09:00:00,2023-05-19 09:00:00,1.0
AUD_JPY,2023-05-22 13:00:00,2023-05-24 05:00:00,-1.0
AUD_JPY,2023-05-28 21:00:00,2023-05-31 01:00:00,-1.0
AUD_JPY,2023-06-01 21:00:00,2023-06-02 13:00:00,1.0
AUD_JPY,2023-06-09 09:00:00,2023-06-13 13:00:00,1.0
AUD_JPY,2023-06-30 13:00:00,2023-07-07 05:00:00,-1.0
AUD_JPY,2023-07-13 05:00:00,2023-07-14 09:00:00,1.0
AUD_JPY,2023-07-18 21:00:00,2023-07-21 05:00:00,1.0
AUD_JPY,2023-07-31 09:00:00,2023-08-02 01:00:00,-1.0
AUD_JPY,2023-08-07 17:00:00,2023-08-10 09:00:00,1.0
AUD_JPY,2023-08-14 13:00:00,2023-08-17 01:00:00,-1.0
AUD_JPY,2023-08-21 17:00:00,2023-08-30 05:00:00,1.0
AUD_JPY,2023-09-04 09:00:00,2023-09-05 05:00:00,-1.0
AUD_JPY,2023-09-08 13:00:00,2023-09-15 01:00:00,1.0
AUD_JPY,2023-09-11 09:00:00,2023-09-15 01:00:00,1.0
AUD_JPY,2023-09-19 09:00:00,2023-09-29 01:00:00,1.0
AUD_JPY,2023-09-25 13:00:00,2023-09-29 09:00:00,1.0
AUD_JPY,2023-10-06 01:00:00,2023-10-10 21:00:00,1.0
AUD_JPY,2023-10-17 01:00:00,2023-10-31 17:00:00,1.0
AUD_JPY,2023-10-23 17:00:00,2023-10-31 09:00:00,1.0
AUD_JPY,2023-10-27 01:00:00,2023-11-01 13:00:00,1.0
AUD_JPY,2023-10-30 09:00:00,2023-10-31 17:00:00,1.0
AUD_JPY,2023-11-14 14:00:00,2023-11-15 14:00:00,1.0
AUD_JPY,2023-11-22 14:00:00,2023-12-05 02:00:00,-1.0
AUD_JPY,2023-12-01 10:00:00,2023-12-05 02:00:00,-1.0
AUD_JPY,2023-12-11 10:00:00,2023-12-13 22:00:00,-1.0
AUD_JPY,2023-12-15 02:00:00,2023-12-19 02:00:00,1.0
AUD_JPY,2024-01-04 02:00:00,2024-01-10 18:00:00,1.0
AUD_JPY,2024-01-10 06:00:00,2024-01-30 06:00:00,0.18009859111444804
AUD_JPY,2024-01-18 02:00:00,2024-02-01 02:00:00,-1.0
AUD_JPY,2024-01-23 02:00:00,2024-01-31 14:00:00,-1.0
AUD_JPY,2024-01-23 22:00:00,2024-01-31 14:00:00,-1.0
AUD_JPY,2024-01-26 14:00:00,2024-01-31 14:00:00,-1.0
AUD_JPY,2024-02-14 10:00:00,2024-02-20 10:00:00,1.0
AUD_JPY,2024-02-15 14:00:00,2024-02-22 06:00:00,1.0
AUD_JPY,2024-03-03 22:00:00,2024-03-11 01:00:00,-1.0
AUD_JPY,2024-03-15 13:00:00,2024-03-19 21:00:00,1.0
AUD_JPY,2024-04-02 21:00:00,2024-04-04 01:00:00,1.0
