pair,entry_ts,exit_ts,r
EUR_GBP,2019-05-07 17:00:00,2019-05-09 13:00:00,1.0
GBP_CAD,2019-05-14 17:00:00,2019-05-16 09:00:00,-1.0
GBP_NZD,2019-05-14 17:00:00,2019-05-23 05:00:00,-1.0
GBP_NZD,2019-05-15 13:00:00,2019-05-23 13:00:00,-1.0
GBP_NZD,2019-05-22 09:00:00,2019-06-03 09:00:00,-1.0
GBP_NZD,2019-05-23 17:00:00,2019-06-03 09:00:00,-1.0
GBP_NZD,2019-05-27 13:00:00,2019-06-05 01:00:00,-1.0
GBP_NZD,2019-06-03 05:00:00,2019-06-07 13:00:00,-1.0
GBP_NZD,2019-06-07 13:00:00,2019-06-11 09:00:00,1.0
GBP_NZD,2019-06-25 13:00:00,2019-06-27 13:00:00,-1.0
AUD_CHF,2019-06-27 05:00:00,2019-07-03 13:00:00,-1.0
CAD_CHF,2019-07-01 05:00:00,2019-07-05 09:00:00,-1.0
AUD_CHF,2019-07-02 13:00:00,2019-07-22 13:00:00,0.12284657185802053
GBP_NZD,2019-07-15 05:00:00,2019-07-16 09:00:00,-1.0
CAD_CHF,2019-07-26 17:00:00,2019-08-02 05:00:00,1.0
GBP_NZD,2019-07-29 21:00:00,2019-08-02 09:00:00,1.0
CAD_CHF,2019-07-31 05:00:00,2019-08-02 05:00:00,1.0
CAD_CHF,2019-08-01 01:00:00,2019-08-02 05:00:00,1.0
GBP_CAD,2019-08-16 17:00:00,2019-08-22 13:00:00,1.0
GBP_CAD,2019-08-20 05:00:00,2019-08-23 13:00:00,1.0
GBP_CAD,2019-08-21 13:00:00,2019-08-22 09:00:00,1.0
GBP_CAD,2019-09-02 09:00:00,2019-09-04 09:00:00,1.0
EUR_GBP,2019-09-04 17:00:00,2019-09-05 17:00:00,-1.0
CAD_CHF,2019-09-05 21:00:00,2019-09-09 09:00:00,-1.0
AUD_CHF,2019-09-06 09:00:00,2019-09-11 01:00:00,-1.0
CAD_CHF,2019-09-23 13:00:00,2019-10-01 01:00:00,-1.0
CAD_CHF,2019-09-23 21:00:00,2019-10-01 01:00:00,-1.0
